,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60003181736,1.14040449262e-06,0.200001197431,1.00000142551,1.00000142551,2.46761514335,4.66812353689,11.2681544989,mut_193.jpg,mut_108.jpg,3
1,11.2725866916,4.27653139923e-06,0.200001767633,1.00000142551,1.0000008553,2.66226155867,4.86256296831,16.1351453834,ero_050.jpg,neu_345.jpg,4
2,16.1377440863,5.41693589184e-06,0.200001197416,1.00000142551,1.0000011404,3.38447803134,5.58478713872,21.722525523,neu_224.jpg,neu_429.jpg,1
3,21.7247960738,4.27653139923e-06,0.200001482532,1.00000142551,1.00000142552,2.66218942791,4.86257180646,26.5873630335,ero_261.jpg,ero_117.jpg,2
4,26.5896928855,4.56163252238e-06,0.200001767633,1.00000199571,1.0000008553,2.72577283259,4.92606597427,31.5157542981,neu_040.jpg,ero_162.jpg,4
5,31.5181425959,4.27653139923e-06,0.200001767633,1.00000171061,1.00000142552,3.6992920067,5.89959512693,37.4177328761,mut_068.jpg,mut_220.jpg,3
6,37.4200795491,4.84673364554e-06,0.200001197431,1.0000011404,1.0000011404,2.49561100025,4.69590100581,42.115975138,neu_384.jpg,neu_101.jpg,1
7,42.1184478259,3.99143027607e-06,0.200001767633,1.00000114042,1.00000171062,5.32894305063,7.5292341966,49.6476780311,neu_368.jpg,neu_126.jpg,1
8,49.6501484383,4.27651684731e-06,0.200000912329,1.00000171062,1.00000171061,4.10670761869,6.30700418158,55.9571477731,ero_249.jpg,ero_062.jpg,2
9,55.9597111234,3.99143027607e-06,0.200001767633,1.0000011404,1.00000199571,2.63449948526,4.83478407387,60.7944909208,neu_356.jpg,neu_116.jpg,1
10,60.796927971,4.27653139923e-06,0.200001482532,1.0000011404,1.00000171061,2.82100367809,5.02129824528,65.8182216547,ero_253.jpg,ero_146.jpg,2
11,65.8205480854,4.27653139923e-06,0.200001767633,1.0000011404,1.00000171061,2.85274833864,5.05304119522,70.8735844339,neu_223.jpg,neu_142.jpg,1
12,70.8760930447,4.56163252238e-06,0.200002052734,1.00000142552,1.00000171061,4.44004237754,6.64034549777,77.5164339808,ero_108.jpg,neu_069.jpg,4
13,77.5189377449,4.27653139923e-06,0.200001197431,1.00000997857,1.00000171062,3.55112858975,5.75144510978,83.270378293,neu_402.jpg,ero_052.jpg,4
14,83.2726730775,4.56163252238e-06,0.200001197431,1.00000142551,1.0000011404,3.43995485127,5.64033209799,88.9130003287,ero_068.jpg,ero_032.jpg,2
15,88.9152922621,4.27651684731e-06,0.200001767633,1.00000114042,1.00000171061,5.77339737861,7.97368909477,96.8889767953,mut_135.jpg,mut_275.jpg,3
16,96.8914383643,4.27653139923e-06,0.200001767633,1.00000114042,1.00000142551,2.69402189981,4.89431703719,101.78575084,ero_217.jpg,mut_008.jpg,6
17,101.788197298,3.99143027607e-06,0.200001482532,1.0000011404,1.00000199572,3.55115168299,5.75144453958,107.539637276,mut_110.jpg,mut_195.jpg,3
18,107.542128211,3.99141572416e-06,0.200002052734,1.0000011404,1.00000171062,4.21782889843,6.41812375071,113.960247685,mut_089.jpg,ero_089.jpg,6
19,113.962809895,4.56161797047e-06,0.200001197431,1.0000011404,1.00000199571,2.60669607206,4.8069997625,118.769804526,neu_117.jpg,mut_267.jpg,5
20,118.772822043,4.27653139923e-06,0.200002052734,1.00000171061,1.00000142552,2.97338004441,5.17367347119,123.946490383,neu_190.jpg,ero_054.jpg,4
21,123.949038908,3.99141572416e-06,0.200001482532,1.00000142551,1.00000171061,2.88448986306,5.08478699616,129.033821627,mut_035.jpg,neu_187.jpg,5
22,129.036346774,4.27651684731e-06,0.200001197431,1.00000171061,1.00000142551,2.52338390754,4.72368047043,133.760022968,ero_156.jpg,ero_127.jpg,2
23,133.762519604,4.84673364554e-06,0.200001482517,1.00000142551,1.0000011404,3.10671816746,5.30701615587,139.069530343,ero_059.jpg,neu_311.jpg,4
24,139.072151569,3.99143027607e-06,0.200001482532,1.00000199572,1.00000171061,3.62523510208,5.82553080967,144.897677817,ero_129.jpg,mut_197.jpg,6
25,144.900215508,3.99141572416e-06,0.200001767633,1.0000011404,1.0000011404,4.21783802169,6.41812916765,151.318339829,mut_141.jpg,ero_264.jpg,6
26,151.320888069,4.27653139923e-06,0.200001197431,1.0000011404,1.00000142551,3.77337171945,5.97367369928,157.294556922,ero_098.jpg,neu_245.jpg,4
