,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001727716,1.14040449262e-06,0.200001767633,1.00000199571,1.00000171061,4.43984052545,6.64034863388,13.2403650558,neu_300.jpg,ero_080.jpg,4
1,13.2432437287,5.41693589184e-06,0.200001482532,1.00000171062,1.00000171061,3.16225856509,5.36257137881,18.6058094054,ero_254.jpg,mut_258.jpg,6
2,18.6080982027,4.27653139923e-06,0.200001482517,1.00000114042,1.0000011404,2.97338175503,5.17366919467,23.7817628358,ero_182.jpg,mut_023.jpg,6
3,23.7840735859,1.33997818921e-05,0.200001482517,1.00000171061,1.00000142551,2.49557222641,4.69590556744,28.4799654685,mut_044.jpg,mut_252.jpg,3
4,28.4822742229,3.99143027607e-06,0.200001482532,1.00000171061,1.00000171061,4.1067255801,6.30701387505,34.7892838214,mut_121.jpg,neu_421.jpg,5
5,34.7915971375,3.70632915292e-06,0.200001482532,1.0000011404,1.0000011404,4.88450497345,7.08478899188,41.8763821379,neu_285.jpg,ero_072.jpg,4
6,41.8787835504,4.56163252238e-06,0.200002052734,1.00000171061,1.0000011404,3.44005321141,5.64034549777,47.5191244866,neu_418.jpg,neu_358.jpg,1
7,47.5214757212,3.99143027607e-06,0.200001197416,1.00000171061,1.0000011404,4.21782633252,6.41812831235,53.939599757,neu_066.jpg,neu_394.jpg,1
8,53.9420556239,4.27653139923e-06,0.200001197416,1.00000171061,1.00000199571,4.6622664054,6.86255840668,60.804609469,ero_148.jpg,ero_158.jpg,2
9,60.8073364677,4.84671909362e-06,0.200001197431,1.00000171061,1.0000011404,4.44004551365,6.64034492757,67.4476762635,mut_246.jpg,mut_200.jpg,3
10,67.4500848035,3.99143027607e-06,0.200001767633,1.00000199572,1.00000142552,3.6252219874,5.82553195007,73.2756119069,neu_127.jpg,ero_245.jpg,4
11,73.2780575102,3.99141572416e-06,0.200001482532,1.00000142552,1.00000171062,3.06227906392,5.26256821417,78.5406214478,neu_380.jpg,mut_166.jpg,5
12,78.543041677,3.706314601e-06,0.200001767633,1.00000171062,1.0000011404,2.92893694945,5.12923379744,83.6722714831,ero_205.jpg,neu_331.jpg,4
13,83.674777813,4.56163252238e-06,0.200001482532,1.00000199572,1.00000142551,3.3844731846,5.58478571322,89.2595583944,neu_166.jpg,neu_404.jpg,1
14,89.2621166129,4.84673364554e-06,0.200002052734,1.00000199571,1.00000171061,2.44004950508,4.6403486339,93.9024598299,mut_062.jpg,neu_309.jpg,5
15,93.9048963099,4.84673364554e-06,0.200001767633,1.00000741264,1.00000171062,2.85271640723,5.0530394846,98.9579309478,ero_133.jpg,ero_067.jpg,2
16,98.9605267997,5.13182021677e-06,0.200002052734,1.00000142551,1.00000199572,5.77337400024,7.97366970785,106.934191091,mut_204.jpg,mut_144.jpg,3
17,106.936900698,5.41693589184e-06,0.200001482532,1.0000011404,1.00000114042,2.78926300898,4.98956042719,111.926455138,neu_085.jpg,neu_379.jpg,1
18,111.928926971,3.70632915292e-06,0.200001767633,1.00000171061,1.00000171062,2.75751236129,4.95780578809,116.886728768,neu_328.jpg,neu_112.jpg,1
19,116.889232246,4.27651684731e-06,0.200001767633,1.00000171061,1.0000011404,2.88450810958,5.08479897043,121.974026655,ero_065.jpg,mut_123.jpg,6
20,121.976493926,4.56163252238e-06,0.200001767633,1.00000142551,1.00000142552,5.32894675694,7.52923904333,129.505728123,mut_270.jpg,mut_234.jpg,3
21,129.508250133,3.99141572416e-06,0.200001482532,1.00000142551,1.0000011404,3.0178419561,5.21812740002,134.726373257,neu_301.jpg,neu_344.jpg,1
22,134.728875596,4.84671909362e-06,0.200001767633,1.00000142551,1.00000171062,2.57887384215,4.7792240042,139.508093898,ero_210.jpg,ero_191.jpg,2
23,139.510739357,3.99143027607e-06,0.200002052734,1.00000171061,1.00000171061,2.66218001956,4.86256638952,144.37330147,ero_194.jpg,ero_042.jpg,2
24,144.375889339,4.27653139923e-06,0.200001767633,1.0000011404,1.0000011404,5.55117306563,7.75146193078,152.127347279,mut_202.jpg,mut_225.jpg,3
