,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001784738,1.14040449262e-06,0.200001482517,1.00000142551,1.0000011404,3.6250172843,5.82552567784,12.4255426699,neu_251.jpg,neu_428.jpg,1
1,12.4279973964,4.56163252238e-06,0.200000912329,1.00000199571,1.00000142551,3.32891596596,5.52923676251,17.957228742,neu_064.jpg,ero_034.jpg,4
2,17.9593900988,3.99143027607e-06,0.200001482532,1.00000142551,1.00000142551,2.66226925641,4.86255812157,22.8219439439,neu_407.jpg,neu_212.jpg,1
3,22.8244274657,4.56163252238e-06,0.200001197431,1.0000011404,1.0000011404,2.4400534965,4.64034093615,27.46476327,mut_239.jpg,neu_081.jpg,5
4,27.4670554885,4.27653139923e-06,0.200001482517,1.00000142551,1.0000011404,2.97338574645,5.17367375629,32.6407246832,neu_178.jpg,neu_191.jpg,1
5,32.6430100592,3.70632915292e-06,0.200001767633,1.00000171061,1.00000171061,3.99562881912,6.19590827591,38.8389140586,ero_237.jpg,ero_164.jpg,2
6,38.8413978656,4.27651684731e-06,0.200001482532,1.0000011404,1.00000769774,2.88448758225,5.08478015372,43.9261734576,ero_036.jpg,ero_183.jpg,2
7,43.9284317491,4.27653139923e-06,0.200001482532,1.00000142551,1.0000011404,3.44004750937,5.64034663817,49.5687738256,ero_236.jpg,mut_158.jpg,6
8,49.5711113753,4.27653139923e-06,0.200001482532,1.00000114042,1.00000142552,5.55117819746,7.75146563711,57.3225721657,mut_055.jpg,neu_355.jpg,5
9,57.3250032288,4.84673364554e-06,0.200001482532,1.00000142551,1.0000011404,2.69403244858,4.89432102862,62.2193188405,neu_145.jpg,mut_131.jpg,5
10,62.221591387,5.13183476869e-06,0.200001197431,1.0000011404,1.00000171061,3.38448458868,5.58478200689,67.8063676918,mut_289.jpg,ero_199.jpg,6
11,67.8086316852,4.56163252238e-06,0.200001767633,1.00000171061,1.0000011404,2.72578053034,4.92606882528,72.7346956638,mut_222.jpg,ero_057.jpg,6
12,72.7370483239,4.27651684731e-06,0.200001767618,1.00000142551,1.00000171062,2.5233933159,4.72367676412,77.4607205264,mut_041.jpg,mut_042.jpg,3
