,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001813248,1.14040449262e-06,0.200001767633,1.00000171062,1.00000171061,2.78901297471,4.98954047007,11.5895577472,ero_232.jpg,neu_393.jpg,4
1,11.5931563022,4.56163252238e-06,0.200001482517,1.00000171061,1.0000011404,2.82100111218,5.02130309201,16.6144545475,ero_041.jpg,neu_146.jpg,4
2,16.616665512,3.42122802977e-06,0.200001482532,1.00000114042,1.00000114042,2.44004209242,4.64033523411,21.2569967547,neu_305.jpg,neu_084.jpg,1
3,21.2593268917,4.27653139923e-06,0.200010320681,1.00000142552,1.00000142552,2.72574061608,4.92605856163,26.1853806066,mut_293.jpg,mut_221.jpg,3
4,26.1877318412,4.56163252238e-06,0.200001197431,1.00000142551,1.00000171062,2.97338546134,5.17368287955,31.3614095889,ero_240.jpg,mut_078.jpg,6
5,31.3637936102,4.27651684731e-06,0.200001197431,1.00000171061,1.00000171062,2.92892354965,5.1292252444,36.4930140079,ero_224.jpg,ero_140.jpg,2
6,36.4954550496,4.27653139923e-06,0.200001482532,1.00000142551,1.00000171062,3.10672016317,5.30701786648,41.8024683544,ero_256.jpg,neu_021.jpg,4
7,41.8048093253,4.27653139923e-06,0.200001197431,1.00000171062,1.00000142551,3.55117249543,5.7514650669,47.5562701157,neu_020.jpg,neu_201.jpg,1
8,47.5586846429,3.99143027607e-06,0.200000912329,1.0000011404,1.0000008553,2.57893941559,4.7792240042,52.3379043706,neu_409.jpg,neu_398.jpg,1
9,52.3402584562,3.70632915292e-06,0.200001197431,1.0000011404,1.00000171061,3.44004750937,5.64033494901,57.9805894138,mut_255.jpg,mut_170.jpg,3
10,57.9830441403,4.27653139923e-06,0.200001767633,1.00000142551,1.00000114042,2.49558077946,4.69589302296,62.6789326016,ero_033.jpg,ero_147.jpg,2
11,62.6814916755,4.84673364554e-06,0.200001197416,1.0000011404,1.00000142551,3.55113201097,5.75144539488,68.4329319385,neu_270.jpg,neu_310.jpg,1
12,68.4354160305,3.99141572416e-06,0.200001482532,1.00000142551,1.00000171061,3.49561670229,5.69590870355,74.1313204576,mut_120.jpg,ero_138.jpg,6
13,74.1337309933,3.99143027607e-06,0.200001767633,1.0000011404,1.00000199571,3.6993108234,5.89960310978,80.0333295415,ero_211.jpg,ero_074.jpg,2
14,80.0357543323,4.56163252238e-06,0.200001482532,1.00000142551,1.00000171061,3.16227481591,5.36256567677,85.3983154475,ero_163.jpg,neu_089.jpg,4
15,85.4010618332,3.99141572416e-06,0.200001482532,1.00000142552,1.00000142551,2.55116508278,4.75145565854,90.1525129301,mut_074.jpg,mut_136.jpg,3
16,90.1549328742,3.99143027607e-06,0.200001767618,1.00000171061,1.0000011404,3.62516753294,5.82553765213,95.9804659647,mut_240.jpg,ero_201.jpg,6
17,95.9829298145,4.27653139923e-06,0.200001482532,1.00000142551,1.0000008553,2.63448865138,4.83478350367,100.817708757,ero_267.jpg,mut_122.jpg,6
18,100.820242171,4.56163252238e-06,0.200001197431,1.00000142551,1.00000142552,4.88447731858,7.08478956208,107.905026887,ero_242.jpg,ero_196.jpg,2
19,107.907664078,4.56161797047e-06,0.200001767633,1.00000199571,1.0000011404,4.66225728214,6.86255470035,114.770213932,neu_381.jpg,neu_150.jpg,1
20,114.77268776,3.99141572416e-06,0.200001767633,1.0000011404,1.00000199571,2.75752233986,4.95781263051,119.730495829,ero_153.jpg,neu_230.jpg,4
21,119.733014704,3.70632915292e-06,0.200001197431,1.00000142551,1.0000011404,4.21783374516,6.41812261031,126.151133608,mut_285.jpg,mut_164.jpg,3
22,126.153698383,3.99143027607e-06,0.200001197431,1.00000199571,1.0000011404,3.9956097173,6.19590114837,132.34959554,neu_007.jpg,ero_241.jpg,4
23,132.352165448,4.27653139923e-06,0.200001482532,1.00000171061,1.0000011404,5.32894248042,7.52924360495,139.881404491,mut_213.jpg,mut_002.jpg,3
24,139.883893715,3.99141572416e-06,0.200001482532,1.0000011404,1.0000011404,4.21780922641,6.41811320194,146.302002641,neu_058.jpg,mut_235.jpg,5
25,146.304657224,4.27653139923e-06,0.200001482532,1.00000171062,1.0000011404,2.46783666746,4.66813066445,150.972783041,mut_254.jpg,neu_378.jpg,5
