,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001505341,1.14040449262e-06,0.200001881632,1.00000171061,1.00000171061,3.62553624122,5.82605273189,12.42606693,neu_251.jpg,neu_428.jpg,1
1,12.4286374093,4.56161797047e-06,0.200001881632,1.00000142551,1.00000142551,2.55116938852,4.75145266583,17.1800846582,neu_064.jpg,ero_034.jpg,4
2,17.1823426658,3.99147393182e-06,0.200002166734,1.00000171061,1.00000171061,2.66257383785,4.86285454925,22.0451929385,neu_407.jpg,neu_212.jpg,1
3,22.0473657006,1.31147098728e-05,0.200001881632,1.00000142551,1.00000171061,2.44034369616,4.64062982448,26.6879824104,mut_239.jpg,neu_081.jpg,5
4,26.6902233118,3.99141572416e-06,0.200001881632,1.00000142556,1.00000199571,2.92896028724,5.12924384972,31.8194625999,neu_178.jpg,neu_191.jpg,1
5,31.8216068518,3.706314601e-06,0.200001881691,1.00000171061,1.00000142551,3.21785154572,5.41812541464,37.2397285601,ero_237.jpg,ero_164.jpg,2
6,37.242082362,3.99141572416e-06,0.20000159659,1.0000011404,1.0000011404,2.88480226893,5.08508069953,42.327158785,ero_036.jpg,ero_183.jpg,2
7,42.329389993,4.27651684731e-06,0.200001881691,1.00000114046,1.0000011404,3.44034654711,5.64062497771,47.9700104091,ero_236.jpg,mut_158.jpg,6
8,47.9721917242,4.27651684731e-06,0.20000159659,1.00000171061,1.00000142551,2.49562240182,4.69590539404,52.6680922715,mut_055.jpg,neu_355.jpg,5
9,52.6707109331,4.56161797047e-06,0.200001311488,1.00000142551,1.00000199571,2.69430768263,4.89459181525,57.5652976165,neu_145.jpg,mut_131.jpg,5
10,57.5680206254,3.99147393182e-06,0.200001881691,1.0000011404,1.00000171061,3.3289458041,5.52923335799,63.0972497069,mut_289.jpg,ero_199.jpg,6
11,63.099623751,4.56161797047e-06,0.200001881691,1.00000171066,1.00000171066,2.72607089288,4.92636044242,68.0259793467,mut_222.jpg,ero_057.jpg,6
12,68.0281828998,3.99141572416e-06,0.200001311488,1.00000142556,1.00000142551,2.52368384809,4.72395942773,72.7521383361,mut_041.jpg,mut_042.jpg,3
13,72.754450513,4.27651684731e-06,0.200001311488,1.00000199577,1.0000011404,3.10674360237,5.30702032236,78.0614662737,neu_383.jpg,ero_150.jpg,4
14,78.0637271323,3.99141572416e-06,0.20000159659,1.0000011404,1.00000142551,2.69402913796,4.89431441098,82.9580369818,neu_424.jpg,neu_364.jpg,1
15,82.960794488,4.84671909362e-06,0.200001881691,1.00000142551,1.00000142551,3.38450362463,5.58479659539,88.5455859515,ero_110.jpg,neu_313.jpg,4
16,88.5478297041,3.99147393182e-06,0.20000159659,1.0000011404,1.0000011404,2.82102267788,5.02129854256,93.5691239701,mut_145.jpg,mut_020.jpg,3
17,93.5722455515,4.27651684731e-06,0.200001881632,1.00000171061,1.00000370631,2.72577495704,4.92605994496,98.4983009349,neu_341.jpg,neu_387.jpg,1
18,98.5007947218,4.56167617813e-06,0.200001881632,1.00000199571,1.00000171061,3.88449549919,6.08478419349,104.585574068,ero_216.jpg,ero_235.jpg,2
19,104.588936846,4.56167617813e-06,0.200001881691,1.00000171061,1.00000171061,3.10700361541,5.30728746293,109.896220033,mut_223.jpg,neu_130.jpg,5
20,109.899056797,4.56161797047e-06,0.200002166792,1.00000171061,1.00000171061,2.66227191489,4.86255832831,114.761610849,mut_116.jpg,mut_071.jpg,3
21,114.764053032,4.27651684731e-06,0.200001881691,1.00000142551,1.00000171061,2.63479948917,4.8350970216,119.599145492,ero_227.jpg,neu_323.jpg,4
22,119.602070924,4.27651684731e-06,0.200001026387,1.00000142551,1.0000011404,3.06257417996,5.26285318076,124.864919258,ero_045.jpg,neu_375.jpg,4
23,124.867358875,4.84671909362e-06,0.200001881691,1.00000171061,1.00000199571,2.78926631005,4.98955015757,129.856903901,mut_150.jpg,mut_098.jpg,3
24,129.859328408,3.99141572416e-06,0.200002166792,1.0000011404,1.00000171061,2.66229557834,4.86257628974,134.721900421,ero_250.jpg,ero_139.jpg,2
25,134.725333049,4.27657505497e-06,0.20000131143,1.0000008553,1.0000011404,2.60673177062,4.8070181841,139.532346386,mut_249.jpg,ero_159.jpg,6
26,139.534930551,6.27228291705e-06,0.200001026329,1.00000171061,1.0000011404,2.88479713711,5.08509523974,144.620019518,ero_255.jpg,ero_214.jpg,2
27,144.62302934,5.9871817939e-06,0.20000159659,1.0000008553,1.00000171061,2.49590037623,4.69629969005,149.319323043,neu_346.jpg,ero_263.jpg,4
28,149.322260733,3.99141572416e-06,0.200001881691,1.00000171061,1.0000011404,2.6344499542,4.83477799251,154.157034449,ero_047.jpg,neu_287.jpg,4
29,154.159455535,3.99141572416e-06,0.200001311488,1.00000142551,1.00000171066,3.16228545719,5.36256417289,159.522015431,mut_207.jpg,ero_111.jpg,6
30,159.524449917,4.27651684731e-06,0.200001881691,1.0000011404,1.00000171061,2.52336966578,4.72366748331,164.248113409,ero_203.jpg,mut_077.jpg,6
31,164.250533355,4.27651684731e-06,0.200001881632,1.00000171061,1.00000171061,3.01784196624,5.21812495845,169.468653751,neu_106.jpg,neu_006.jpg,1
32,169.473125291,4.56167617813e-06,0.20000131143,1.00000142551,1.00000142551,3.77368776826,5.97397503705,175.447095196,ero_085.jpg,ero_070.jpg,2
