,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001790436,1.14040449262e-06,0.200001881691,1.00000171061,1.00000199571,2.78955141199,4.99004709028,11.5900638543,ero_232.jpg,neu_393.jpg,4
1,11.5924108137,3.99141572416e-06,0.2000041625,1.00000142551,1.00000171066,2.8209833338,5.02128913417,16.6136956713,ero_041.jpg,neu_146.jpg,4
2,16.6157871793,3.99141572416e-06,0.20000159659,1.00000171061,1.0000011404,2.44035652571,4.6406349563,21.2564178591,neu_305.jpg,neu_084.jpg,1
3,21.2585763661,3.99141572416e-06,0.200002166734,1.00000171061,1.0000011404,2.72605834837,4.92634618731,26.1849188471,mut_293.jpg,mut_221.jpg,3
4,26.1870189082,3.99141572416e-06,0.20000159659,1.00000142551,1.0000011404,2.97368822445,5.1739931695,31.3610078012,ero_240.jpg,mut_078.jpg,6
5,31.3633014465,4.27651684731e-06,0.200001881691,1.00000142551,1.00001083384,2.63448017498,4.83477827761,36.1980751625,ero_224.jpg,ero_140.jpg,2
6,36.2002088657,3.99141572416e-06,0.20000131143,1.0000011404,1.00000199571,2.52340672904,4.72368715529,40.9238920296,ero_256.jpg,neu_021.jpg,4
7,40.9261032804,3.99141572416e-06,0.200002166734,1.00000142551,1.00000199571,2.55117423524,4.75145238067,45.6775513846,neu_020.jpg,neu_201.jpg,1
8,45.6797364061,3.706314601e-06,0.200001881691,1.0000011404,1.00000142551,2.57923682191,4.779513827,50.4592462417,neu_409.jpg,neu_398.jpg,1
9,50.4614703222,3.706314601e-06,0.200001596531,1.00000171061,1.00000171061,3.44034768757,5.64062497771,56.1020915936,mut_255.jpg,mut_170.jpg,3
10,56.1044376976,4.27651684731e-06,0.200001311488,1.0000011404,1.00000171061,2.49589952093,4.69618365355,60.8006170747,ero_033.jpg,ero_147.jpg,2
11,60.8028850608,3.706314601e-06,0.200001596531,1.00000142551,1.00000142551,3.32896348048,5.52924105572,66.3321224102,neu_270.jpg,neu_310.jpg,1
12,66.3343476311,4.27651684731e-06,0.200001311488,1.00000114046,1.0000011404,2.88450177148,5.0847861892,71.4191292587,mut_120.jpg,ero_138.jpg,6
13,71.421400381,3.99141572416e-06,0.200001881691,1.0000011404,1.00000171061,2.72577552724,4.92605994496,76.3474557642,ero_211.jpg,ero_074.jpg,2
14,76.3497916047,4.27651684731e-06,0.20000159659,1.00000171061,1.00000171061,3.1625734102,5.36285212589,81.712639169,ero_163.jpg,neu_089.jpg,4
15,81.7148746535,3.99147393182e-06,0.200001881632,1.0000011404,1.00000142551,2.55145791167,4.75173805287,86.4666081447,mut_074.jpg,mut_136.jpg,3
16,86.4688479058,3.99141572416e-06,0.200001311488,1.00000142551,1.0000011404,3.62553994748,5.82581125054,92.29465545,mut_240.jpg,ero_201.jpg,6
17,92.2974996272,3.70637280867e-06,0.20000159659,1.00000142551,1.00000171061,2.63478894043,4.83506680082,97.1325624366,ero_267.jpg,mut_122.jpg,6
18,97.1349227958,4.27657505497e-06,0.200001881632,1.00000199571,1.00000199571,3.27338085603,5.47366869502,102.608586929,ero_242.jpg,ero_196.jpg,2
19,102.611052206,4.56161797047e-06,0.200001881691,1.00000171061,1.0000011404,3.77338641556,5.9736768204,108.58472418,neu_381.jpg,neu_150.jpg,1
20,108.587937849,3.706314601e-06,0.200001311488,1.00000199571,1.00000142551,2.75780616316,4.95808259805,113.546016456,ero_153.jpg,neu_230.jpg,4
21,113.548405325,3.99141572416e-06,0.200001311488,1.0000011404,1.0000011404,3.99561256578,6.19588985597,119.744291189,mut_285.jpg,mut_164.jpg,3
22,119.746707429,3.99141572416e-06,0.20000159659,1.00000142551,1.00000142551,3.88449778006,6.08478561899,125.831488771,neu_007.jpg,ero_241.jpg,4
23,125.834144496,4.27657505497e-06,0.200001881691,1.00000171061,1.0000011404,4.88452600513,7.08480358042,132.91894323,mut_213.jpg,mut_002.jpg,3
24,132.921506867,3.706314601e-06,0.200002166734,1.00000199577,1.00000171061,2.66229158686,4.86257400888,137.784077169,neu_058.jpg,mut_235.jpg,5
25,137.78749041,3.99141572416e-06,0.20000159659,1.00000171061,1.0000011404,2.46811490861,4.66839590512,142.455882038,mut_254.jpg,neu_378.jpg,5
26,142.459421579,3.99141572416e-06,0.200001881691,1.0000011404,1.00000142551,2.52367615042,4.72395743203,147.183375305,ero_008.jpg,ero_103.jpg,2
27,147.187189969,4.27651684731e-06,0.20000159659,1.00000171061,1.00000142551,5.77339439833,7.97367539484,155.160861088,neu_296.jpg,neu_321.jpg,1
28,155.164012605,4.56161797047e-06,0.200001881691,1.00000199571,1.0000011404,3.10701416415,5.3072943053,160.471302063,mut_025.jpg,mut_014.jpg,3
29,160.474386297,4.27651684731e-06,0.200002166792,1.00000171061,1.0000011404,2.44005830906,4.64034244168,165.114723606,neu_386.jpg,mut_256.jpg,5
30,165.118411686,4.27651684731e-06,0.200001881632,1.00000171061,1.00000199571,2.66256585502,4.86284542596,169.981252835,mut_171.jpg,mut_159.jpg,3
31,169.984365863,4.27651684731e-06,0.200001311488,1.00000142551,1.00000171061,3.21783386939,5.41811172978,175.402473317,neu_160.jpg,ero_131.jpg,4
32,175.406618699,4.27651684731e-06,0.200001311488,1.00000199571,1.00000171061,3.06257674587,5.2628648699,180.669479007,neu_320.jpg,neu_155.jpg,1
