,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001875967,1.14040449262e-06,0.200001881691,1.00000171061,1.0000011404,4.43985417602,6.6403467182,13.2403646226,neu_300.jpg,ero_080.jpg,4
1,13.2428789368,4.27651684731e-06,0.200001881691,1.00000142551,1.00000171061,3.16227519355,5.36256246228,18.6054365524,ero_254.jpg,mut_258.jpg,6
2,18.6075922084,3.706314601e-06,0.200001881632,1.00000142551,1.00000142551,2.97340711392,5.17368468916,23.7812729061,ero_182.jpg,mut_023.jpg,6
3,23.7839728218,6.55738404021e-06,0.200002166734,1.00000171061,1.00000142551,2.49560757657,4.69590853021,28.4798745095,mut_044.jpg,mut_252.jpg,3
4,28.4819856895,3.99141572416e-06,0.200001596531,1.00000171061,1.0000008553,4.10669513507,6.30700293113,34.7889840591,mut_121.jpg,neu_421.jpg,5
5,34.79174071,3.99141572416e-06,0.20000159659,1.00000171061,1.0000011404,4.88450319698,7.08477963187,41.8765160653,neu_285.jpg,ero_072.jpg,4
6,41.8787843366,4.27651684731e-06,0.200001311488,1.00000142551,1.00000171061,3.44007028337,5.64035384578,47.5191333356,neu_418.jpg,neu_358.jpg,1
7,47.5212753067,3.706314601e-06,0.200001881691,1.0000011404,1.0000011404,4.21785468183,6.41812455934,53.9393958746,neu_066.jpg,neu_394.jpg,1
8,53.9415019228,3.99141572416e-06,0.200001881632,1.00000171061,1.00000171061,4.66228502954,6.86256716645,60.8040650979,ero_148.jpg,ero_158.jpg,2
9,60.8063587432,3.70637280867e-06,0.20000131143,1.00000171061,1.00000171061,4.44006201538,6.64033987577,67.4466951977,mut_246.jpg,mut_200.jpg,3
10,67.4489218441,3.706314601e-06,0.20000159659,1.00000199571,1.00000171061,3.62524543714,5.82552215707,73.2744400098,neu_127.jpg,ero_245.jpg,4
11,73.2767533272,4.27651684731e-06,0.20000159659,1.00000199571,1.00000142551,3.06227054639,5.26255581941,78.5393048701,neu_380.jpg,mut_166.jpg,5
12,78.5415420652,4.27651684731e-06,0.20000131143,1.0000011404,1.0000008553,2.92895087897,5.12923159031,83.670769379,ero_205.jpg,neu_331.jpg,4
13,83.6738664417,4.27651684731e-06,0.20000159659,1.00000171061,1.00000114046,3.38448053139,5.58477606811,89.2586379481,neu_166.jpg,neu_404.jpg,1
