,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001619376,1.42550561577e-06,0.200001881691,1.0000011404,1.0000011404,2.7895648118,4.99008158763,11.590096641,ero_260.jpg,ero_166.jpg,2
1,11.7426170707,2.39486107603e-05,0.200001881691,1.00000085536,1.00000171061,2.92875986057,5.12922332238,16.8718101722,mut_099.jpg,mut_155.jpg,3
2,16.9500333141,2.33783503063e-05,0.20000159659,1.00000171066,1.00000171061,2.69431566552,4.89477114438,21.8447745228,mut_228.jpg,mut_206.jpg,3
3,21.8481797807,3.706314601e-06,0.20000159659,1.0000011404,1.00000171061,2.52331007947,4.72367290023,26.5718486895,neu_022.jpg,mut_281.jpg,5
4,26.6438295238,2.280814806e-05,0.200001596531,1.00000142551,1.00000199571,3.38434168673,5.58478718705,32.2285879156,ero_092.jpg,mut_243.jpg,6
5,32.2309745041,3.706314601e-06,0.200001881691,1.00000171061,1.0000011404,3.10673476424,5.30701547564,37.5379862735,ero_063.jpg,ero_178.jpg,2
6,37.6182099759,1.14040449262e-05,0.200002166734,1.0000011404,1.0000011404,3.10700931743,5.30737470411,42.9255712802,ero_167.jpg,ero_220.jpg,2
7,42.9294001996,4.56167617813e-06,0.200001596531,1.0000011404,1.0000011404,2.75752505264,4.95780832996,47.8872036828,neu_308.jpg,neu_322.jpg,1
8,47.9947663831,2.36635096371e-05,0.20000159659,1.0000011404,1.00000171061,3.10702328739,5.30749644269,53.3022320348,neu_413.jpg,mut_021.jpg,5
9,53.3055839786,4.56161797047e-06,0.200002166792,1.0000011404,1.00000171061,2.44006344088,4.64035327552,57.9459324075,neu_067.jpg,neu_075.jpg,1
10,57.9499477835,4.27651684731e-06,0.20000159659,1.0000011404,1.0000011404,2.49589895073,4.69619078108,62.646134003,neu_370.jpg,neu_389.jpg,1
11,62.6493907228,4.27651684731e-06,0.20000159659,1.00000171061,1.00000171061,2.46783322789,4.66811222868,67.3174983899,mut_282.jpg,mut_187.jpg,3
12,67.3942868987,2.280814806e-05,0.200001311488,1.0000008553,1.00000171061,3.16210071114,5.36257101537,72.7568274081,mut_288.jpg,ero_228.jpg,6
13,72.7598095747,3.99141572416e-06,0.20000159659,1.0000011404,1.00000171061,3.8847823118,6.085062453,78.8448680363,ero_169.jpg,neu_163.jpg,4
14,78.8481880487,4.56161797047e-06,0.200001881632,1.0000011404,1.00000142551,3.55116967362,5.75145665725,84.5996395741,neu_412.jpg,ero_157.jpg,4
15,84.6034593702,4.56161797047e-06,0.200001881632,1.0000011404,1.00000142551,3.55145506066,5.7517448953,90.3551991337,mut_030.jpg,neu_374.jpg,5
16,90.358102327,4.84671909362e-06,0.200001881632,1.00000171061,1.0000011404,2.88448209944,5.08478248288,95.442879393,mut_192.jpg,mut_230.jpg,3
17,95.4463011868,4.56161797047e-06,0.200001311488,1.0000011404,1.00000142551,2.49560101918,4.6958971261,100.142193466,neu_242.jpg,ero_093.jpg,4
18,100.214996535,2.33783503063e-05,0.20000131143,1.00000171061,1.00000142551,2.88478516287,5.0852452034,105.300212087,mut_271.jpg,mut_294.jpg,3
19,105.302934241,3.706314601e-06,0.20000159659,1.00000199571,1.00000142551,2.66257497825,4.86286167678,110.165791926,neu_169.jpg,ero_066.jpg,4
20,110.168784642,3.99147393182e-06,0.200001881632,1.0000011404,1.00000171061,4.66258039523,6.86288191908,117.031662569,neu_314.jpg,neu_334.jpg,1
21,117.176647469,2.28082062677e-05,0.200001881691,1.00000142551,1.00000142551,3.16257027403,5.36303202523,122.539649558,mut_080.jpg,mut_052.jpg,3
22,122.563256571,5.13182021677e-06,0.200001881632,1.00000142551,1.00000142551,2.75780958438,4.95813448657,127.521385356,mut_253.jpg,neu_385.jpg,5
23,127.525286406,4.84671909362e-06,0.200001311488,1.0000011404,1.0000008553,3.99589168065,6.1962416718,133.721522661,mut_092.jpg,mut_037.jpg,3
24,133.798893918,2.39485525526e-05,0.200001311488,1.00000199571,1.00000171061,3.06208351947,5.26256494265,139.061427785,ero_075.jpg,ero_184.jpg,2
25,139.064453287,4.27651684731e-06,0.20000159659,1.00000142551,1.00000912324,2.97367083328,5.17396380403,144.238412529,mut_259.jpg,mut_049.jpg,3
26,144.264203139,4.27651684731e-06,0.200001311488,1.00000199571,1.00000171061,4.21783443959,6.41812113812,150.68231943,ero_064.jpg,mut_138.jpg,6
27,150.769997408,2.30932491831e-05,0.20000159659,1.00000142551,1.00000171061,2.60702114919,4.80749601498,155.577463203,mut_274.jpg,neu_354.jpg,5
28,155.65068252,2.45188130066e-05,0.200001311488,1.00000171061,1.0000011404,2.4681223213,4.66860402958,160.319256329,mut_018.jpg,neu_359.jpg,5
29,160.321818255,4.27651684731e-06,0.200001596531,1.00000142551,1.0000011404,3.01811823004,5.21840350307,165.540217481,ero_101.jpg,mut_027.jpg,6
