subject_ID,Exp_Type,Run,Threat_Predictability,Cumulative_Start_Time,Block,Block_Onset,Block_End,Safe_Block_Time,Threat_Block_Time,Num_Stressor_Presentations,Audio_Files,Threat_Cue_Onset_Times,Stressor_Onset_Times,Stressor_End_Times,Individual_Button_Presses,Escape_Times,Escape_Presses_Needed_List,Shock_Level,Cumulative_End_Time,Anxiety_Rating,Perceived_Control_Rating
CPU_005,beh,2,NA,2.00000786828,safe,3.42098064721e-06,19.0000335258,19.000030104769394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0003072054,NA,NA
CPU_005,beh,2,P,21.0065501817,threat,3.42103885487e-06,77.0000899722,NA,77.0000865511829,2.0,"['godzilla.wav', 'buzzer.wav']","[12.000060209538788, 46.00006602524081]","[15.0135632242891, 49.00252332695527]","[15.91317203338258, 49.81885345309274]","[[0.22837066499050707, 0.5642680350574665, 0.6762536668684334, 0.7962396407965571, 0.9081989309634082], [0.22723934147506952, 0.44309805432567373, 0.5550949754542671, 0.6830847124219872, 0.8031062647351064]]","[0.9131740859593265, 0.8188555056694895]","[5, 5]",2,101.949032286,8,5
CPU_005,beh,2,NA,101.956309087,safe,3.07889422402e-06,12.0000359205,12.000032841577195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.956466111,NA,NA
CPU_005,beh,2,P,113.962784691,threat,2.39466316998e-06,112.000069104,NA,112.00006670947187,0.0,[],NA,[],[],[],[],[],2,231.906927689,1,5
CPU_005,beh,2,NA,231.913857943,safe,2.73680780083e-06,14.0000417362,14.000038999365643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245.914013256,NA,NA
CPU_005,beh,2,P,245.920346889,threat,2.73674959317e-06,81.0000725251,NA,81.00006978836609,2.0,"['demon.wav', 'buzzsaw.wav']","[48.00005644641351, 60.00004720973084]","[51.01540372031741, 63.01149967923993]","[51.9483299551066, 63.94445909769274]","[[0.22589865297777578, 0.41786717978538945, 0.5457840496092103, 0.6498363908031024, 0.9378298909286968], [0.2335059226024896, 0.36144434462767094, 0.6734357921523042, 0.7934344237437472, 0.9294672653195448]]","[0.9483320076833479, 0.9444611502694897]","[5, 5]",2,335.540040539,8,6
