subject_ID,Exp_Type,Run,Threat_Predictability,Cumulative_Start_Time,Block,Block_Onset,Block_End,Safe_Block_Time,Threat_Block_Time,Num_Stressor_Presentations,Audio_Files,Threat_Cue_Onset_Times,Stressor_Onset_Times,Stressor_End_Times,Individual_Button_Presses,Escape_Times,Escape_Presses_Needed_List,Shock_Level,Cumulative_End_Time,Anxiety_Rating,Perceived_Control_Rating
CPU_005,beh,4,NA,2.00000957883,safe,3.42098064721e-06,18.0000441308,18.000040709855966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.0003232842,NA,NA
CPU_005,beh,4,P,20.0065416293,threat,3.42098064721e-06,77.0000670515,NA,77.00006363051943,2.0,"['godzilla.wav', 'static.wav']","[17.000081419711933, 49.00005542015424]","[20.009060508862603, 52.01536403677892]","[21.125306649541017, 53.048290100472514]","[[0.18833713920321316, 0.31625914049800485, 0.5083248235750943, 0.7562598246731795, 0.8683477442828007, 0.9882629035855643, 1.116209193947725], [0.235286551178433, 0.3712143682059832, 0.4752304468420334, 0.5792106050648727, 0.651207868300844, 0.787140132568311, 0.9071336326887831, 1.0431240538600832]]","[1.1253087021759711, 1.048292153107468]","[7, 8]",2,102.345693051,7,6
CPU_005,beh,4,NA,102.352591832,safe,3.07889422402e-06,16.0000181313,16.000015052384697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.352724225,NA,NA
CPU_005,beh,4,P,118.359007227,threat,2.39472137764e-06,88.0000992089,NA,88.00009681418305,0.0,[],NA,[],[],[],[],[],2,212.776600727,2,8
CPU_005,beh,4,NA,212.78326688,safe,2.73680780083e-06,11.0000212102,11.000018473423552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.78340851,NA,NA
CPU_005,beh,4,P,223.789758221,threat,2.39472137764e-06,105.000103314,NA,105.00010091939475,3.0,"['demon.wav', 'airhorn.wav', 'buzzer.wav']","[7.000086551241111, 26.00004139408702, 93.0000879195868]","[10.01324917684542, 29.007091041246895, 96.00206559762591]","[11.012845499266405, 30.256613042554818, 97.48482668376528]","[[0.1827338892617263, 0.3107075475854799, 0.4146702587022446, 0.5267260209657252, 0.6386155227664858, 0.7587366260704584, 0.8706825742847286, 0.9986617062240839], [0.1661122941877693, 0.33407774212537333, 0.5260466110776179, 0.6460442164097913, 0.7660537951742299, 0.893977164872922, 1.0139802437624894, 1.1259881120640785, 1.2459525336744264], [0.18787872570101172, 0.5157781483721919, 0.6358103057718836, 0.7797572803101502, 0.907808595278766, 1.0117682275013067, 1.1237579645239748, 1.2437244387692772, 1.36369467608165, 1.4677760957856663]]","[1.0128478939295746, 1.2566147530451417, 1.4848287364002317]","[8, 9, 10]",2,333.804077828,7,6
