,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001955798,1.14040449262e-06,0.200001767633,1.0000011404,1.00000171061,2.88426634324,5.08479383861,11.6848125413,neu_178.jpg,mut_027.jpg,5
1,11.6878685476,3.99141572416e-06,0.200007754771,1.00000114042,1.0000011404,3.38441758975,5.58478143667,17.2726459928,neu_155.jpg,ero_158.jpg,4
2,17.2749587386,3.99143027607e-06,0.200001197431,1.00000142551,1.00000114042,3.01782627549,5.21811998737,22.4930744495,neu_064.jpg,ero_105.jpg,4
3,22.4954305308,3.99143027607e-06,0.200002052734,1.00000142551,1.00000142552,4.21783574087,6.41813002295,28.9135562773,neu_296.jpg,neu_020.jpg,1
4,28.9159725151,4.84673364554e-06,0.200002052734,1.0000011404,1.0000011404,3.10670362726,5.3070058922,34.2229732754,mut_279.jpg,neu_311.jpg,5
5,34.2253290716,3.99143027607e-06,0.200001482517,1.00000171061,1.00000199571,2.63450461709,4.83479975448,39.0601242645,neu_321.jpg,mut_277.jpg,5
6,39.0623831261,4.27651684731e-06,0.200001197431,1.0000011404,1.00000199571,3.49560957475,5.69590556744,44.7582841319,ero_053.jpg,mut_082.jpg,6
7,44.7611097759,5.702037015e-06,0.200001197431,1.00000199571,1.00000142551,3.55112944506,5.75145138201,50.5125551708,neu_425.jpg,neu_380.jpg,1
8,50.5149300688,4.56163252238e-06,0.200002622936,1.0000011404,1.00000171061,3.55112602383,5.75144767569,56.2663731829,mut_271.jpg,mut_226.jpg,3
9,56.2696156457,4.27653139923e-06,0.200001767618,1.00000142551,1.00000171061,4.4400355351,6.64033979573,62.9099505947,mut_225.jpg,mut_217.jpg,3
10,62.9128580629,2.36634514295e-05,0.200001482532,1.00000142551,1.00000142551,3.0621949589,5.26256251214,68.1753957712,ero_154.jpg,ero_236.jpg,2
11,68.1778108686,3.70632915292e-06,0.200002052719,1.00000171061,1.00000142551,5.77339395738,7.97368025662,76.1514874189,mut_158.jpg,mut_296.jpg,3
12,76.1540484884,4.56161797047e-06,0.200001482532,1.00000171062,1.00000171061,2.46782640379,4.66813180484,80.8221751614,mut_066.jpg,mut_269.jpg,3
13,80.8246435729,4.56163252238e-06,0.200001767633,1.00000171061,1.00000142552,2.88441345577,5.08479583432,85.9094342753,ero_219.jpg,ero_262.jpg,2
14,85.9120649097,1.45401863847e-05,0.200002052734,1.00000997855,1.00000228081,2.57889636522,4.77922542971,90.6912757992,mut_098.jpg,mut_218.jpg,3
15,90.6937821292,4.56163252238e-06,0.200002052734,1.00000142552,1.00000171062,4.88448786734,7.08478585575,97.778562568,neu_430.jpg,neu_224.jpg,1
16,97.7817599848,5.41693589184e-06,0.200001482532,1.00000541694,1.00000171062,3.10665573015,5.30700788791,103.088762171,mut_085.jpg,mut_181.jpg,3
17,103.091313547,3.99143027607e-06,0.200001482532,1.00000114042,1.00000171061,2.44004693917,4.64034806369,107.731657619,mut_220.jpg,neu_354.jpg,5
18,107.734150549,4.27653139923e-06,0.200001197431,1.00000171061,1.0000011404,2.97338032952,5.17368202425,112.907828012,ero_086.jpg,ero_099.jpg,2
19,112.910388511,3.99143027607e-06,0.200001767633,1.00000142551,1.00000142552,4.2178394472,6.41813030807,119.328514258,ero_139.jpg,ero_153.jpg,2
20,119.331274613,4.56163252238e-06,0.200001482532,1.0000011404,1.0000011404,2.78924248165,4.98954018496,124.320809666,mut_270.jpg,mut_273.jpg,3
21,124.323390123,4.27653139923e-06,0.200001767633,1.00000142551,1.00000142551,2.66226925643,4.86256439381,129.18594967,ero_261.jpg,mut_288.jpg,6
22,129.188389856,4.27653139923e-06,0.200001482532,1.00000228081,1.0000011404,3.9956108577,6.19590713551,135.384292145,neu_314.jpg,ero_132.jpg,4
23,135.38695186,4.84673364554e-06,0.200001767633,1.00000142551,1.00000171062,5.10670476766,7.30700161567,142.693948629,mut_089.jpg,mut_050.jpg,3
24,142.696561587,4.27653139923e-06,0.200002052734,1.00000199571,1.00000171061,2.66226868622,4.86256382361,147.559120564,mut_084.jpg,mut_239.jpg,3
25,147.561796244,3.70632915292e-06,0.200001482532,1.00000142551,1.00000798286,4.44004551365,6.64033865533,154.202131478,mut_086.jpg,neu_138.jpg,5
26,154.205084848,5.702037015e-06,0.200001482532,1.00000114042,1.00000171061,5.32890598739,7.52923733271,161.734316193,ero_044.jpg,ero_229.jpg,2
27,161.7370794,4.27653139923e-06,0.200002052734,1.0000011404,1.0000011404,3.69930426608,5.89961365855,167.636688497,neu_341.jpg,ero_108.jpg,4
28,167.63932968,4.56163252238e-06,0.200001767633,1.00000199572,1.00000171061,3.77336772802,5.97366571643,173.61299055,neu_243.jpg,mut_278.jpg,5
29,173.615645703,4.27653139923e-06,0.200001482532,1.0000011404,1.0000011404,2.92894778332,5.12924292071,178.744884062,ero_068.jpg,ero_192.jpg,2
30,178.747518973,4.27653139923e-06,0.200002052734,1.00000171062,1.00000142551,2.49560871944,4.69590442703,183.443418838,ero_055.jpg,neu_407.jpg,4
31,183.446081119,4.84673364554e-06,0.200001482532,1.0000011404,1.00000142551,3.4400517859,5.64034663819,189.086422625,mut_006.jpg,ero_250.jpg,6
32,189.089031307,4.27653139923e-06,0.200001197431,1.00000570204,1.0000011404,2.6067017741,4.80700888576,193.896035631,neu_066.jpg,mut_193.jpg,5
33,193.898730698,4.27653139923e-06,0.200001197431,1.00000171062,1.00000171061,2.72576114342,4.92605656591,198.824782703,mut_152.jpg,ero_157.jpg,6
34,198.827540777,4.27653139923e-06,0.200001482532,1.0000011404,1.00000142552,2.69390016134,4.89430249701,203.721838713,ero_267.jpg,mut_234.jpg,6
35,203.724615604,4.56163252238e-06,0.200001482532,1.0000011404,1.0000011404,3.32892765514,5.52922279252,209.253833835,neu_141.jpg,neu_123.jpg,1
36,209.256622416,3.99141572416e-06,0.200001482532,1.00000199571,1.00000142551,3.27338725749,5.47367897365,214.730297683,mut_197.jpg,ero_150.jpg,6
37,214.733026108,4.84673364554e-06,0.200001197431,1.0000011404,1.00000199572,3.16225656938,5.36255427269,220.095575248,ero_070.jpg,neu_073.jpg,4
38,220.098415718,3.99141572416e-06,0.200001197431,1.0000008553,1.0000011404,3.32891596596,5.52923676251,225.627648489,ero_082.jpg,neu_383.jpg,4
39,225.630277698,4.27651684731e-06,0.200001767633,1.00000142552,1.00000114042,2.75750637415,4.95780151154,230.588074648,neu_043.jpg,neu_153.jpg,1
40,230.590701005,4.84671909362e-06,0.200001767633,1.00000142551,1.00000171061,4.66226098847,6.86255384503,237.453249434,neu_040.jpg,neu_054.jpg,1
41,237.456205654,4.56163252238e-06,0.200002052734,1.00000171061,1.0000011404,4.66227182232,6.86257294686,244.318773469,ero_199.jpg,mut_231.jpg,6
42,244.321535821,4.56163252238e-06,0.200002052734,1.00000171061,1.00000142551,5.55113229608,7.75144482468,252.072976084,mut_233.jpg,neu_429.jpg,5
43,252.075783766,4.27653139923e-06,0.200002052734,1.0000011404,1.00000199571,3.21781521355,5.41811348706,257.493892692,mut_203.jpg,ero_106.jpg,6
44,257.496812704,4.27653139923e-06,0.200001197431,1.00000142551,1.0000011404,3.62524878696,5.82554677538,263.322354918,ero_248.jpg,mut_081.jpg,6
45,263.325305152,4.27653139923e-06,0.200001767618,1.00000142551,1.0000011404,4.88449898631,7.08479127269,270.410091863,ero_246.jpg,neu_206.jpg,4
46,270.412928341,3.99143027607e-06,0.200001482532,1.0000011404,1.00000171061,2.55117762726,4.75146649242,275.164390842,neu_303.jpg,neu_258.jpg,1
47,275.167148916,4.27651684731e-06,0.200001482532,1.0000011404,1.00000171061,3.88449043327,6.08478842166,281.251933062,ero_227.jpg,ero_166.jpg,2
48,281.254709668,4.56163252238e-06,0.200001767633,1.00000199572,1.00000142551,3.77339253188,5.97368880967,287.228393631,neu_316.jpg,ero_092.jpg,4
49,287.231233245,3.99141572416e-06,0.200001197431,1.00000171061,1.00000199571,2.52338305223,4.72368645757,291.954915141,ero_209.jpg,ero_059.jpg,2
50,291.957733087,4.27653139923e-06,0.200001197431,1.00000171062,1.00000142551,2.85274890884,5.0530397697,297.010768295,ero_115.jpg,ero_189.jpg,2
51,297.01425395,5.13183476869e-06,0.200001767633,1.00000142551,1.0000011404,3.99562368728,6.19593079895,303.210179047,neu_300.jpg,neu_375.jpg,1
52,303.21322764,5.98713813815e-06,0.200001197431,1.00000142551,1.0000011404,2.82096547446,5.02129026243,308.23451106,neu_259.jpg,neu_190.jpg,1
53,308.237411971,4.27653139923e-06,0.200001767633,1.00000142552,1.0000011404,4.10671417603,6.30701016872,314.544417863,mut_023.jpg,neu_393.jpg,5
