,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001784738,1.42552016769e-06,0.200001197416,1.00000171061,1.0000011404,4.66200240114,6.86256268321,13.4625793902,mut_078.jpg,ero_096.jpg,6
1,13.4654338294,3.706314601e-06,0.200002337835,1.00000171061,1.00000114042,2.82097060628,5.0212848455,18.4867146835,ero_048.jpg,mut_177.jpg,6
2,18.4888888699,3.706314601e-06,0.200001767633,1.00000142551,1.00000171062,3.16224145898,5.3625548429,23.8514397214,ero_114.jpg,ero_155.jpg,2
3,23.8538436998,3.99143027607e-06,0.200001767633,1.00000171061,1.00000142552,4.44004294772,6.64035234023,30.4941911933,neu_078.jpg,ero_031.jpg,4
4,30.4965076454,3.99141572416e-06,0.200001482532,1.00000171061,1.00000142551,4.44005663262,6.64035319551,37.1368565644,neu_163.jpg,neu_426.jpg,1
5,37.1392320327,3.99143027607e-06,0.200001197431,1.00000142551,1.00000171062,2.63448779607,4.8347863547,41.9740138257,mut_021.jpg,neu_284.jpg,5
6,41.9764542972,4.56163252238e-06,0.200001197416,1.00000199571,1.00000142551,2.52336794185,4.72371325715,46.7001627076,mut_110.jpg,ero_073.jpg,6
7,46.7024740279,3.706314601e-06,0.200001197431,1.00000199572,1.0000011404,2.55106900347,4.75144796079,51.4539179973,mut_281.jpg,mut_122.jpg,3
8,51.4563841279,3.99143027607e-06,0.200001197431,1.00000114042,1.00000142551,5.55109979447,7.75146079037,59.2078406418,ero_163.jpg,neu_166.jpg,4
9,59.2102711347,3.99143027607e-06,0.200001482532,1.00000199572,1.00000142552,3.55114940218,5.75145252243,64.9617196657,ero_263.jpg,neu_019.jpg,4
10,64.9642741779,4.84671909362e-06,0.200001482532,1.00000171061,1.00000142552,2.78921368637,4.98954075515,69.9538098012,mut_194.jpg,neu_089.jpg,5
11,69.9564652394,3.99143027607e-06,0.200001767633,1.0000008553,1.00000142551,3.32893706349,5.5292347668,75.4856957297,neu_359.jpg,ero_205.jpg,4
12,75.4881290736,3.706314601e-06,0.200001767633,1.00000171062,1.00000142552,2.88449100347,5.0847926982,80.5729177803,mut_020.jpg,mut_242.jpg,3
13,80.5754443526,3.99143027607e-06,0.200001482532,1.00000142551,1.00000142551,2.72572436527,4.92605941693,85.501499493,ero_266.jpg,ero_175.jpg,2
14,85.5040756729,4.56161797047e-06,0.200002052719,1.00000171061,1.00000114042,3.49549667443,5.69589558887,91.1999661299,ero_129.jpg,neu_428.jpg,4
15,91.2024602005,3.99141572416e-06,0.200001482532,1.00000171061,1.00000114042,3.99559061546,6.19590513979,97.3983607787,mut_221.jpg,mut_204.jpg,3
16,97.4095490288,4.27653139923e-06,0.200001767633,1.00000142551,1.00000171061,5.32893364227,7.529235337,104.938779804,mut_180.jpg,ero_124.jpg,6
17,104.9413155,3.99143027607e-06,0.200001482532,1.00000171062,1.00000142551,3.06225739619,5.26256251214,110.203873735,mut_261.jpg,mut_091.jpg,3
18,110.206471013,3.99143027607e-06,0.200002052734,1.00000171061,1.0000011404,3.27337442791,5.47368781181,115.680154833,neu_357.jpg,neu_320.jpg,1
19,115.682916044,4.27651684731e-06,0.200001482532,1.00000171062,1.00000171061,3.77337000883,5.9736788311,121.656590028,ero_069.jpg,mut_164.jpg,6
20,121.65910149,3.42121347785e-06,0.200001197431,1.00000142551,1.00000171061,3.32894447613,5.52924274965,127.188340248,neu_328.jpg,mut_166.jpg,5
21,127.190999963,4.56163252238e-06,0.200001482532,1.0000011404,1.00000142551,3.99558120711,6.1958894592,133.386884576,ero_185.jpg,ero_183.jpg,2
22,133.38941571,3.99143027607e-06,0.200001767618,1.00000142551,1.00000142551,3.88449413959,6.08479497902,139.474206127,mut_258.jpg,mut_038.jpg,3
23,139.477952365,3.706314601e-06,0.200001197431,1.0000011404,1.00000171061,4.88448159512,7.08478471535,146.562733089,neu_094.jpg,neu_343.jpg,1
24,146.565476623,3.99143027607e-06,0.200001482532,1.00000171061,1.0000011404,2.66221394666,4.86256268321,151.428034745,neu_161.jpg,mut_280.jpg,5
25,151.430712421,4.27653139923e-06,0.200002052734,1.0000011404,1.00000142551,4.10671389093,6.30701615587,157.73772373,neu_302.jpg,ero_238.jpg,4
26,157.740395704,3.99141572416e-06,0.200001767633,1.0000011404,1.0000011404,4.21781378804,6.41811462745,164.158506055,neu_338.jpg,neu_270.jpg,1
27,164.161160638,3.99143027607e-06,0.200004048442,1.00000142551,1.00000199571,5.77335204741,7.97367398438,172.134830631,neu_432.jpg,ero_226.jpg,4
28,172.137515435,4.27653139923e-06,0.200001767633,1.00000142551,1.00000171061,4.66226754581,6.86257152136,179.000082109,neu_201.jpg,neu_100.jpg,1
29,179.003016377,6.27223926131e-06,0.200001767633,1.00000199571,1.00000142551,2.43997053188,4.64034065104,183.64334933,mut_267.jpg,mut_034.jpg,3
30,183.646036415,3.70632915292e-06,0.200000912329,1.00000171062,1.0000011404,2.97332929629,5.17367632221,188.819708175,neu_350.jpg,neu_109.jpg,1
31,188.822383286,3.70632915292e-06,0.200001482532,1.00000199571,1.00000171062,3.21783174944,5.41812774214,194.240506751,ero_211.jpg,mut_131.jpg,6
32,194.243332395,3.99141572416e-06,0.200001482532,1.00000142551,1.00000142551,5.10672187377,7.30702014729,201.550347981,ero_208.jpg,ero_178.jpg,2
33,201.553206697,3.99143027607e-06,0.200001767633,1.00000142551,1.00000142551,2.46780815728,4.66811526894,206.221317689,ero_071.jpg,neu_248.jpg,4
34,206.224082607,3.70632915292e-06,0.200001767633,1.0000011404,1.00000171061,3.77338283842,5.97367997152,212.197758016,neu_106.jpg,neu_410.jpg,1
35,212.200615022,3.99143027607e-06,0.200001482532,1.00000114042,1.00000114042,4.21781492844,6.41811377216,218.618724802,mut_290.jpg,neu_297.jpg,5
36,218.621425572,4.27653139923e-06,0.200001767633,1.00000171062,1.00000171061,2.69400422349,4.89430449273,223.515725503,mut_295.jpg,ero_255.jpg,6
37,223.518691132,4.27651684731e-06,0.200002337835,1.00000142551,1.00000199571,3.10667141076,5.30699904975,228.825685335,neu_389.jpg,mut_148.jpg,5
38,228.828552889,3.99143027607e-06,0.200001767633,1.00000142551,1.00000199572,2.92890872438,5.12922381889,233.957772146,neu_080.jpg,neu_102.jpg,1
39,233.960781396,5.702037015e-06,0.200001767618,1.00000142551,1.00000142552,2.85268732686,5.05303663359,239.013811757,ero_181.jpg,ero_196.jpg,2
40,239.01667532,4.27653139923e-06,0.200002052734,1.00000171061,1.00000171062,4.88448644184,7.08479098759,246.10146146,mut_071.jpg,mut_043.jpg,3
41,246.104520033,7.12754263077e-06,0.200001482532,1.00000142552,1.00000171062,2.57885417013,4.77922885092,250.88373919,mut_235.jpg,mut_135.jpg,3
42,250.886445091,3.706314601e-06,0.200001197431,1.00000142552,1.00000171061,2.88447703348,5.08477958351,255.971220398,ero_046.jpg,ero_212.jpg,2
43,255.974245613,4.56163252238e-06,0.200001482532,1.00000142551,1.0000011404,3.10670391237,5.30700703261,261.281248084,ero_162.jpg,ero_203.jpg,2
