,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001841756,1.14040449262e-06,0.200002052734,1.0000008553,1.00000171061,4.10649949437,6.3070058922,12.9070234545,mut_202.jpg,ero_265.jpg,6
1,12.909828286,4.27653139923e-06,0.200001482532,1.00000171061,1.00000199572,2.55115767014,4.75144995651,17.6612736809,mut_167.jpg,ero_252.jpg,6
2,17.6636428769,3.99143027607e-06,0.200001767633,1.00000142551,1.0000011404,5.77336259617,7.97366828234,25.6373065976,neu_355.jpg,ero_066.jpg,4
3,25.6397211248,3.99143027607e-06,0.200001482532,1.00000199571,1.00000142551,2.46781271891,4.66810985201,30.3078264152,neu_081.jpg,mut_137.jpg,5
4,30.3102269724,3.42122802977e-06,0.200001767618,1.0000011404,1.00000142551,2.92894179618,5.12922952093,35.4394522168,neu_427.jpg,mut_171.jpg,5
5,35.4418140002,4.27651684731e-06,0.200001197431,1.00000171061,1.00000114042,3.21783488557,5.41812916765,40.8599388913,mut_065.jpg,mut_067.jpg,3
6,40.8628734442,7.41265830584e-06,0.200002052734,1.00000171062,1.00000228082,3.77328590379,5.97368595866,46.8365511349,neu_405.jpg,mut_140.jpg,5
7,46.8389622408,4.27653139923e-06,0.200001767633,1.00000142551,1.00000142551,4.21783060905,6.41812717194,53.2570851362,ero_220.jpg,ero_095.jpg,2
8,53.2595372969,4.56163252238e-06,0.200001767633,1.0000011404,1.00000171061,2.4955223336,4.69590243133,57.9554345964,mut_159.jpg,mut_257.jpg,3
9,57.9578496937,4.27653139923e-06,0.200001482532,1.00000142551,1.00000114042,3.27337813422,5.47367498223,63.4315201143,mut_118.jpg,neu_116.jpg,5
10,63.4339856748,3.99143027607e-06,0.200001197431,1.00000171062,1.00000142551,3.32894419103,5.52924417515,68.9632255734,ero_222.jpg,ero_249.jpg,2
11,68.9657016826,3.99143027607e-06,0.200001197431,1.00000199571,1.00000142551,3.32894191022,5.52923704761,74.4949341686,neu_061.jpg,neu_384.jpg,1
12,74.4976694353,4.84673364554e-06,0.200001482532,1.0000011404,1.00000171061,2.97336607442,5.17366605854,79.6713300769,mut_251.jpg,mut_056.jpg,3
13,79.6738007691,3.99141572416e-06,0.200001482532,1.0000011404,1.00000171061,3.10670761869,5.30701102402,84.9808069464,mut_219.jpg,neu_419.jpg,5
14,84.983247703,3.70632915292e-06,0.200001767618,1.00000199571,1.0000011404,2.69400821492,4.8943013566,89.8775450682,ero_078.jpg,neu_309.jpg,4
15,89.880045411,4.27653139923e-06,0.200001197416,1.0000011404,1.00000171062,3.38446463156,5.58479255566,95.4648331199,mut_002.jpg,neu_242.jpg,5
16,95.4673770833,3.706314601e-06,0.200001197431,1.00000142551,1.00000142551,2.82100938013,5.02130280691,100.488675899,mut_227.jpg,ero_085.jpg,6
17,100.491159706,3.706314601e-06,0.200001482532,1.00000142551,1.00000171061,2.72576941138,4.92605656591,105.41721228,neu_220.jpg,ero_098.jpg,4
