,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001927288,1.14040449262e-06,0.200001482532,1.0000011404,1.0000011404,3.62489868196,5.82551712479,12.4255355424,mut_289.jpg,mut_096.jpg,3
1,12.4281772957,4.56163252238e-06,0.200001482532,1.0000011404,1.0000011404,3.88448729714,6.08478557067,18.5129574494,neu_067.jpg,ero_081.jpg,4
2,18.5152029112,3.70632915292e-06,0.200001482532,1.00000171061,1.00000342121,3.10671303562,5.30700845811,23.8222073779,ero_268.jpg,ero_118.jpg,2
3,23.824517843,4.56161797047e-06,0.200001767633,1.00000142551,1.00000171062,2.66223475909,4.86255954707,28.6870725433,ero_143.jpg,ero_228.jpg,2
4,28.6894112334,3.99143027607e-06,0.200001767633,1.00000171062,1.00000142551,4.6622971964,6.86259661031,35.5520038523,mut_123.jpg,ero_094.jpg,6
5,35.554260148,3.99141572416e-06,0.200001197416,1.0000011404,1.0000008553,3.21784857045,5.41813344418,40.9723896007,ero_102.jpg,ero_041.jpg,2
6,40.9747873069,3.70632915292e-06,0.200001482532,1.0000011404,1.0000011404,2.78925816224,4.98954417639,45.9643274919,mut_213.jpg,mut_129.jpg,3
7,45.9665646858,3.99141572416e-06,0.200001197416,1.00000142551,1.00000171061,4.10671617174,6.30700361138,52.2735640206,ero_130.jpg,ero_146.jpg,2
8,52.2764144685,7.12754263077e-06,0.200001767618,1.00000142551,1.00000114042,2.85270728398,5.05304461643,57.3294513872,mut_080.jpg,neu_301.jpg,5
9,57.3318302766,4.27651684731e-06,0.200002052734,1.00000171061,1.00000142551,2.75741941812,4.95779752012,62.2896235202,ero_210.jpg,neu_125.jpg,4
10,62.2921877259,3.99143027607e-06,0.200002052734,1.0000011404,1.00000199571,3.10671332073,5.30700931342,67.5991930479,neu_387.jpg,neu_254.jpg,1
11,67.6015154872,3.706314601e-06,0.200002052734,1.0000011404,1.0000011404,4.44003467979,6.64033380859,74.2418467298,mut_041.jpg,neu_414.jpg,5
