subject_ID,Exp_Type,Run,Threat_Predictability,Cumulative_Start_Time,Block,Block_Onset,Block_End,Safe_Block_Time,Threat_Block_Time,Num_Stressor_Presentations,Audio_Files,Threat_Cue_Onset_Times,Stressor_Onset_Times,Stressor_End_Times,Individual_Button_Presses,Escape_Times,Escape_Presses_Needed_List,Shock_Level,Cumulative_End_Time,Anxiety_Rating,Perceived_Control_Rating,Yoked_Participant
CPU_020,beh,4,NA,2.00000855245,safe,3.42098064721e-06,18.0000773143,18.000073893286753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.0003479142,NA,NA,CPU_007
CPU_020,beh,4,P,20.0061146701,threat,3.42098064721e-06,77.000194654,NA,77.00019123306265,2.0,"['godzilla.wav', 'static.wav']","[17.01313248038059, 49.00274705159245]","[20.02976462931838, 52.01930496515706]","[20.979454243264627, 53.15226157952566]","[[0.2153410970349796, 0.3913190028979443, 0.5032307387446053, 0.6312919224146754, 0.7833270326373167, 0.8953082144726068], [0.25654792960267514, 0.44037426117574796, 0.5844357376918197, 0.7123457137495279, 0.8484992393641733, 0.983147531223949, 1.112471058673691]]","[[20.979454243264627, 53.15226157952566], [20.979454243264627, 53.15226157952566]]",NA,2,103.165483006,1,9,CPU_007
CPU_020,beh,4,NA,103.172321214,safe,3.42098064721e-06,16.0000721828,16.000068761815783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.172531263,NA,NA,CPU_007
CPU_020,beh,4,P,119.178870692,threat,2.39472137764e-06,88.0001754966,NA,88.00017310184194,0.0,[],NA,[],[],[],[],[],2,211.130178432,1,9,CPU_007
CPU_020,beh,4,NA,211.137011509,safe,3.07889422402e-06,11.0000673934,11.000064314517658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.137214031,NA,NA,CPU_007
CPU_020,beh,4,P,222.143558592,threat,2.39472137764e-06,105.000213127,NA,105.00021073268726,3.0,"['demon.wav', 'airhorn.wav', 'buzzer.wav']","[7.013226215436589, 26.00697573221987, 93.0020768805407]","[10.029659262974747, 29.023441621218808, 96.01821024972014]","[11.479230168741196, 31.056140430097003, 98.08424998651026]","[[0.20685363106895238, 0.37487637653248385, 0.4948903751792386, 0.6308608780964278, 0.7188575282343663, 0.8227675782400183, 0.9507497370941564, 1.086880342103541, 1.2549564549699426], [0.2284171501523815, 0.37253404658986256, 0.524404265335761, 0.6682680088561028, 0.8682615773868747, 1.0331370158819482, 1.1802831952809356, 1.340260466269683, 1.4922678665607236, 1.652397713449318, 1.8124919821857475, 1.964454909611959], [0.20715676492545754, 0.5163885688525625, 0.6628272883826867, 0.8147549797431566, 0.9668940879637375, 1.1188022796413861, 1.2707905223942362, 1.4310305250692181, 1.5827426942414604, 1.7350015370175242, 1.9028959954739548]]","[[11.479230168741196, 31.056140430097003, 98.08424998651026], [11.479230168741196, 31.056140430097003, 98.08424998651026], [11.479230168741196, 31.056140430097003, 98.08424998651026]]",NA,2,331.607466507,1,9,CPU_007
