,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001528147,1.14040449262e-06,0.200001767633,1.00000199571,1.00000171061,3.439816862,5.6403503445,12.2403647706,neu_169.jpg,mut_234.jpg,5
1,12.3270947356,7.41262920201e-06,0.200001482532,1.00000142551,1.00000142551,3.06224399642,5.26256051642,17.5896472692,neu_220.jpg,ero_125.jpg,4
2,17.5918747696,3.706314601e-06,0.200000912329,1.00000171061,1.00000142551,2.52338590327,4.72366678555,22.3155378488,neu_085.jpg,neu_223.jpg,1
3,22.3178109655,3.99144482799e-06,0.200001197431,1.00000199574,1.00000171061,3.10671503132,5.3070021859,27.6248085898,mut_031.jpg,ero_124.jpg,6
4,27.6927597541,6.27222470939e-06,0.20000604415,1.0000011404,1.00000171061,2.75749439991,4.9578100646,32.6505629763,mut_223.jpg,neu_400.jpg,5
5,32.6529196278,3.706314601e-06,0.200001767633,1.00000199571,1.0000011404,3.99560315997,6.19588888899,38.8488045254,ero_199.jpg,neu_126.jpg,4
6,38.8511052969,4.27651684731e-06,0.200001482532,1.00000142551,1.0000011404,4.21783117924,6.4181211848,45.269221635,neu_288.jpg,mut_172.jpg,5
7,45.2715474955,5.13184932061e-06,0.200001767633,1.00000199571,1.00000199571,3.16227595633,5.36257166392,50.6341134574,neu_138.jpg,ero_140.jpg,4
8,50.7037555606,7.12752807885e-06,0.200001767633,1.00000199571,1.00000199571,3.01780175674,5.21811571083,55.9218635737,mut_224.jpg,ero_192.jpg,6
9,55.9395986166,3.99141572416e-06,0.200002052734,1.00000199571,1.00000199571,2.66224302704,4.86256239808,60.8021570232,mut_293.jpg,mut_201.jpg,3
10,60.8218926255,6.55732583255e-06,0.200001767633,1.00000142551,1.00000142551,4.6622521503,6.86257551279,67.6844610108,ero_154.jpg,neu_127.jpg,4
11,67.6868564361,4.27654595114e-06,0.200001197431,1.00000171061,1.00000114043,3.62522512351,5.82551826519,73.5123701397,neu_141.jpg,neu_356.jpg,1
12,73.5147943604,4.27651684731e-06,0.200000912329,1.00000199571,1.00000114043,2.6940210445,4.89431561169,78.4091051253,ero_200.jpg,mut_025.jpg,6
13,78.4124034681,3.99141572416e-06,0.200001482532,1.0000011404,1.00000142551,3.38448572907,5.58477744524,83.9971760666,ero_257.jpg,ero_071.jpg,2
14,83.999652746,4.27651684731e-06,0.200000912329,1.00000142551,1.0000011404,3.32894048473,5.52922877966,89.528876964,neu_067.jpg,neu_097.jpg,1
15,89.5316931996,3.99141572416e-06,0.200001482503,1.0000011404,1.00000171061,3.99553587593,6.19590628019,95.7275952033,mut_219.jpg,ero_044.jpg,6
16,95.7305790788,4.27651684731e-06,0.200001767633,1.00000171064,1.00000142551,2.82099569525,5.02128598592,100.751860503,neu_020.jpg,mut_077.jpg,5
17,100.852839856,4.84674819745e-06,0.200001482532,1.00000142551,1.00000171061,2.49560444293,4.69590186112,105.548736586,ero_222.jpg,mut_290.jpg,6
18,105.551764937,3.99141572416e-06,0.200000912329,1.00000142551,1.00000142551,2.66222734645,4.86255669605,110.414317357,ero_093.jpg,ero_109.jpg,2
19,110.417270726,4.27654595114e-06,0.200001767633,1.0000011404,1.0000011404,3.10671189523,5.3070190069,115.724285456,ero_047.jpg,ero_234.jpg,2
20,115.727316374,3.706314601e-06,0.200001767633,1.00000142551,1.00000142551,2.92893923027,5.12922809541,120.856553592,mut_242.jpg,mut_258.jpg,3
21,120.859673461,3.70634370483e-06,0.200001482532,1.0000011404,1.0000011404,2.57894939414,4.77923569339,125.638914572,neu_270.jpg,mut_084.jpg,5
22,125.736384892,7.69775942899e-06,0.200001482532,1.00000142551,1.00000171061,3.32892508921,5.52924303475,131.265619089,ero_227.jpg,neu_386.jpg,4
23,131.268628908,3.99144482799e-06,0.200001767633,1.00000171061,1.00000171061,2.60672486734,4.80701088149,136.075635513,ero_130.jpg,neu_348.jpg,4
24,136.085876655,4.27654595114e-06,0.200001197431,1.00000171064,1.00000142551,3.21780694561,5.41811662319,141.503988717,neu_083.jpg,neu_428.jpg,1
25,141.506583143,4.27651684731e-06,0.200001767604,1.00000142551,1.00000142551,3.55116935933,5.75145822446,147.258036521,neu_375.jpg,neu_316.jpg,1
26,147.336393901,7.41265830584e-06,0.200001767633,1.00000171061,1.00000142551,3.27335333035,5.47367526733,152.810062041,mut_269.jpg,ero_266.jpg,6
27,152.812491108,4.56161797047e-06,0.200001482532,1.00000171061,1.00000171061,5.32892879553,7.52922250741,160.341708769,mut_123.jpg,neu_341.jpg,5
28,160.423397849,4.84674819745e-06,0.200001197431,1.0000011404,1.00000171064,2.78925787716,4.98954959333,165.412942311,neu_186.jpg,neu_146.jpg,1
29,165.415969236,4.5616470743e-06,0.200001197431,1.00000171061,1.00000142553,5.77335860475,7.97367483968,173.389639229,ero_139.jpg,ero_193.jpg,2
30,173.392830659,4.27654595114e-06,0.200001482532,1.0000011404,1.0000011404,3.5511690742,5.75145622875,179.144282326,ero_184.jpg,ero_123.jpg,2
31,179.147577818,4.27651684731e-06,0.200001767604,1.00000171061,1.00000199571,2.55116451258,4.75145879466,183.899031766,mut_188.jpg,mut_220.jpg,3
32,183.978006677,4.27651684731e-06,0.200001197431,1.0000011404,1.00000142551,2.88450497345,5.08479298328,189.062794813,mut_006.jpg,neu_377.jpg,5
33,189.065465077,4.27654595114e-06,0.200001197431,1.0000011404,1.00000199571,2.97338745708,5.17368145406,194.239141684,mut_158.jpg,mut_264.jpg,3
34,194.241901469,3.99144482799e-06,0.200001767633,1.0000011404,1.00000171061,4.4400694622,6.64035490615,200.882252384,neu_312.jpg,ero_237.jpg,4
35,200.884949732,4.27654595114e-06,0.200001197431,1.00000171061,1.00000142551,2.46783467176,4.66812923894,205.55307441,mut_296.jpg,neu_284.jpg,5
36,205.556177173,4.56161797047e-06,0.200001767633,1.00000199571,1.00000171061,2.63450433197,4.83479348221,210.390965808,mut_146.jpg,ero_175.jpg,6
37,210.393636642,3.42121347785e-06,0.200002052734,1.00000114043,1.00000142551,4.66220026178,6.86256838523,217.256201891,mut_030.jpg,mut_291.jpg,3
38,217.259539293,4.27651684731e-06,0.200001197431,1.00000199571,1.00000171061,4.10673783947,6.30702014727,223.566555163,neu_117.jpg,neu_310.jpg,1
39,223.5693312,3.99144482799e-06,0.200002052734,1.00000171061,1.00000142551,3.77339139147,5.97368652886,229.543013167,ero_081.jpg,mut_152.jpg,6
40,229.545755276,4.27654595114e-06,0.200002052734,1.00000142551,1.00000142551,3.77338426391,5.97367540988,235.519426409,ero_053.jpg,ero_151.jpg,2
41,235.522786049,3.99144482799e-06,0.200000912329,1.00000142551,1.00000199571,3.49561784271,5.69590015052,241.218681923,mut_282.jpg,mut_052.jpg,3
42,241.249456097,4.27651684731e-06,0.200001482532,1.00000142551,1.00000171061,4.88450668409,7.08479925554,248.334250506,mut_252.jpg,mut_135.jpg,3
43,248.406973704,8.2679616753e-06,0.200001482532,1.00000199571,1.00000199571,2.8844636337,5.08478357494,253.491747871,neu_320.jpg,neu_250.jpg,1
44,253.494520771,3.99141572416e-06,0.200001482532,1.00000171061,1.0000011404,3.88450297774,6.08478585575,259.579302065,ero_153.jpg,ero_231.jpg,2
45,259.582563345,4.27651684731e-06,0.200001197401,1.00000142551,1.00000171061,2.85270528824,5.05303520808,264.635594276,neu_422.jpg,neu_325.jpg,1
46,264.73659045,7.12755718268e-06,0.200001767633,1.00000171061,1.00000199571,3.69925807955,5.89959541205,270.63617845,mut_020.jpg,mut_142.jpg,3
47,270.661284515,7.41262920201e-06,0.200000912329,1.00000142551,1.00000142551,4.88438865193,7.08478528555,277.746061817,ero_156.jpg,ero_098.jpg,2
48,277.760130736,4.27651684731e-06,0.200001197431,1.00001083387,1.00000171064,4.44002897775,6.64034293185,284.400468821,ero_113.jpg,neu_427.jpg,4
49,284.403370302,4.56161797047e-06,0.200000912329,1.0000011404,1.00000142551,2.72577026667,4.92605485531,289.329420026,ero_087.jpg,ero_258.jpg,2
