,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001613674,1.14040449262e-06,0.200001482532,1.0000011404,1.00000171061,4.43972648474,6.64034492758,13.2403596388,neu_418.jpg,mut_049.jpg,5
1,13.3473668995,5.98712358624e-06,0.200001767633,1.0000011404,1.00000142551,3.16226056081,5.36256054492,18.709920602,ero_133.jpg,neu_043.jpg,4
2,18.8473579188,6.55735493638e-06,0.200001767633,1.00000171061,1.00000171061,2.97337320197,5.17368344977,24.0210339559,neu_407.jpg,ero_205.jpg,4
3,24.0240828346,3.99141572416e-06,0.200001197431,1.00000142551,1.00000142551,2.4955676648,4.69588988685,28.7199684449,mut_097.jpg,neu_381.jpg,5
4,28.7503588719,7.12752807885e-06,0.200001197431,1.00000684246,1.00000142551,4.1066936487,6.30701501545,35.0573659045,ero_122.jpg,mut_141.jpg,6
5,35.0796614359,3.706314601e-06,0.200002052734,1.00000171061,1.00000171061,4.88451039037,7.0847904174,42.164448147,mut_163.jpg,mut_005.jpg,3
6,42.2441666032,5.41695044376e-06,0.200001482532,1.00000171064,1.00000199571,3.44004665405,5.64034036596,47.884500982,neu_350.jpg,ero_056.jpg,4
7,47.9909351881,6.55732583255e-06,0.200001197431,1.00000142551,1.00000142551,4.21781949009,6.41812574642,54.4090540921,ero_127.jpg,neu_389.jpg,4
8,54.5402779001,7.12752807885e-06,0.200001767633,1.0000011404,1.0000011404,4.66219826604,6.86255413012,61.4028240474,ero_032.jpg,ero_240.jpg,2
9,61.4247227171,4.27654595114e-06,0.200001482532,1.00000199571,1.00000199571,4.44005577732,6.64034264677,68.0650605171,mut_281.jpg,mut_078.jpg,3
10,68.1500684672,7.12755718268e-06,0.200001197431,1.00000171061,1.00000142551,3.62521115353,5.82552282681,73.9755821708,ero_259.jpg,ero_245.jpg,2
11,73.9785383914,4.84674819745e-06,0.200001197431,1.0000011404,1.00000171061,3.06227193636,5.26256137172,79.2410946313,mut_177.jpg,ero_213.jpg,6
12,79.2574543431,4.5616470743e-06,0.200001767633,1.0000011404,1.00000142551,2.9289452174,5.12923265705,84.3866818683,neu_314.jpg,neu_423.jpg,1
13,84.4886556566,6.84245605953e-06,0.200001767633,1.0000011404,1.00000171061,3.38448230785,5.58478656851,90.0734348125,ero_046.jpg,ero_067.jpg,2
14,90.0768885357,3.706314601e-06,0.200001482532,1.0000011404,1.00000199574,2.44006433038,4.64033694472,94.7172217741,mut_251.jpg,mut_122.jpg,3
15,94.8196366149,7.41265830584e-06,0.200002052734,1.00000085533,1.00000142551,2.85272667088,5.0530397697,99.8726681167,mut_284.jpg,ero_254.jpg,6
16,99.9606918737,7.41265830584e-06,0.200001197431,1.0000011404,1.00000171061,5.77338654475,7.97369878824,107.934382394,ero_165.jpg,ero_209.jpg,2
17,107.937783088,3.99144482799e-06,0.200002052734,1.00000142551,1.00000142551,2.78926357918,4.98955615066,112.927335248,neu_123.jpg,neu_352.jpg,1
18,113.017551152,3.99141572416e-06,0.200001197431,1.00000171061,1.0000011404,2.75750665925,4.95781491132,117.975361787,ero_157.jpg,mut_198.jpg,6
19,117.978685789,3.70634370483e-06,0.200001482532,1.0000011404,1.00000114043,2.88451495202,5.08479497902,123.063476777,neu_155.jpg,ero_074.jpg,4
20,123.159684666,4.27654595114e-06,0.200001482532,1.00000142553,1.0000011404,5.32895359941,7.52923647742,130.688916297,neu_195.jpg,neu_224.jpg,1
21,130.79528664,7.12752807885e-06,0.200002052734,1.00000171064,1.0000011404,3.0178097396,5.21811998737,136.013399215,mut_117.jpg,neu_420.jpg,5
22,136.122060351,6.8424269557e-06,0.200001482532,1.00000142553,1.00000142551,2.57893913047,4.77924367622,140.901296329,ero_179.jpg,mut_093.jpg,6
23,140.931322681,4.56161797047e-06,0.200001197431,1.00000142551,1.0000011404,2.66224359724,4.86257323195,145.793891352,neu_409.jpg,ero_264.jpg,4
24,145.931798801,6.27222470939e-06,0.200001767633,1.0000011404,1.00000171061,5.55113999383,7.75145309261,153.683245052,neu_385.jpg,neu_355.jpg,1
25,153.779975247,7.12755718268e-06,0.200001197431,1.0000008553,1.00000142551,3.5511502575,5.75145822446,159.531425774,neu_414.jpg,neu_357.jpg,1
26,159.546052067,4.27651684731e-06,0.200001767604,1.00000171061,1.00000142551,2.88449328428,5.08478728126,164.630834787,mut_068.jpg,mut_089.jpg,3
