,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60002765498,1.14041176857e-06,0.200001710617,1.00000085531,1.00000171062,4.43963957286,6.64034976429,13.240376564,neu_224.jpg,mut_289.jpg,5
1,13.4450505416,7.98288328951e-06,0.200001710617,1.00000171062,1.00000171062,3.16217111594,5.36256341759,18.8076056912,ero_079.jpg,ero_108.jpg,2
2,18.8526579435,5.70205884287e-06,0.20000570206,1.00000114041,1.00000114041,2.97328585419,5.17368043666,24.026332393,mut_188.jpg,mut_138.jpg,3
3,24.0637359034,7.98288238002e-06,0.20000199572,1.00000171062,1.00000171062,2.49545503143,4.69590920041,28.7596356955,mut_176.jpg,ero_200.jpg,6
4,28.7799940413,4.5616470743e-06,0.200001710618,1.00000142551,1.00000171062,4.10655608474,6.30699970492,35.0869886144,mut_203.jpg,mut_234.jpg,3
5,35.1695718181,6.84247061145e-06,0.20000199572,1.00000171062,1.00000114041,4.88439788397,7.08479246644,42.2543565868,ero_071.jpg,neu_361.jpg,4
6,42.2971910232,6.27226472716e-06,0.200002280823,1.00000142551,1.00000199572,3.43983914492,5.64035261532,47.9375370812,neu_373.jpg,neu_106.jpg,1
7,47.96100533,5.98716178501e-06,0.200001710617,1.00000256593,1.00000142551,4.2177057481,6.41812513453,54.3791241923,mut_032.jpg,mut_227.jpg,3
8,54.4254149317,5.41695590073e-06,0.200001140412,1.00000114041,1.00000114041,4.66215187149,6.86256099421,61.2879702238,ero_163.jpg,ero_104.jpg,2
9,61.3097857309,4.84675001644e-06,0.20000199572,1.00000142551,1.00000114041,4.43996402001,6.64034691326,67.9501269421,ero_069.jpg,mut_223.jpg,6
10,68.0456418451,9.40839709074e-06,0.200001425515,1.00000114041,1.00000883819,3.62509903763,5.82551899427,73.8711502906,ero_098.jpg,ero_064.jpg,2
11,73.9080209437,7.98288238002e-06,0.200001425515,1.00000114041,1.00000199572,3.06216812235,5.26256470055,79.1705770911,neu_019.jpg,mut_159.jpg,5
12,79.1730449422,3.99144119001e-06,0.20000199572,1.00000142551,1.00000142551,2.92889447057,5.12924087065,84.3022815363,ero_042.jpg,mut_235.jpg,6
