,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001568066,1.14041176857e-06,0.200001425515,1.00000142551,1.00000171062,3.06189328312,5.26257524936,11.8625900747,mut_009.jpg,neu_148.jpg,5
1,11.8989760528,5.41695590073e-06,0.200001710617,1.00000171062,1.00000142551,4.88441384973,7.08478619417,18.9837562598,neu_078.jpg,ero_121.jpg,4
2,19.030669664,6.5573676693e-06,0.20000199572,1.00000142551,1.00000114041,4.10654125939,6.30699970492,25.3376625265,mut_103.jpg,neu_341.jpg,5
3,25.3889514056,7.12757355359e-06,0.200001710617,1.00000142551,1.00000114041,2.49543621463,4.69590691959,30.0848509125,ero_219.jpg,mut_217.jpg,6
4,30.0965304397,4.27654413215e-06,0.200001425515,1.00000171062,1.00000142551,2.88442525385,5.08479702809,35.1813229062,ero_041.jpg,neu_310.jpg,4
5,35.185174932,3.99144119001e-06,0.200003421236,1.00000085531,1.00000171062,4.43994776914,6.64034548775,41.8255158581,mut_270.jpg,mut_225.jpg,3
6,41.8906524723,6.84247061145e-06,0.20000199572,1.00000142551,1.00000142551,3.16218451577,5.362564558,47.2532099028,ero_267.jpg,ero_243.jpg,2
7,47.3017347089,1.62508677022e-05,0.200001425515,1.00000199572,1.00000171062,3.6992104074,5.89961496847,53.2013331414,ero_254.jpg,ero_168.jpg,2
8,53.219890492,4.5616470743e-06,0.20000199572,1.00001083391,1.00000142551,4.21779897677,6.41811316021,59.6379988054,mut_249.jpg,mut_116.jpg,3
9,59.6741578415,5.70205975237e-06,0.20000199572,1.00000142551,1.00000171062,5.77326475657,7.97368271749,67.6478342868,ero_066.jpg,mut_213.jpg,6
10,67.701009407,6.5573676693e-06,0.200001425515,1.00000171062,1.00000171062,2.97332006654,5.17368813444,72.8746904138,ero_221.jpg,mut_086.jpg,6
11,72.9272454351,6.27226472716e-06,0.200002280823,1.00000171062,1.00000114041,3.32880295253,5.52923003674,78.4564689145,neu_075.jpg,neu_301.jpg,1
12,78.4987157538,5.98716178501e-06,0.200001425515,1.00000171062,1.00000199572,5.32878470594,7.52922975163,86.0279389481,mut_219.jpg,mut_261.jpg,3
13,86.0637795242,5.41695590073e-06,0.200001710617,1.00000114041,1.00000142551,2.85265822857,5.05304026651,91.1168138035,mut_093.jpg,ero_123.jpg,6
14,91.1736160034,6.27226472716e-06,0.200002280823,1.00000114041,1.00000171062,4.43998483252,6.64035518125,97.813963772,ero_222.jpg,ero_250.jpg,2
