,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001733425,1.1404081306e-06,0.200001596575,1.00000142551,1.00000114041,3.2176064082,5.41812261529,12.0181388091,neu_089.jpg,ero_182.jpg,4
1,12.0207232658,4.56164343632e-06,0.20000188168,1.00000199572,1.00000114041,3.77338719495,5.97367161348,17.9943900326,ero_042.jpg,neu_413.jpg,4
2,17.9965628009,3.70633642888e-06,0.20000188168,1.00000171062,1.00000171061,4.88451170589,7.08479241809,25.0813517977,neu_321.jpg,neu_433.jpg,1
3,25.0835316936,4.84674819745e-06,0.20000131147,1.00000114041,1.00000171062,2.85275781346,5.05303710014,30.1365636619,ero_073.jpg,mut_271.jpg,6
4,30.1387284473,4.84674819745e-06,0.200001311474,1.00000114041,1.00000199572,3.06228098761,5.26256512104,35.4012884365,mut_008.jpg,mut_137.jpg,3
5,35.4035327656,4.27654231316e-06,0.200001596575,1.00000199572,1.00000114041,2.92894183818,5.1292254014,40.5327536053,neu_285.jpg,neu_247.jpg,1
6,40.5349089824,4.27654231316e-06,0.200001881676,1.00000114041,1.00000199572,2.78926599434,4.98955155328,45.5244562591,neu_424.jpg,mut_038.jpg,5
7,45.5266438527,4.84674819745e-06,0.200001311474,1.00000199572,1.00000142551,2.69403026138,4.89432038197,50.4209591029,mut_067.jpg,ero_118.jpg,6
8,50.4231327265,4.27654231316e-06,0.200001881676,1.00000171061,1.00000171062,4.10669572434,6.30700608723,56.7301339669,mut_196.jpg,mut_232.jpg,3
9,56.733496184,3.42123166774e-06,0.200002166781,1.00000142551,1.00000171062,2.66229518572,4.8625736171,61.5960660948,ero_239.jpg,mut_118.jpg,6
10,61.5983919633,4.5616470743e-06,0.200001311474,1.00000114041,1.00000142551,2.46783370639,4.66812268657,66.2665098031,mut_074.jpg,ero_111.jpg,6
11,66.2688222718,3.99143755203e-06,0.200001881676,1.00000199572,1.00000142551,3.5511615515,5.75144853595,72.0202662461,ero_162.jpg,ero_050.jpg,2
12,72.0226371608,5.13184932061e-06,0.200001311474,1.00000142551,1.00000171062,4.21783990738,6.41812917266,78.4407606314,ero_263.jpg,ero_055.jpg,2
13,78.443022922,3.70633642888e-06,0.200002166781,1.00000142551,1.00000199572,4.44005614244,6.64034825875,85.0833674744,ero_104.jpg,mut_170.jpg,6
14,85.085710449,4.27654231316e-06,0.200002166781,1.00000199572,1.00000171062,2.55116098129,4.75144882106,89.8371547085,ero_204.jpg,ero_146.jpg,2
15,89.839400178,3.99144119001e-06,0.200001596575,1.00000142551,1.00000171062,2.60673150474,4.80701307225,94.6464089737,mut_192.jpg,mut_276.jpg,3
16,94.6487556547,4.27654231316e-06,0.200001596575,1.00000199572,1.00000142551,3.1067322175,5.30702148278,99.9557725758,neu_242.jpg,neu_408.jpg,1
17,99.9581158356,4.27654231316e-06,0.20000188168,1.00000171061,1.00000114041,3.01783260874,5.21811417625,105.176225735,mut_248.jpg,mut_182.jpg,3
18,105.178675909,4.27654231316e-06,0.200001596575,1.00000114041,1.00000199572,3.88450058689,6.08479612443,111.263467471,ero_194.jpg,ero_225.jpg,2
19,111.266041379,4.56164343632e-06,0.200001596575,1.00000142551,1.00000114041,3.551182364,5.75146592722,117.01750246,mut_080.jpg,mut_267.jpg,3
20,117.019928684,4.56164343632e-06,0.200001596575,1.00000114041,1.00000114041,3.77339916927,5.97368501332,122.993608566,ero_141.jpg,mut_096.jpg,6
21,122.996065582,4.27654231316e-06,0.200001311474,1.00000171062,1.00000142552,3.69931064999,5.89959963016,128.89566065,mut_022.jpg,mut_243.jpg,3
22,128.89804525,4.84674819745e-06,0.200001596575,1.00000142551,1.00000114041,4.66228634754,6.86257447241,135.76061459,neu_081.jpg,neu_091.jpg,1
23,135.762936182,4.5616470743e-06,0.200001596579,1.00000142551,1.00000171062,3.99555439234,6.195902959,141.95883458,ero_101.jpg,ero_065.jpg,2
24,141.961125381,4.27653867519e-06,0.200001311474,1.00000171062,1.00000199572,2.75753063358,4.95781220109,146.91893302,neu_153.jpg,ero_052.jpg,4
25,146.92163836,4.56164343632e-06,0.200001881676,1.00000142552,1.00000171062,2.88450856976,5.08479384361,152.006427072,neu_302.jpg,mut_162.jpg,5
26,152.008760353,3.99143755203e-06,0.20000188168,1.00000114041,1.00000171062,4.66227351792,6.86257219159,158.871328553,mut_278.jpg,neu_315.jpg,5
27,158.87364872,3.99144119001e-06,0.20000188168,1.00000114041,1.00000171062,2.52335006031,4.72367467834,163.597319122,neu_333.jpg,ero_083.jpg,4
