,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001590873,1.42551289173e-06,0.200001596575,1.00000142551,1.00000171062,3.88427735141,6.08479099258,12.6848057609,ero_249.jpg,mut_140.jpg,6
1,12.6878224334,3.99143755203e-06,0.200002166781,1.00000114041,1.00000171062,4.66227465833,6.86256705974,19.5503857868,mut_150.jpg,ero_251.jpg,6
2,19.5525839293,4.5616470743e-06,0.200001311474,1.00000142552,1.00000114041,4.66227950508,6.86256164279,26.4151407253,neu_021.jpg,ero_048.jpg,4
3,26.4174489174,4.56164343632e-06,0.200001311474,1.00000171062,1.00000142551,2.78927654314,4.98956067657,31.4070044621,ero_114.jpg,ero_129.jpg,2
4,31.4091070952,4.27654231316e-06,0.200001596579,1.00000171061,1.00000171062,3.32895130359,5.52924113908,36.9383428173,neu_390.jpg,neu_079.jpg,1
5,36.9405284152,4.84674455947e-06,0.20000188168,1.00000142551,1.00000114041,3.55118492993,5.75145765924,42.6919809426,neu_148.jpg,ero_043.jpg,4
6,42.6941673958,4.56164343632e-06,0.200001596575,1.00000171062,1.00000199572,2.66228321141,4.86256135768,47.5567241919,neu_012.jpg,neu_243.jpg,1
7,47.5590332393,4.84674819745e-06,0.200001311474,1.00000142551,1.00000142551,3.69922797018,5.89959991527,53.4586280227,mut_009.jpg,neu_359.jpg,5
8,53.4608803347,3.99144119001e-06,0.20000131147,1.00000114041,1.00000171061,5.55116326211,7.7514639315,61.2123402747,ero_211.jpg,neu_245.jpg,4
9,61.2146858153,4.27654231316e-06,0.200002166781,1.00000085531,1.00000085531,2.49561839791,4.69590025052,65.9105817893,mut_167.jpg,mut_048.jpg,3
10,65.9127970379,4.27654231316e-06,0.200001596575,1.00000142551,1.00000114041,3.55117808746,5.75144397431,71.6642364506,mut_213.jpg,mut_179.jpg,3
11,71.6664200528,4.5616470743e-06,0.200001311474,1.00000171062,1.00000142552,2.52341734457,4.72368323143,76.3900984374,neu_431.jpg,neu_397.jpg,1
12,76.3922934437,4.5616470743e-06,0.200001596575,1.00000114041,1.00000142552,3.06231491484,5.26258849947,81.65488679,neu_254.jpg,mut_263.jpg,5
13,81.7061323042,1.93869891518e-05,0.20000188168,1.00000114041,1.00000142551,3.38433850596,5.58478400756,87.2908917929,mut_210.jpg,neu_109.jpg,5
14,87.2931375476,3.99143755203e-06,0.200001311474,1.00000114041,1.00000114041,2.57895850243,4.7792258148,92.0723590858,mut_034.jpg,mut_273.jpg,3
15,92.0745512411,4.27654231316e-06,0.200001596575,1.00000171062,1.00000114041,4.10674105568,6.30701492542,98.3815621751,ero_007.jpg,neu_135.jpg,4
16,98.3838851925,4.56164343632e-06,0.20000188168,1.00000142551,1.00000171062,4.21782793306,6.41811605793,104.801996689,mut_227.jpg,mut_081.jpg,3
17,104.804391837,3.99143755203e-06,0.200001881676,1.00000114041,1.00000171062,3.32888886608,5.52922631373,110.333613874,ero_221.jpg,ero_086.jpg,2
18,110.336006172,3.99143755203e-06,0.200001881676,1.00000171062,1.00000114041,3.21783363512,5.41812061958,115.75412223,ero_238.jpg,neu_033.jpg,4
19,115.756449524,3.42123166774e-06,0.20000131147,1.00000171062,1.00000142552,3.4400515808,5.64034056097,121.396786664,ero_236.jpg,ero_248.jpg,2
20,121.399239973,6.27226108918e-06,0.200001596575,1.00000114041,1.00000085531,2.66228292631,4.86256164279,126.261795058,ero_082.jpg,ero_089.jpg,2
21,126.264160556,5.13184932061e-06,0.20000188168,1.00000142551,1.00000114041,3.49561896812,5.69589141233,131.960045981,ero_229.jpg,mut_043.jpg,6
22,131.962384965,4.84674819745e-06,0.200001311474,1.00000142552,1.00000171061,2.82106151178,5.02133224538,136.983711793,neu_343.jpg,ero_132.jpg,4
23,136.986190191,3.99144119001e-06,0.200001881676,1.00000114041,1.00000199572,2.44005870836,4.64034056097,141.626526476,neu_317.jpg,ero_187.jpg,4
24,141.628845217,3.99143755203e-06,0.200001311474,1.00000171062,1.00000085531,3.99562509782,6.19590980146,147.824750742,ero_031.jpg,mut_286.jpg,6
25,147.827248527,4.56164343632e-06,0.200001881676,1.00000142551,1.00000114041,5.77337807166,7.97366562633,155.800909022,neu_303.jpg,mut_115.jpg,5
26,155.803374591,4.56164343632e-06,0.200001596575,1.00000114041,1.00000171062,3.27339959692,5.47367631768,161.277046061,neu_007.jpg,mut_136.jpg,5
27,161.279709777,4.84674455947e-06,0.20000131147,1.00000114041,1.00000199572,3.10672423462,5.30700551702,166.586710447,neu_286.jpg,neu_271.jpg,1
28,166.589191697,3.99143755203e-06,0.200001311474,1.00000142552,1.00000142551,2.9288312183,5.1292248312,171.718412536,mut_187.jpg,ero_228.jpg,6
29,171.720853016,3.70633642888e-06,0.200001881676,1.00000199572,1.00000114041,2.85276294531,5.05304793405,176.773896959,ero_232.jpg,ero_224.jpg,2
30,176.776428671,4.5616470743e-06,0.200001596575,1.00000142552,1.00000142552,2.88450144219,5.08478842665,181.861212536,ero_261.jpg,mut_270.jpg,6
31,181.86362194,4.56164343632e-06,0.200001311474,1.00000142552,1.00000171061,4.44005044039,6.6403436971,188.503961075,ero_115.jpg,ero_161.jpg,2
32,188.506474542,4.84674819745e-06,0.200001881676,1.00000142551,1.00000142551,2.69403425282,4.89431952666,193.400789222,neu_345.jpg,mut_221.jpg,5
33,193.403276743,4.84674819745e-06,0.200001026369,1.00000114041,1.00000142551,5.32895044828,7.52922830945,200.932500206,neu_187.jpg,neu_319.jpg,1
34,200.934932703,4.27654231316e-06,0.200002166781,1.00000199572,1.00000114041,2.97337225556,5.17367435047,206.108602492,ero_049.jpg,ero_159.jpg,2
35,206.111056656,4.27654231316e-06,0.200001311474,1.00000171062,1.00000142551,2.46782914475,4.66811042715,210.779162522,mut_230.jpg,mut_277.jpg,3
36,210.781677984,4.56164343632e-06,0.20000131147,1.00000142552,1.00000142551,2.63449909009,4.83479576805,215.61646919,mut_023.jpg,mut_054.jpg,3
37,215.619006035,6.27226108918e-06,0.200001596575,1.00000114041,1.00000171062,3.77339346721,5.97367474962,221.592674227,mut_265.jpg,neu_399.jpg,5
38,221.59515006,3.70633642888e-06,0.200001596575,1.00000199572,1.00000171061,4.44006868696,6.64034996937,228.235496608,neu_024.jpg,neu_383.jpg,1
39,228.238183987,4.27654231316e-06,0.200001026369,1.00000171062,1.00000114041,2.55107117391,4.75144397431,232.989623399,neu_106.jpg,neu_116.jpg,1
40,232.992110921,3.99144119001e-06,0.200001596575,1.00000114041,1.00000142551,4.88449887627,7.08477987357,240.076886518,mut_254.jpg,neu_248.jpg,5
41,240.079553084,3.99143755203e-06,0.200001311474,1.00000114041,1.00000171062,3.01784458306,5.2181187379,245.297667546,neu_296.jpg,ero_212.jpg,4
42,245.300257134,3.99144119001e-06,0.200001596575,1.00000114041,1.00000142551,3.10674020038,5.30702062747,250.607273485,mut_193.jpg,mut_153.jpg,3
43,250.609763573,4.56164343632e-06,0.200002166781,1.00000085531,1.00000114041,4.88449231891,7.08477645234,257.694535178,neu_251.jpg,neu_368.jpg,1
44,257.697159835,3.99144119001e-06,0.200001311474,1.00000142551,1.00000199572,2.72578073258,4.92606087458,262.623216718,ero_189.jpg,ero_268.jpg,2
45,262.625874446,4.27654231316e-06,0.200001596575,1.00000114041,1.00000114041,2.8844920338,5.0847827246,267.710652894,ero_168.jpg,ero_256.jpg,2
46,267.714449608,3.70633642888e-06,0.20000131147,1.00000142551,1.00000171061,3.62523439013,5.82552650643,273.539972123,mut_228.jpg,ero_181.jpg,6
47,273.542692573,5.41695408174e-06,0.200001596575,1.00000142551,1.00000114041,3.16227366047,5.36255494287,278.905242099,ero_166.jpg,mut_143.jpg,6
48,278.907938601,4.56164343632e-06,0.200001311474,1.00000171062,1.00000114041,2.60674176844,4.8070184892,283.714952529,mut_004.jpg,neu_405.jpg,5
49,283.717552666,4.27654231316e-06,0.200001596579,1.00000142551,1.00000114041,2.75747617895,4.95779480982,288.675343485,mut_126.jpg,mut_217.jpg,3
50,288.67823015,3.70633642888e-06,0.20000131147,1.00000171062,1.00000142551,5.10662872519,7.30699867456,295.985224263,mut_289.jpg,mut_056.jpg,3
51,295.987917059,4.27654231316e-06,0.200001596575,1.00000142551,1.00000085531,4.2178419031,6.41812945776,302.40604167,mut_155.jpg,ero_243.jpg,6
52,302.408666326,4.56164343632e-06,0.200001596575,1.00000171061,1.00000142552,3.77338633964,5.97368187719,308.382343927,neu_379.jpg,neu_305.jpg,1
53,308.385012489,4.56164343632e-06,0.200001311474,1.00000142551,1.00000171062,3.9956119831,6.19588727834,314.580895206,ero_085.jpg,neu_337.jpg,4
