,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
27,159.102979124,4.27653867519e-06,0.20000188168,1.00000199572,1.00000199572,5.55116582804,7.75145167208,166.854426235,ero_260.jpg,neu_130.jpg,4
28,166.856915182,4.27654231316e-06,0.200002166781,1.00000142551,1.00000171062,3.38448761471,5.5847777353,172.441688356,mut_195.jpg,mut_029.jpg,3
29,172.444041594,4.27654231316e-06,0.20000131147,1.00000171061,1.00000199572,2.57893911545,4.77922296377,177.223259711,mut_119.jpg,neu_354.jpg,5
30,177.226877666,3.70633642888e-06,0.200002166781,1.00000114041,1.00000114041,3.21782907347,5.41810978567,182.644983745,neu_430.jpg,neu_064.jpg,1
31,182.647464994,5.13184932061e-06,0.20000188168,1.00000171061,1.00000114041,5.10673392811,7.30700979357,189.954469371,mut_226.jpg,mut_046.jpg,3
32,189.956955752,4.27654231316e-06,0.200001881676,1.00000142551,1.00000142552,2.46783399149,4.66811841003,194.625069601,ero_099.jpg,ero_145.jpg,2
33,194.627599033,4.5616470743e-06,0.200001311474,1.00000114041,1.00000171062,5.77338576944,7.97367446451,202.601268935,ero_137.jpg,ero_054.jpg,2
34,202.603978837,5.70205520489e-06,0.20000188168,1.00000142552,1.00000199572,2.66227437322,4.86257475751,207.466547323,neu_034.jpg,neu_160.jpg,1
35,207.469112107,3.70633642888e-06,0.200001311474,1.00000142551,1.00000171062,2.72578158789,4.92606800215,212.395176403,ero_076.jpg,ero_214.jpg,2
36,212.397790796,3.70633642888e-06,0.200001311474,1.00000114041,1.00000142551,3.44007410391,5.64036194368,218.038149033,ero_167.jpg,mut_010.jpg,6
37,218.040695571,4.84674455947e-06,0.200001881676,1.00000114041,1.00000171062,2.82099821897,5.0212934714,223.06198334,neu_054.jpg,mut_259.jpg,5
38,223.064639073,4.56164343632e-06,0.20000188168,1.00000114041,1.00000114041,4.88451512712,7.08479869035,230.149432916,mut_044.jpg,ero_206.jpg,6
39,230.152134835,6.55736221233e-06,0.200001596579,1.00000199572,1.00000171061,3.55116753865,5.7514536678,235.903581661,mut_280.jpg,neu_309.jpg,5
40,235.906210023,4.56164343632e-06,0.20000188168,1.00000114041,1.00000114041,3.8844917487,6.08479127768,241.990996454,neu_046.jpg,mut_225.jpg,5
41,241.99353615,4.84674819745e-06,0.200001881676,1.00000142551,1.00000199572,4.44006555083,6.64034740344,248.633878136,mut_062.jpg,mut_051.jpg,3
42,248.636399015,3.70633642888e-06,0.200001881676,1.00000114041,1.00000142551,2.88450286771,5.08478415011,253.721179174,mut_202.jpg,neu_362.jpg,5
43,253.723798983,3.42123530572e-06,0.200001881676,1.00000171062,1.00000171062,2.85280000867,5.05307501881,258.776870296,mut_121.jpg,mut_041.jpg,3
44,258.779522607,4.27654231316e-06,0.20000188168,1.00000114041,1.00000142551,2.52330758,4.72367439324,263.503192438,neu_323.jpg,neu_258.jpg,1
45,263.50583078,3.99143755203e-06,0.200001596579,1.00000142551,1.00000114041,3.32894132499,5.52923002007,269.035057093,neu_006.jpg,neu_361.jpg,1
46,269.037675477,3.99143755203e-06,0.200001596579,1.00000171062,1.00000171062,2.6067374919,4.80702019982,273.844691686,mut_002.jpg,mut_138.jpg,3
47,273.847351124,3.42123530572e-06,0.20000131147,1.00000142551,1.00000171061,4.66228292631,6.86256591933,280.709913337,mut_287.jpg,mut_231.jpg,3
48,280.712468428,4.27654231316e-06,0.200001311474,1.00000142551,1.00000171061,3.62524009218,5.82552394051,286.537988092,ero_190.jpg,ero_269.jpg,2
49,286.540669484,5.41695044376e-06,0.200001596575,1.00000171062,1.00000171062,2.63450393684,4.83479320212,291.375457269,mut_283.jpg,ero_105.jpg,6
50,291.378073087,3.70633642888e-06,0.200001596575,1.00000171062,1.00000171062,2.92895865924,5.12922910774,296.507298204,neu_410.jpg,neu_240.jpg,1
51,296.509980736,5.13184932061e-06,0.200001596575,1.00000142551,1.00000228082,3.99560770656,6.19588870386,302.705864023,neu_393.jpg,neu_349.jpg,1
52,302.708480981,3.70633642888e-06,0.200001596575,1.00000171062,1.00000199572,2.75752920807,4.95780478842,307.666281778,mut_233.jpg,mut_255.jpg,3
53,307.669100589,4.56164343632e-06,0.20000188168,1.00000142551,1.00000114041,4.66227665405,6.86256848525,314.531664228,ero_178.jpg,mut_092.jpg,6
