,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001647894,1.14041176857e-06,0.20000188168,1.00000142551,1.00000142552,3.439846877,5.64034141628,12.2403570399,neu_169.jpg,mut_234.jpg,5
1,12.2428636636,4.27654231316e-06,0.200001311474,1.00000114041,1.00000171062,3.06229182151,5.26257253371,17.5054319207,neu_220.jpg,ero_125.jpg,4
2,17.5076260717,5.41695408174e-06,0.200001596575,1.00000114041,1.00000171061,2.52339710227,4.72367638896,22.2312967586,neu_085.jpg,neu_223.jpg,1
3,22.2334444379,4.27653867519e-06,0.200002166781,1.00000114041,1.00000142552,3.10664953769,5.30701150418,27.5404513804,mut_031.jpg,ero_124.jpg,6
4,27.5425537283,3.70633642888e-06,0.20000188168,1.00000171061,1.00000171062,2.75749870207,4.95779937146,32.5003493935,mut_223.jpg,neu_400.jpg,5
5,32.502511898,4.27654231316e-06,0.20000131147,1.00000171062,1.00000142551,3.99561939577,6.19589212509,38.6983997466,ero_199.jpg,neu_126.jpg,4
6,38.7005576895,3.70633642888e-06,0.200001311474,1.00000142551,1.00000171061,4.21781738425,6.41812233019,45.1186760283,neu_288.jpg,mut_172.jpg,5
7,45.1208376776,4.27654231316e-06,0.200001311474,1.00000114041,1.00000142551,3.16228420927,5.36255893431,50.4833920502,neu_138.jpg,ero_140.jpg,4
8,50.4856754384,6.27226108918e-06,0.200001596575,1.00000171062,1.00000171062,3.01782291525,5.21812415485,55.703793321,mut_224.jpg,ero_192.jpg,6
9,55.7060724326,4.56164343632e-06,0.200001311474,1.00000142551,1.00000171062,2.66226353932,4.86255537052,60.5686229564,mut_293.jpg,mut_201.jpg,3
10,60.5710223814,3.99144119001e-06,0.200001311474,1.00000171062,1.00000114041,4.66227636894,6.86255508542,67.4335734754,ero_154.jpg,neu_127.jpg,4
11,67.4358825228,5.70205520489e-06,0.200001311474,1.00000171062,1.00000171062,3.62523809646,5.82551966397,73.2613964847,neu_141.jpg,neu_356.jpg,1
12,73.2636026101,4.5616470743e-06,0.200001596575,1.00000114041,1.00000171061,2.69401857217,4.89430527152,78.1579030348,ero_200.jpg,mut_025.jpg,6
13,78.1602511413,4.84674819745e-06,0.20000131147,1.00000171062,1.00000114041,3.38450985272,5.58478714369,83.7450331532,ero_257.jpg,ero_071.jpg,2
14,83.7472367126,3.42123166774e-06,0.200001596575,1.00000142552,1.00000199572,3.32887717686,5.52922830945,89.2764616008,neu_067.jpg,neu_097.jpg,1
15,89.278814554,4.84674819745e-06,0.200001596579,1.00000142551,1.00000114041,3.99560856187,6.19589155489,95.4747009771,mut_219.jpg,ero_044.jpg,6
16,95.4965324374,4.56164343632e-06,0.20000131147,1.00000199572,1.00000513185,2.8210124741,5.02130544572,100.517832751,neu_020.jpg,mut_077.jpg,5
17,100.520156054,4.27654231316e-06,0.200001311474,1.00000142551,1.00000199572,2.49561953832,4.69590424196,105.216055734,ero_222.jpg,mut_290.jpg,6
18,105.218379322,3.99144119001e-06,0.20000188168,1.00000142551,1.00000142552,2.66227665405,4.86256078748,110.080936118,ero_093.jpg,ero_109.jpg,2
19,110.083309884,4.27654231316e-06,0.20000188168,1.00000171061,1.00000114041,3.10673478343,5.30701235949,115.390317681,ero_047.jpg,ero_234.jpg,2
