subject_ID,Exp_Type,Run,Threat_Predictability,Cumulative_Start_Time,Block,Block_Onset,Block_End,Safe_Block_Time,Threat_Block_Time,Num_Stressor_Presentations,Audio_Files,Threat_Cue_Onset_Times,Stressor_Onset_Times,Stressor_End_Times,Individual_Button_Presses,Escape_Times,Escape_Presses_Needed_List,Shock_Level,Cumulative_End_Time,Anxiety_Rating,Perceived_Control_Rating,Yoked_Participant
CPU_011,beh,4,NA,2.00000855258,safe,3.42103157891e-06,18.0000413945,18.00003797345198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.0003208928,NA,NA,CPU_010
CPU_011,beh,4,U,20.0058790426,threat,3.42103157891e-06,77.0001833673,NA,77.00017994625523,2.0,"['godzilla.wav', 'static.wav']",NA,"[20.000116315070045, 52.00007457848551]","[21.268948494660435, 53.09227342936356]","[[0.30978740072532673, 0.47765228366552037, 0.6616873560815293, 0.7977325410647609, 1.0376518731427495], [0.3170598289834743, 0.4689871525915805, 0.6758576101019571, 0.7328783364209812, 0.8757755053484289, 0.9758512811931723]]","[[21.268948494660435, 53.09227342936356], [21.268948494660435, 53.09227342936356]]",NA,10,103.30561511,6,4,CPU_010
CPU_011,beh,4,NA,103.31210207,safe,2.73682599072e-06,16.0000537102,16.00005097336907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.312291937,NA,NA,CPU_010
CPU_011,beh,4,U,119.31851103,threat,2.39472137764e-06,88.0001796042,NA,88.00017720942924,0.0,[],NA,[],[],[],[],[],10,211.621587393,6,4,CPU_010
CPU_011,beh,4,NA,211.627945722,safe,2.73682599072e-06,11.0000574733,11.000054736501625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.628120879,NA,NA,CPU_010
CPU_011,beh,4,U,222.634079973,threat,2.39472137764e-06,105.000147446,NA,105.00014505173385,3.0,"['demon.wav', 'airhorn.wav', 'buzzer.wav']",NA,"[10.000090657333203, 29.000157367448992, 96.00015599903418]","[11.197192017363705, 30.34115312707945, 97.78669389807692]","[[0.30116537490903283, 0.4933069235084986, 0.661249805965781, 0.8307759417912166, 0.9892528301606944, 1.1332406239198463], [0.26891120651271194, 0.4447340928709309, 0.8366088010116073, 1.0287267444946337, 1.1808066461053386, 1.3088637225955608], [0.3152945773144893, 0.48316219708067365, 0.8030984290526249, 0.9710437062349229, 1.1231164236814948, 1.2991377298640145, 1.4193117235263344, 1.5790632882199134, 1.7313351096963743]]","[[11.197192017363705, 30.34115312707945, 97.78669389807692], [11.197192017363705, 30.34115312707945, 97.78669389807692], [11.197192017363705, 30.34115312707945, 97.78669389807692]]",NA,10,331.400687969,7,4,CPU_010
