subject_ID,Exp_Type,Run,Threat_Predictability,Cumulative_Start_Time,Block,Block_Onset,Block_End,Safe_Block_Time,Threat_Block_Time,Num_Stressor_Presentations,Audio_Files,Threat_Cue_Onset_Times,Stressor_Onset_Times,Stressor_End_Times,Individual_Button_Presses,Escape_Times,Escape_Presses_Needed_List,Shock_Level,Cumulative_End_Time,Anxiety_Rating,Perceived_Control_Rating,Yoked_Participant
CPU_014,beh,2,NA,2.00001573673,safe,3.42100975104e-06,19.0000608944,19.000057473342167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0003373137,NA,NA,CPU_006
CPU_014,beh,2,U,21.0139229139,threat,3.42100975104e-06,77.0001577096,NA,77.00015428854385,2.0,"['godzilla.wav', 'buzzer.wav']",NA,"[15.000217919703573, 49.00017207788187]","[18.105297980393516, 50.91169291452388]","[[0.2050056543375831, 0.5567670579184778, 1.0047863662184682, 1.3008780087984633, 1.468881785607664, 1.6766971320321318, 2.020863845740678, 2.348757054802263, 2.524876202485757, 2.668730576027883, 2.7968697572650854], [0.2280151697632391, 1.0680326854344457, 1.427940591267543, 1.6840626126213465, 1.8919200377131347]]","[[18.105297980393516, 50.91169291452388], [18.105297980393516, 50.91169291452388]]",NA,5,104.365687738,7,1,CPU_006
CPU_014,beh,2,NA,104.372741905,safe,3.07892332785e-06,12.000046526,12.000043447100325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.372905431,NA,NA,CPU_006
CPU_014,beh,2,U,116.379161129,threat,2.73683690466e-06,112.000184394,NA,112.00018165676738,0.0,[],NA,[],[],[],[],[],5,236.824140509,3,9,CPU_006
CPU_014,beh,2,NA,236.830932967,safe,3.42103885487e-06,14.0000704733,14.000067052227678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,250.831111544,NA,NA,CPU_006
CPU_014,beh,2,U,250.837476031,threat,2.73683690466e-06,81.0001874725,NA,81.00018473569071,2.0,"['demon.wav', 'buzzsaw.wav']",NA,"[51.000141288590385, 63.00008073635399]","[53.06549838441424, 64.74518515478121]","[[0.2553447637183126, 0.8711940604262054, 1.2472081824671477, 1.5513040123914834, 1.807295008242363, 1.9831216577149462], [0.23117243920569308, 0.9991095059085637, 1.2630506368004717, 1.4149913024157286, 1.5428947746113408, 1.655034133727895, 1.7350363231962547]]","[[53.06549838441424, 64.74518515478121], [53.06549838441424, 64.74518515478121]]",NA,5,336.909425455,9,1,CPU_006
