,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001573765,1.42551198223e-06,0.200001824654,1.00000085531,1.00000142551,3.49953827684,5.7000139415,12.3000251175,neu_438.jpg,mut_031.jpg,5
1,12.3023187655,3.42122802977e-06,0.200001539552,1.00000142551,1.00000171061,3.49974811212,5.70002078396,18.0023358431,ero_040.jpg,mut_047.jpg,6
2,18.0044946377,3.70633006241e-06,0.20000125445,1.00000199572,1.00000114041,3.49974611641,5.70002135416,23.7045122855,mut_013.jpg,mut_024.jpg,3
3,23.7066716503,3.70633006241e-06,0.20000125445,1.00000114041,1.00000142551,3.49975552478,5.70002277967,29.4066907236,mut_042.jpg,neu_439.jpg,5
4,29.4089812354,3.99143209506e-06,0.200001824655,1.00000171061,1.00000142551,3.49971817638,5.70001479681,35.1090020194,mut_053.jpg,ero_058.jpg,6
5,35.1111368654,3.99143300456e-06,0.20000125445,1.00000085531,1.00000114041,3.49977434154,5.70001764783,40.8111505218,ero_038.jpg,neu_437.jpg,4
6,40.81336149,3.70632915292e-06,0.200001254449,1.00000142551,1.00000199572,3.49965288796,5.70000966497,46.5133674487,neu_436.jpg,ero_035.jpg,4
7,46.5156571052,3.99143209506e-06,0.200001539552,1.00000142551,1.00000171061,3.4997575205,5.70001622232,52.215669051,ero_001.jpg,ero_011.jpg,2
8,52.2178418156,3.99143209506e-06,0.200000969347,1.00000085531,1.00000142551,3.49973699314,5.70002249457,57.9178597485,neu_005.jpg,neu_018.jpg,1
9,57.9200918143,3.70633006241e-06,0.200000969348,1.00000142551,1.00000142551,3.49977063521,5.70000624374,63.6200946369,neu_008.jpg,neu_435.jpg,1
10,63.6223925613,3.70632915292e-06,0.200001254449,1.00000085531,1.00000142551,3.49978603073,5.70002277967,69.3224116347,ero_010.jpg,ero_021.jpg,2
11,69.3246918828,3.99143209506e-06,0.200001824654,1.00000142551,1.00000142551,3.49975010784,5.70002078396,75.0247083902,mut_003.jpg,mut_015.jpg,3
