,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001562363,1.14041904453e-06,0.200001596575,1.00000142552,1.00000171062,4.4397750311,6.64035253529,13.2403667334,mut_115.jpg,mut_143.jpg,3
1,13.2429543263,3.70634370483e-06,0.200001881676,1.00000171062,1.00000142552,3.16229361766,5.36257547028,18.60552552,mut_274.jpg,ero_098.jpg,6
2,18.6077236624,3.99144482799e-06,0.200001881676,1.00000142552,1.00000142552,2.97340190625,5.17367891212,23.781398298,neu_361.jpg,ero_218.jpg,4
3,23.7835716365,3.70632915292e-06,0.200001881676,1.00000171062,1.0000011404,2.49562210424,4.69589739949,28.4794650445,neu_329.jpg,neu_308.jpg,1
4,28.4816700294,3.99144482799e-06,0.200001881676,1.00000171062,1.00000655737,4.10671596664,6.30699867455,34.7886641424,neu_161.jpg,neu_362.jpg,1
5,34.7910082574,3.99144482799e-06,0.200001881691,1.00000171062,1.00000142552,4.88450971017,7.08478357991,41.8757875608,ero_122.jpg,ero_141.jpg,2
6,41.87799055,4.27653139923e-06,0.200005017818,1.00000199572,1.00000171062,3.44006840185,5.64035139488,47.5183373832,ero_147.jpg,ero_070.jpg,2
7,47.5205469298,4.27654595114e-06,0.200001311474,1.00000171062,1.00000114042,4.21778858887,6.41811349201,53.9386558601,neu_024.jpg,neu_164.jpg,1
8,53.9408879298,3.99144482799e-06,0.200002166777,1.00000142552,1.0000011404,4.66228349652,6.86255508542,60.8034384536,mut_205.jpg,neu_107.jpg,5
9,60.8056910507,3.99144482799e-06,0.200001881676,1.00000114042,1.00000199571,4.44007438901,6.64035053957,67.4460373137,ero_107.jpg,neu_101.jpg,4
10,67.4484022413,3.99143027607e-06,0.200001881691,1.00000114042,1.00000142551,3.62523724115,5.82552222989,73.2739201946,mut_089.jpg,ero_062.jpg,6
11,73.2763338747,4.27654595114e-06,0.200001596575,1.00000171062,1.00000171062,3.06228070251,5.26256284022,78.5388921533,neu_248.jpg,mut_276.jpg,5
12,78.5412382641,4.5616470743e-06,0.200001881676,1.00000171062,1.0000011404,2.92891560872,5.12922654182,83.6704599592,mut_026.jpg,mut_023.jpg,3
13,83.6729520426,3.70632915292e-06,0.200002166777,1.00000142552,1.00000171062,3.38451042293,5.58478856921,89.2577363352,ero_205.jpg,neu_409.jpg,4
14,89.2601990531,3.99144482799e-06,0.200001596575,1.00000142552,1.00000142551,2.44005044039,4.64035082467,93.9005458863,mut_176.jpg,mut_079.jpg,3
15,93.9028050407,3.99144482799e-06,0.200001596575,1.00000171062,1.00000142552,2.85275866877,5.05304907446,98.9558467025,mut_183.jpg,mut_238.jpg,3
16,98.9582375744,3.70632915292e-06,0.200001311474,1.00000171062,1.00000199572,5.77340259049,7.9736724688,106.931906052,neu_131.jpg,ero_097.jpg,4
17,106.934233346,3.70634370483e-06,0.20001100497,1.00000142552,1.00000142552,2.78927055598,4.98955811065,111.92378775,ero_195.jpg,neu_425.jpg,4
18,111.926135571,3.70634370483e-06,0.200001881676,1.0000011404,1.0000011404,2.75752550174,4.95780877986,116.883940645,ero_069.jpg,ero_209.jpg,2
19,116.911996469,3.99144482799e-06,0.200001881676,1.00000171062,1.00000171062,2.88453593962,5.0848126604,121.996805138,ero_260.jpg,mut_014.jpg,6
20,121.999203138,4.27654595114e-06,0.200002166777,1.0000011404,1.0000011404,5.32885180271,7.52922089679,129.528419473,neu_242.jpg,mut_283.jpg,5
21,129.530841991,3.99144482799e-06,0.200001311474,1.00000741267,1.00000114042,3.01784287245,5.21813128241,134.748968997,mut_289.jpg,ero_167.jpg,6
22,134.751380396,3.99144482799e-06,0.200001596575,1.0000011404,1.00000199572,2.57894909405,4.77922667011,139.53060279,neu_190.jpg,neu_309.jpg,1
23,139.533113405,3.99143027607e-06,0.200001311474,1.00000171062,1.00000142551,2.66230259839,4.86258815734,144.395697286,neu_407.jpg,neu_117.jpg,1
24,144.398083026,4.5616470743e-06,0.200001596575,1.0000011404,1.00000142551,5.551171245,7.75144711045,152.14952529,mut_221.jpg,neu_064.jpg,5
25,152.151971186,4.27654595114e-06,0.200001881676,1.00000114042,1.00000114042,3.55117038968,5.75145338271,157.903419722,neu_104.jpg,neu_316.jpg,1
26,157.90588187,4.5616470743e-06,0.200001311474,1.0000008553,1.00000142551,2.88452025897,5.08479869035,162.990675143,mut_198.jpg,mut_084.jpg,3
27,162.99317578,3.42124258168e-06,0.200001311474,1.00000114042,1.0000011404,4.21784846045,6.41812233019,169.411294689,ero_162.jpg,mut_009.jpg,6
28,169.413755981,4.5616470743e-06,0.200002166777,1.00000171062,1.00000142552,3.21782593735,5.41811377711,174.831864911,mut_282.jpg,ero_125.jpg,6
29,174.834327059,4.27654595114e-06,0.200001596575,1.00000142552,1.00000199572,3.55115756005,5.75145594863,180.585778161,ero_181.jpg,ero_076.jpg,2
30,180.588303031,4.27654595114e-06,0.200001596575,1.00000114042,1.00000142552,2.55117609173,4.75146079538,185.339759265,mut_029.jpg,mut_219.jpg,3
31,185.342227685,5.13184932061e-06,0.200001311474,1.00000171062,1.00000171062,4.66226924138,6.86255594072,192.204777923,ero_051.jpg,ero_053.jpg,2
32,192.207426813,4.56163252238e-06,0.200001311474,1.00000142551,1.0000011404,3.69933089228,5.89961302999,198.107034997,mut_073.jpg,neu_096.jpg,5
33,198.109704699,5.41695044376e-06,0.200001881676,1.00000199571,1.0000011404,3.8845011571,6.08478643093,204.194485428,ero_071.jpg,ero_100.jpg,2
34,204.197051068,4.27653139923e-06,0.200002166777,1.00000171062,1.00000171061,2.69403596345,4.89432095217,209.091367458,ero_117.jpg,mut_201.jpg,6
35,209.093912856,4.27654595114e-06,0.200001311474,1.0000011404,1.0000011404,4.88450657403,7.0847927032,216.178700998,ero_081.jpg,mut_193.jpg,6
36,216.181375262,3.70632915292e-06,0.200001596575,1.00000142551,1.00000171062,3.77340202031,5.97367589003,222.15504716,ero_032.jpg,neu_051.jpg,4
37,222.157802108,3.99144482799e-06,0.200001596575,1.00000171062,1.00000171061,3.32895586525,5.52923458171,227.687032414,mut_048.jpg,neu_358.jpg,5
38,227.689605466,4.5616470743e-06,0.200001881676,1.0000011404,1.00000142552,3.10672680054,5.30700694254,232.996607562,neu_123.jpg,mut_166.jpg,5
39,232.999200572,3.99144482799e-06,0.200001311474,1.00000114042,1.00000142551,2.66225070969,4.86255423012,237.861750525,neu_422.jpg,neu_022.jpg,1
40,237.864417377,4.27654595114e-06,0.200001311474,1.00000171061,1.00000171062,3.32895358441,5.52923230089,243.393645116,ero_083.jpg,mut_117.jpg,6
41,243.396278325,4.5616470743e-06,0.200001311474,1.00000171062,1.0000011404,2.8209406282,5.02129917346,248.417572367,mut_085.jpg,mut_068.jpg,3
42,248.42017507,3.70634370483e-06,0.200001311474,1.00000142552,1.00000171062,3.99558375793,6.19589126979,254.616062349,mut_178.jpg,mut_242.jpg,3
43,254.618720077,4.27654595114e-06,0.200001881676,1.00000142552,1.0000011404,2.46784026375,4.66812097596,259.286836206,ero_241.jpg,ero_246.jpg,2
44,259.28964903,4.84674819745e-06,0.200001311474,1.00000142551,1.00000114042,3.77338633964,5.97366733693,265.26331095,mut_050.jpg,neu_337.jpg,5
