,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60002018523,1.14040449262e-06,0.20000159656,1.00000142551,1.00000142551,3.62496888827,5.82553669735,12.4255557421,mut_289.jpg,mut_096.jpg,3
1,12.4279568709,3.706314601e-06,0.200001311459,1.00000142551,1.00000142551,3.88451232025,6.08479502736,18.5127479068,neu_067.jpg,ero_081.jpg,4
2,18.515396219,5.70205156691e-06,0.200002451864,1.00000142551,1.00000171061,3.10668259056,5.30699865462,23.8223888865,ero_268.jpg,ero_118.jpg,2
3,23.8245607933,3.42124258168e-06,0.200001026358,1.00000142551,1.00000142551,2.66228075302,4.86257600464,28.6871330916,ero_143.jpg,ero_228.jpg,2
4,28.6892673649,3.99141572416e-06,0.200002166763,1.00000171061,1.00000199571,4.66226991915,6.86256317503,35.5518265485,mut_123.jpg,ero_094.jpg,6
5,35.5541412914,4.27651684731e-06,0.200001881691,1.00000142551,1.00000142551,3.21782845241,5.41811971259,40.9722564424,ero_102.jpg,ero_041.jpg,2
6,40.9744129537,3.706314601e-06,0.200001026358,1.00000142551,1.0000011404,2.78918020925,4.98956042124,45.9639693835,mut_213.jpg,mut_129.jpg,3
7,45.9661675197,3.99141572416e-06,0.200001881691,1.0000011404,1.00000142551,4.10669798605,6.30701775642,52.2731807145,ero_130.jpg,ero_146.jpg,2
8,52.2755353716,3.99141572416e-06,0.200001881691,1.00000142553,1.00000142551,2.85275680773,5.05305291462,57.3285842948,mut_080.jpg,neu_301.jpg,5
9,57.3309942617,3.99144482799e-06,0.200001311459,1.00000171064,1.00000171061,2.7575045253,4.95779892159,62.2887889068,ero_210.jpg,neu_125.jpg,4
10,62.2915732126,6.27222470939e-06,0.20000159656,1.00000142551,1.0000011404,3.10653804385,5.3070003652,67.5985670205,neu_387.jpg,neu_254.jpg,1
11,67.6008498319,3.706314601e-06,0.200002736994,1.00000199574,1.00000171061,4.44004462415,6.64033930554,74.2411851461,mut_041.jpg,neu_414.jpg,5
12,74.2433721633,4.27654595114e-06,0.200001311459,1.00000142551,1.00000228081,3.55111179789,5.75144724888,79.9948148505,mut_201.jpg,mut_055.jpg,3
13,79.9971076405,4.27651684731e-06,0.200001311488,1.0000011404,1.0000011404,2.57892520548,4.77922986544,84.7763329444,ero_042.jpg,ero_224.jpg,2
14,84.779055098,5.70202246308e-06,0.200001881691,1.0000011404,1.00000171064,3.38446228486,5.58479830602,90.3638462765,ero_112.jpg,mut_224.jpg,6
15,90.366104284,3.99141572416e-06,0.200001311488,1.00000142551,1.0000011404,2.46781412605,4.66811479459,95.034214517,neu_364.jpg,neu_191.jpg,1
16,95.036456844,4.27651684731e-06,0.200002166792,1.00000171061,1.00000199571,4.88449435882,7.0847876147,102.121239897,mut_265.jpg,mut_292.jpg,3
17,102.123552929,3.99144482799e-06,0.200001881662,1.0000011404,1.00000171061,2.66227105955,4.86256517077,106.986113824,mut_246.jpg,neu_126.jpg,5
18,106.988638687,4.5616470743e-06,0.200001311459,1.00000142551,1.00000142551,5.10671993892,7.30702060746,114.295654162,ero_093.jpg,neu_401.jpg,4
19,114.299039178,3.70634370483e-06,0.20000159659,1.0000011404,1.00000171064,3.4956166998,5.69591024079,119.994945712,neu_362.jpg,mut_196.jpg,5
20,119.997314339,3.99141572416e-06,0.200002166792,1.00000114043,1.0000011404,4.4400514666,6.64034244168,126.637652505,mut_044.jpg,mut_183.jpg,3
21,126.640009157,3.99144482799e-06,0.20000159656,1.00000171061,1.00000142551,4.66228189343,6.86257571954,133.5025806,mut_120.jpg,mut_256.jpg,3
22,133.505203253,3.99144482799e-06,0.20000159656,1.0000008553,1.00000171061,3.77339069205,5.97367995651,139.478878648,mut_205.jpg,ero_240.jpg,6
23,139.482371147,4.56161797047e-06,0.200002166763,1.00000313611,1.0000008553,5.77336617326,7.97367938631,147.456045972,ero_218.jpg,mut_008.jpg,6
24,147.459307824,3.99144482799e-06,0.20000159656,1.00000199571,1.0000011404,2.9289303516,5.12922132667,152.588524304,neu_399.jpg,neu_373.jpg,1
25,152.591935549,4.56161797047e-06,0.200001881691,1.00000199571,1.0000011404,3.99559802562,6.195909528,158.78784023,neu_033.jpg,neu_247.jpg,1
26,158.812183091,6.8424269557e-06,0.200001881691,1.0000011404,1.00000171061,2.49557079838,4.69589313463,163.508069384,ero_257.jpg,neu_034.jpg,4
27,163.583419838,1.93869345821e-05,0.200001311488,1.00000142551,1.00000171061,3.43984790379,5.64033930557,169.223735195,neu_377.jpg,mut_284.jpg,5
28,169.227582076,4.84674819745e-06,0.200001311488,1.00000171061,1.00000171064,2.63448445156,4.83478825621,174.0623652,ero_079.jpg,mut_108.jpg,6
29,174.066158197,4.27651684731e-06,0.20000159656,1.0000008553,1.00000171061,2.60675343842,4.80704669427,178.873200044,ero_064.jpg,ero_247.jpg,2
30,178.877372227,3.70634370483e-06,0.200001881662,1.00000142551,1.00000171061,4.88450319698,7.0847984486,185.962166684,mut_025.jpg,mut_172.jpg,3
31,185.965171944,4.84674819745e-06,0.20000159659,1.00000171061,1.00000171061,2.97336691452,5.1736710043,191.138837816,mut_264.jpg,mut_099.jpg,3
32,191.142284414,3.706314601e-06,0.200001881691,1.00000171061,1.00000142551,2.52338648681,4.72367375554,195.865953893,mut_238.jpg,ero_161.jpg,6
33,195.869094576,4.84674819745e-06,0.20000159659,1.0000011404,1.0000011404,3.06226113802,5.26255581941,201.131644978,neu_397.jpg,ero_134.jpg,4
34,201.134688442,4.27654595114e-06,0.20000159656,1.00000171064,1.00000171061,3.995582345,6.1958909964,207.330574592,mut_126.jpg,ero_217.jpg,6
35,207.346764677,7.12755718268e-06,0.200001881662,1.0000011404,1.0000011404,3.27336888172,5.47368665639,212.820443636,neu_394.jpg,neu_334.jpg,1
36,212.823584319,3.99141572416e-06,0.200001311488,1.00000171064,1.00000142551,5.55117822665,7.75146292947,220.575042972,ero_131.jpg,neu_107.jpg,4
37,220.594108311,7.41262920201e-06,0.20000159656,1.00000171061,1.00000171064,2.69392450558,4.89432182367,225.488422152,neu_376.jpg,mut_141.jpg,5
38,225.49263881,4.56161797047e-06,0.200001311459,1.0000011404,1.00000171061,3.7733861304,5.97367967138,231.466313349,mut_079.jpg,neu_319.jpg,5
39,231.470058734,4.27654595114e-06,0.20000159656,1.00000199574,1.00000171061,2.55116425664,4.75146150397,236.221515676,ero_156.jpg,ero_164.jpg,2
40,236.225929625,3.99141572416e-06,0.200001311459,1.00000142551,1.00000171061,2.4400503262,4.64034073107,240.866265794,mut_253.jpg,ero_037.jpg,6
41,240.887486504,8.2679616753e-06,0.200001881662,1.00000484675,1.00000199571,2.72571080909,4.92606935333,245.813546734,ero_188.jpg,ero_221.jpg,2
42,245.817724618,4.84674819745e-06,0.200001881691,1.0000011404,1.00000142551,2.88448552068,5.08478390839,250.90250311,neu_416.jpg,mut_287.jpg,5
43,250.905543152,3.99144482799e-06,0.200001311488,1.00000199571,1.00000142551,3.55117480541,5.75146406988,256.657002945,neu_084.jpg,mut_117.jpg,5
44,256.659715691,3.99144482799e-06,0.200001881662,1.00000171061,1.00000171061,3.01781773262,5.2181115587,261.877823258,neu_046.jpg,ero_237.jpg,4
45,261.882000572,4.84671909362e-06,0.200001311459,1.00000171061,1.0000011404,5.32894608923,7.52924419183,269.411239347,neu_331.jpg,neu_285.jpg,1
46,269.414025648,3.706314601e-06,0.200001881691,1.00000142551,1.00000199571,4.2178352949,6.41812883588,275.832150778,neu_424.jpg,neu_356.jpg,1
47,275.835502152,4.27654595114e-06,0.200002166763,1.00000142551,1.00000199571,2.82099302724,5.0212897044,280.856787294,ero_206.jpg,mut_138.jpg,6
48,280.860066252,4.27651684731e-06,0.20000159656,1.00000171061,1.0000011404,3.32880296803,5.52923478346,286.389296474,neu_386.jpg,neu_400.jpg,1
49,286.468695661,1.45402154885e-05,0.200001881691,1.0000011404,1.0000011404,4.21773208797,6.41812170832,292.886799978,neu_382.jpg,ero_259.jpg,4
50,292.910819534,5.98715269007e-06,0.200001881662,1.0000011404,1.00000142551,3.32891045147,5.52923193245,298.440044339,ero_136.jpg,ero_151.jpg,2
51,298.443821655,3.99144482799e-06,0.20000159656,1.00000171061,1.00000142551,2.88449321841,5.08478305308,303.528600432,ero_269.jpg,neu_007.jpg,4
52,303.533243602,5.70202246308e-06,0.200001311459,1.00000171061,1.00000142551,3.16224411741,5.36256160695,308.895798937,mut_097.jpg,mut_240.jpg,3
53,308.899795496,4.84671909362e-06,0.20000159656,1.00000142553,1.0000011404,3.69929981805,5.89960048662,314.799390851,neu_352.jpg,neu_101.jpg,1
