,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001790439,1.42550561577e-06,0.200001311459,1.00000228081,1.0000011404,3.49520786357,5.69589341976,12.2959096135,mut_252.jpg,neu_431.jpg,5
1,12.2988860781,3.99141572416e-06,0.200001026358,1.00000142551,1.00000171061,2.92892464955,5.12922474786,17.4281068346,ero_088.jpg,mut_268.jpg,6
2,17.4321963372,4.27654595114e-06,0.20000159656,1.0000011404,1.00000199574,2.88450661823,5.08479930391,22.5169907943,ero_233.jpg,ero_032.jpg,2
3,22.5211045306,4.5616470743e-06,0.200001311459,1.00000199571,1.0000011404,2.52334970864,4.7236814533,27.2447808521,neu_374.jpg,mut_121.jpg,5
4,27.2693694713,7.41265830584e-06,0.200001881662,1.00000199571,1.0000011404,3.38446256996,5.58478234033,32.8541438288,mut_018.jpg,mut_077.jpg,3
5,32.8568585698,4.84674819745e-06,0.200002166792,1.0000011404,1.00000199574,3.10669599037,5.30702003726,38.1638734752,neu_381.jpg,neu_160.jpg,1
6,38.1677688234,4.27654595114e-06,0.200001881662,1.00000199571,1.00000142553,3.27337030726,5.47367411191,43.6414383736,neu_096.jpg,mut_042.jpg,5
7,43.6445804824,4.56161797047e-06,0.20000159656,1.0000011404,1.00000142551,2.75749910832,4.95780205767,48.6023779785,ero_204.jpg,mut_026.jpg,6
8,48.6272765036,5.98715269007e-06,0.200001881691,1.00000142551,1.00000171061,3.88447069537,6.08477877657,54.7120487228,ero_121.jpg,ero_231.jpg,2
9,54.7148615388,4.27651684731e-06,0.200001881691,1.0000008553,1.00000142551,2.44004490925,4.64033987577,59.3551968529,neu_423.jpg,neu_148.jpg,1
10,59.3769122145,4.27654595114e-06,0.200002166792,1.00000171061,1.0000011404,2.60672065167,4.80701989471,64.1839275476,ero_167.jpg,neu_378.jpg,4
11,64.186626893,4.27651684731e-06,0.200002166763,1.00000171061,1.00000142553,2.4678189728,4.66811850091,68.8547408323,mut_106.jpg,mut_179.jpg,3
12,68.8578718221,5.41695044376e-06,0.200001881691,1.0000011404,1.00000199571,3.16224411744,5.36255875597,74.2204248761,ero_260.jpg,ero_137.jpg,2
13,74.2236419667,3.99144482799e-06,0.200001311488,1.00000199571,1.00000142551,5.5511705289,7.75146292947,81.9751009047,ero_117.jpg,ero_127.jpg,2
14,81.9782980382,4.5616470743e-06,0.20000159659,1.00000199571,1.0000011404,3.55116226093,5.75146007846,87.7297532699,neu_433.jpg,neu_390.jpg,1
15,87.7324694364,3.99141572416e-06,0.20000159659,1.00000142553,1.00000199571,3.77337786244,5.97366712691,93.7061325719,ero_140.jpg,mut_248.jpg,6
16,93.7090819517,4.27654595114e-06,0.20000159659,1.0000011404,1.00000171061,2.88448095904,5.08478162758,98.7938587325,mut_051.jpg,ero_232.jpg,6
17,98.7970803848,4.27651684731e-06,0.200001881691,1.00000114043,1.00000142551,2.49560130428,4.69589655587,103.492972664,mut_293.jpg,mut_230.jpg,3
