,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001408404,1.1404081306e-06,0.200001938694,1.00000171061,1.00000114041,4.43992443655,6.6403514624,13.2403646911,mut_115.jpg,mut_143.jpg,3
1,13.2644780523,4.27653139923e-06,0.200001938694,1.00000171061,1.00000313612,3.1622467296,5.36255515299,18.6270277883,mut_274.jpg,ero_098.jpg,6
2,18.6515779258,4.84673728351e-06,0.200001938694,1.00000114041,1.00000114041,2.9734287741,5.17367761116,23.8252504051,neu_361.jpg,ero_218.jpg,4
3,23.8633525834,4.84673364554e-06,0.200001368488,1.00000114041,1.00000171061,2.49562624946,4.69589875,28.5592464867,neu_329.jpg,neu_308.jpg,1
4,28.599245734,1.88167323358e-05,0.200001938694,1.00000085531,1.00000114041,4.10660336261,6.30700758029,34.9062287955,neu_161.jpg,neu_362.jpg,1
5,34.9303264761,4.84673364554e-06,0.200001938691,1.00000142551,1.00000114041,4.88452967855,7.08477709011,42.0150978641,ero_122.jpg,ero_141.jpg,2
6,42.0174009185,4.27653139923e-06,0.200001368488,1.00000142551,1.00000114041,3.44009663819,5.64034718587,47.6577441129,ero_147.jpg,ero_070.jpg,2
7,47.6599585005,4.27653139923e-06,0.200005645023,1.00000171061,1.00000171061,4.21777577066,6.41812353814,54.0780777622,neu_024.jpg,neu_164.jpg,1
8,54.0949412633,4.56163252238e-06,0.200001083387,1.00000114041,1.00000085531,4.66231116266,6.86256427626,60.9575006928,mut_205.jpg,neu_107.jpg,5
9,60.9598342531,4.27653139923e-06,0.200001368488,1.00000171061,1.00000171061,4.44008266819,6.64034690077,67.6001765922,ero_107.jpg,neu_101.jpg,4
10,67.6167638294,4.27653139923e-06,0.200001938694,1.00000171061,1.00000171061,3.62524989195,5.82551811595,73.4422776689,mut_089.jpg,ero_062.jpg,6
11,73.4667505437,3.99142663809e-06,0.200001938694,1.00000171061,1.00000114041,3.06231389964,5.2625755663,78.7293218335,neu_248.jpg,mut_276.jpg,5
12,78.7316633766,4.56163252238e-06,0.200001938694,1.00000171061,1.00000114041,2.92897395193,5.12924075043,83.8608992803,mut_026.jpg,mut_023.jpg,3
13,83.8631812371,4.56163252238e-06,0.200001083387,1.00000142551,1.00000142551,3.38452967855,5.58479818767,89.447974578,ero_205.jpg,neu_409.jpg,4
14,89.450335223,4.27653139923e-06,0.200001938694,1.00000114041,1.00000142551,2.44007354493,4.64033806261,94.0906690091,mut_176.jpg,mut_079.jpg,3
