,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001550955,1.1404081306e-06,0.200001653593,1.0000008553,1.00001767633,2.88413595262,5.08478649848,11.6848011527,ero_262.jpg,ero_064.jpg,2
1,11.7034146102,4.27653139923e-06,0.200001938694,1.00000171061,1.00000085531,3.21786329699,5.41812752957,17.1215372931,mut_062.jpg,mut_290.jpg,3
2,17.1236918092,4.56163252238e-06,0.200001083387,1.00000142551,1.00000114041,4.4400704088,6.64033378608,23.7640207486,ero_133.jpg,ero_231.jpg,2
3,23.8050717374,1.73912230821e-05,0.200001653593,1.00000199571,1.00000114041,3.77328086315,5.97367909369,29.7787277378,neu_259.jpg,ero_105.jpg,4
4,29.8404631654,2.3093267373e-05,0.200001368488,1.00000142551,1.00000142551,2.66192655999,4.86256513156,34.7029989314,mut_120.jpg,ero_037.jpg,6
5,34.7305278151,5.41693952982e-06,0.200001938694,1.00000171061,1.00000142551,2.78930787486,4.98955984805,39.7200819611,mut_042.jpg,mut_020.jpg,3
6,39.7330404195,4.56163252238e-06,0.200001368492,1.00000114041,1.00000142551,3.55120432808,5.75144546739,45.4844813252,ero_077.jpg,ero_130.jpg,2
7,45.5134767739,4.56163252238e-06,0.200001368488,1.00000114041,1.00000171061,3.38453366998,5.58477880072,51.0982507279,mut_093.jpg,mut_251.jpg,3
8,51.1401168234,7.41265466786e-06,0.200001938694,1.00000171061,1.00000114041,4.21780798719,6.41811070855,57.5582195491,mut_086.jpg,neu_142.jpg,5
9,57.5756908878,4.56163252238e-06,0.200001083387,1.00000199572,1.00000171061,3.44010376574,5.6403514624,63.2160377886,ero_248.jpg,neu_141.jpg,4
10,63.2332858924,4.56163252238e-06,0.200001653589,1.00000171061,1.00000114041,2.88454649957,5.0847902048,68.3180712504,ero_245.jpg,mut_202.jpg,6
11,68.3706061498,9.12326504476e-06,0.200001653589,1.00000171061,1.00000142551,3.62521453929,5.82552695412,74.1961219849,neu_348.jpg,ero_226.jpg,4
12,74.2315547527,1.79614289664e-05,0.200001653593,1.00000114041,1.00000114041,2.52326147621,4.72367310655,78.9552041958,mut_253.jpg,mut_070.jpg,3
13,78.9713683416,4.84673728351e-06,0.200001938694,1.00000171061,1.00000114041,4.88453167427,7.08479191542,86.0561548401,ero_110.jpg,mut_152.jpg,6
14,86.1199851975,2.3093267373e-05,0.200001938694,1.00000085531,1.00000171061,2.72561892804,4.9260610643,91.046016041,mut_265.jpg,mut_261.jpg,3
15,91.0874912616,1.99571404664e-05,0.200001938694,1.00000142551,1.00000142551,3.10657627791,5.30699874213,96.3944646297,mut_223.jpg,ero_124.jpg,6
16,96.438850172,1.9101837097e-05,0.200001938694,1.00000114041,1.00000171061,3.06214996596,5.26256131119,101.701386964,ero_256.jpg,ero_065.jpg,2
17,101.709210735,3.99143027607e-06,0.200001938694,1.00000114041,1.00000114041,2.46788382433,4.66812382324,106.377330282,neu_415.jpg,neu_084.jpg,1
18,106.407756943,3.99142663809e-06,0.200002223795,1.00000142551,1.00000114041,4.44010148492,6.6403517475,113.048104413,ero_223.jpg,ero_253.jpg,2
19,113.069323419,4.56163252238e-06,0.200001938694,1.00000114041,1.00000142551,3.49565590007,5.69590673286,118.765225305,ero_146.jpg,mut_074.jpg,6
20,118.768531633,4.84673364554e-06,0.200001368492,1.00000142551,1.00000085531,3.99565076824,6.19589333306,124.964419834,neu_421.jpg,neu_061.jpg,1
21,124.982391812,7.98285691417e-06,0.200001938694,1.00000171061,1.00000114041,3.69920365296,5.8996024537,130.881985998,neu_012.jpg,neu_323.jpg,1
22,130.922932354,4.56163252238e-06,0.200002223795,1.00000142551,1.00000085531,2.85275705086,5.05303753425,135.975965042,ero_096.jpg,ero_265.jpg,2
23,135.979299881,4.84673364554e-06,0.200001653593,1.00000171061,1.00000114041,2.44008808513,4.64034490506,140.619640224,neu_163.jpg,mut_180.jpg,5
24,140.705224723,2.39485707425e-05,0.200001938691,1.00000171061,1.00000142551,5.10655232934,7.30700216335,148.012196666,ero_138.jpg,ero_085.jpg,2
25,148.028671288,4.56163252238e-06,0.200001938694,1.00000171061,1.00000142551,3.88454022733,6.08479533664,154.113462063,neu_427.jpg,neu_382.jpg,1
26,154.115929621,3.70632915292e-06,0.200001368488,1.00000142551,1.00000171061,3.99566587864,6.19590046061,160.311826375,neu_386.jpg,ero_118.jpg,4
27,160.339480134,4.84673364554e-06,0.200001083387,1.00000142551,1.00000114041,4.66231600939,6.86256855279,167.202043554,mut_052.jpg,ero_059.jpg,6
28,167.20650027,4.56163252238e-06,0.200001653593,1.00000114041,1.0000008553,2.97344245899,5.17368046218,172.380175885,ero_046.jpg,mut_226.jpg,6
29,172.382519139,3.99143027607e-06,0.200001653593,1.00000142551,1.00000085531,5.77345135418,7.97367909369,180.356193671,neu_243.jpg,mut_126.jpg,5
30,180.385588262,4.56163616036e-06,0.200001653589,1.00000171061,1.00000142551,2.60676758139,4.80701698866,185.192600404,neu_417.jpg,ero_089.jpg,4
31,185.231762307,1.68210208358e-05,0.200001368488,1.00000114041,1.00000171061,2.92875841479,5.12922564003,190.360965139,neu_251.jpg,mut_222.jpg,5
32,190.394398486,4.56163252238e-06,0.200001653593,1.00000171061,1.0000008553,2.57896728055,4.77922381537,195.173617455,mut_066.jpg,mut_031.jpg,3
33,195.177587786,4.27652776125e-06,0.200001368488,1.00000199572,1.00000114041,2.82104229888,5.02128628921,200.198869513,mut_249.jpg,neu_325.jpg,5
34,200.216964655,4.27653139923e-06,0.200001653593,1.00000171061,1.00000142551,2.66230745633,4.86257168891,205.079531498,neu_083.jpg,ero_156.jpg,4
35,205.08245864,4.27653139923e-06,0.200001368488,1.00000085531,1.00000171061,4.66229833306,6.86256484646,211.94501864,ero_031.jpg,ero_216.jpg,2
36,211.949090753,4.56163252238e-06,0.200001368488,1.00000114041,1.00000142551,5.55120290257,7.75146285861,219.700548764,ero_225.jpg,neu_412.jpg,4
37,219.7176757,4.56163252238e-06,0.200001938694,1.00000114041,1.00000199572,2.5511937793,4.7514460376,224.469116891,ero_163.jpg,mut_080.jpg,6
38,224.514564153,3.99142663809e-06,0.200001653593,1.00000142551,1.00000199572,2.75753724288,4.95779178199,229.472351659,neu_286.jpg,neu_322.jpg,1
39,229.494438799,4.27653139923e-06,0.200001653593,1.00000114041,1.00000114041,3.55118351563,5.75144746311,235.245881701,mut_056.jpg,mut_250.jpg,3
40,235.267095289,4.84673728351e-06,0.200001938694,1.00000114041,1.00000142551,4.10675218588,6.30700301866,241.574093176,neu_433.jpg,neu_346.jpg,1
41,241.612555723,4.56163252238e-06,0.200001368488,1.00000142551,1.00000171061,2.69404444627,4.89430753844,246.506858415,neu_007.jpg,mut_187.jpg,5
42,246.521780656,4.27653139923e-06,0.200001938694,1.00000171061,1.00000142551,3.27341600152,5.47367196615,251.995448061,mut_206.jpg,neu_379.jpg,5
43,251.998609272,3.99143027607e-06,0.200001368492,1.00000114041,1.00000142551,3.01787874952,5.2181292972,257.216734008,mut_218.jpg,mut_153.jpg,3
44,257.219982175,4.56163252238e-06,0.200001653589,1.00000142551,1.00000142551,3.32897754422,5.52922067925,262.749198293,ero_050.jpg,ero_082.jpg,2
45,262.810366938,2.28081626119e-05,0.200001083387,1.00000114041,1.00000142551,3.77322954478,5.97366911512,268.784006972,mut_099.jpg,mut_175.jpg,3
46,268.801271327,4.27653139923e-06,0.200001653593,1.00000142551,1.00000085531,2.63455704835,4.83479562174,273.636062672,neu_331.jpg,neu_100.jpg,1
47,273.684002867,9.69346729107e-06,0.200001938694,1.00000085531,1.00000114041,3.1622339,5.36255515299,279.046545475,ero_249.jpg,neu_428.jpg,4
48,279.084499686,4.27653139923e-06,0.200001368488,1.00000114041,1.00000114041,4.8845228361,7.08478478786,286.169279912,ero_086.jpg,neu_343.jpg,4
49,286.193108456,7.69775579101e-06,0.200001938694,1.00000114041,1.0000008553,4.21783906331,6.41812496365,292.611225152,mut_246.jpg,ero_263.jpg,6
50,292.636141646,4.27653139923e-06,0.200001368492,1.00000313612,1.00000142551,3.10675931343,5.30699931234,297.943136681,neu_338.jpg,neu_400.jpg,1
51,297.963252342,4.56163252238e-06,0.200001368492,1.00000171061,1.00000114041,2.49565647028,4.69590986898,302.659157364,neu_126.jpg,neu_334.jpg,1
52,302.685888532,7.98285691417e-06,0.200001938694,1.00000171061,1.00000199572,3.32893534912,5.52923379394,308.215113488,mut_041.jpg,neu_150.jpg,5
53,308.252255157,1.93869382201e-05,0.200001938694,1.00000114041,1.00000171061,5.32881646157,7.52924006619,315.781469279,mut_279.jpg,neu_311.jpg,5
