,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001550955,1.42551289173e-06,0.200001653593,1.00000171061,1.00000142551,2.820863825,5.02129341677,11.6213077859,mut_220.jpg,neu_345.jpg,5
1,11.6375067142,4.27653139923e-06,0.200001653593,1.00000171061,1.00000171061,3.440084949,5.64033920302,17.2778416406,mut_275.jpg,neu_230.jpg,5
2,17.2812235211,4.27653139923e-06,0.200001368492,1.00000171061,1.00000085531,4.88452426162,7.08478364746,24.3660028921,ero_239.jpg,ero_033.jpg,2
3,24.4095291369,1.82465337275e-05,0.200002223795,1.00000114041,1.00000142551,2.49550280027,4.69588905653,29.1053945299,neu_106.jpg,neu_430.jpg,1
4,29.1210266753,4.27652776125e-06,0.200001938694,1.00000114041,1.00000399143,3.69934591888,5.89960958125,35.0206314098,mut_167.jpg,mut_150.jpg,3
5,35.0233792234,4.27653139923e-06,0.200001653593,1.00000171061,1.00000171061,3.32897754422,5.52924063639,40.5526152981,ero_252.jpg,mut_234.jpg,6
6,40.5556841366,4.56163252238e-06,0.200001938694,1.00000142551,1.00000114041,4.88451713406,7.08477680501,47.6404560949,ero_180.jpg,ero_212.jpg,2
7,47.65600385,4.27653139923e-06,0.200001368488,1.00000114041,1.00000114041,5.32898324627,7.5292420619,55.1852416354,mut_054.jpg,ero_178.jpg,6
8,55.1891004916,4.27653139923e-06,0.200001653589,1.00000142551,1.00000142551,3.27340174642,5.47366883002,60.6627644749,neu_089.jpg,mut_146.jpg,5
9,60.6661169899,4.27653139923e-06,0.200001368492,1.00000142551,1.0000008553,4.1067547518,6.30701128662,66.9731234298,neu_109.jpg,neu_296.jpg,1
10,67.0115432118,1.79614289664e-05,0.200001938694,1.00000085531,1.00000114041,5.55105807073,7.75146257351,74.7629818367,neu_377.jpg,neu_034.jpg,1
11,74.7919507709,4.56163252238e-06,0.200001653589,1.00000114041,1.00000171061,3.62525445358,5.82552125208,80.6174671762,neu_305.jpg,mut_207.jpg,5
12,80.6398063473,4.56163252238e-06,0.200001938694,1.00000142551,1.00000142551,2.97343960797,5.17368046218,85.8134816776,mut_081.jpg,ero_238.jpg,6
13,85.8270311525,4.27653139923e-06,0.200001653593,1.00000114041,1.00000142551,2.66230859674,4.86255743381,90.6895843098,neu_223.jpg,mut_170.jpg,5
14,90.7063220809,4.27653139923e-06,0.200001083387,1.00000171061,1.00000114041,3.77343253744,5.97368222982,96.679999464,neu_258.jpg,neu_021.jpg,1
15,96.6827629582,4.27653139923e-06,0.200001368492,1.00000114041,1.00000114041,2.55121003012,4.75146485433,101.434222966,ero_044.jpg,ero_007.jpg,2
16,101.455721086,4.56163252238e-06,0.200001368488,1.00000142551,1.00000171061,3.49564877252,5.69590587755,107.151622117,neu_300.jpg,ero_075.jpg,4
17,107.244067026,2.16677544813e-05,0.200001938694,1.00000171061,1.00000171061,3.10656145261,5.30700244846,112.551041535,ero_206.jpg,neu_429.jpg,4
18,112.626315033,2.22379603656e-05,0.200001653593,1.00000171061,1.00000142551,3.3287657134,5.52922467068,118.155511479,ero_157.jpg,mut_140.jpg,6
19,118.213334451,2.13826533582e-05,0.200001368492,1.00000171061,1.0000008553,3.99546345619,6.19589361816,124.40920127,mut_096.jpg,mut_155.jpg,3
20,124.429596615,4.84673364554e-06,0.200001368492,1.00000142551,1.00000114041,3.01787703891,5.21811931863,129.647710517,mut_294.jpg,ero_229.jpg,6
21,129.696706729,4.84673364554e-06,0.200001368492,1.00000114041,1.00000171061,5.77341685683,7.97367909369,137.670380691,neu_360.jpg,mut_164.jpg,5
22,137.70685123,4.56163252238e-06,0.200001368492,1.00000142551,1.00000171061,3.99565162354,6.19589304796,143.902739146,neu_394.jpg,neu_387.jpg,1
23,143.922491587,5.13183476869e-06,0.200001368492,1.00000114041,1.00000171061,2.72571215641,4.92605080062,148.848536685,ero_179.jpg,mut_231.jpg,6
24,148.851520848,3.99143027607e-06,0.200001938694,1.00000142551,1.00000142551,5.10675874322,7.30702012478,156.158536697,mut_034.jpg,mut_278.jpg,3
25,156.194148223,3.99143027607e-06,0.200001653593,1.00000171061,1.00000142551,3.55119292399,5.7514600076,161.945603669,mut_043.jpg,mut_046.jpg,3
