,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001493935,1.14040994958e-06,0.20000136849,1.00000199572,1.00000142551,3.21763350474,5.41812296794,12.018137052,neu_089.jpg,ero_182.jpg,4
1,12.0207782374,3.99142845708e-06,0.20000136849,1.00000142551,1.00000114041,3.77341543132,5.97367681288,17.9944510588,ero_042.jpg,neu_413.jpg,4
2,17.9966916758,3.99142845708e-06,0.200001653593,1.00000114041,1.00000171061,4.88453338488,7.08479989828,25.0814875827,neu_321.jpg,neu_433.jpg,1
3,25.0838259897,3.99142845708e-06,0.20000136849,1.00000171061,1.00000142551,2.85275961678,5.05303069181,30.1368524049,ero_073.jpg,mut_271.jpg,6
4,30.139118396,4.84673364554e-06,0.200001083387,1.00000171061,1.00000114041,3.06229935943,5.26256501752,35.4016785668,mut_008.jpg,mut_137.jpg,3
5,35.4040352204,3.99142845708e-06,0.200001938694,1.00000114041,1.00000114041,2.92896796479,5.12923390798,40.5332645667,neu_285.jpg,neu_247.jpg,1
6,40.5355314131,3.99142845708e-06,0.20000136849,1.00000171061,1.00000085531,2.7892853518,4.98954929928,45.5250761508,neu_424.jpg,mut_038.jpg,5
7,45.5273951708,3.99142845708e-06,0.200003079102,1.00000114041,1.00000114041,2.69401365525,4.8943152362,50.4217058454,mut_067.jpg,ero_118.jpg,6
8,50.4242580789,3.70632733393e-06,0.200001653591,1.00000142551,1.00000171061,4.10676244955,6.30702867785,56.7312827654,mut_196.jpg,mut_232.jpg,3
9,56.7336513932,4.27653139923e-06,0.20000136849,1.00000171061,1.00000114041,2.66229491184,4.86256513156,61.5962125333,ero_239.jpg,mut_118.jpg,6
10,61.5985717528,3.70632551494e-06,0.200001653593,1.00000142551,1.00000171061,2.46785417372,4.66812040202,66.2666884485,mut_074.jpg,ero_111.jpg,6
11,66.26902543,1.45402045746e-05,0.200001653591,1.00000114041,1.00000142551,3.55115842665,5.75144546739,72.0204557869,ero_162.jpg,ero_050.jpg,2
12,72.0231642564,3.99143027607e-06,0.20000136849,1.00000114041,1.00000199571,4.21782822944,6.41812325304,78.441283518,ero_263.jpg,ero_055.jpg,2
13,78.4437804418,3.70632551494e-06,0.200007925838,1.00000171061,1.00000199572,4.4400555835,6.6403372073,85.0841136576,ero_104.jpg,mut_170.jpg,6
