,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001579465,1.1404081306e-06,0.200001938694,1.00000142551,1.00000171061,2.6065469124,4.80699988254,11.4070148219,neu_313.jpg,neu_328.jpg,1
1,11.5548887019,6.55734766042e-06,0.200001653593,1.00000199571,1.00000114041,3.55116697971,5.75146656494,17.3063481393,neu_417.jpg,neu_013.jpg,1
2,17.3090942422,3.70632733393e-06,0.200001653591,1.00000114041,1.00000114041,5.55121031522,7.75145915229,25.0605494031,ero_069.jpg,mut_091.jpg,6
3,25.1266711257,4.56163252238e-06,0.200001368488,1.00000114041,1.00000114041,2.69405157382,4.89430753844,30.0209738174,mut_085.jpg,mut_110.jpg,3
4,30.0439915313,4.56163252238e-06,0.200001653591,1.00000171061,1.00000085531,2.52329084172,4.72367139594,34.7676580805,ero_265.jpg,ero_218.jpg,2
5,34.7790561754,4.27653139923e-06,0.200001653593,1.00000199571,1.00000912327,3.06230249556,5.26257214507,40.0416240439,neu_118.jpg,ero_138.jpg,4
6,40.0659184448,3.70632733393e-06,0.200001083387,1.00000114041,1.00000114041,4.44007810656,6.64034091363,46.706255367,ero_202.jpg,neu_395.jpg,4
7,46.7277874142,4.27652958024e-06,0.200001653593,1.00000114041,1.00000142551,2.49562567926,4.69589162245,51.423674475,neu_166.jpg,neu_163.jpg,1
8,51.4457328206,4.27652958024e-06,0.200001938694,1.00000142551,1.00000142551,3.49562339844,5.69588848632,57.1416170304,mut_086.jpg,mut_279.jpg,3
9,57.1994659468,4.56163252238e-06,0.20000136849,1.00000114041,1.00000142551,2.55119463461,4.75146285862,61.9509239587,mut_256.jpg,mut_018.jpg,3
10,61.9669002223,4.84673546453e-06,0.200002223795,1.00000285102,1.00000171061,4.21782395291,6.41812952528,68.3850246157,mut_066.jpg,ero_215.jpg,6
11,68.3877416382,4.27652958024e-06,0.200001938692,1.00000114041,1.00000114041,2.97341765512,5.17368359831,73.5614206749,mut_042.jpg,neu_358.jpg,5
12,73.5919422748,4.27652958024e-06,0.200001653591,1.00000912327,1.00000171061,2.8845222659,5.08479248562,78.6767301988,ero_097.jpg,mut_059.jpg,6
13,78.6794326811,4.27653139923e-06,0.200001938694,1.00000114041,1.00000142551,5.10673507975,7.30700330376,85.9864311382,ero_095.jpg,ero_068.jpg,2
14,85.9889217897,3.99143027607e-06,0.20000136849,1.00000142551,1.00000142551,3.32895929769,5.5292280919,91.5181458901,ero_106.jpg,neu_287.jpg,4
15,91.5215559958,3.99142845708e-06,0.200001938692,1.00000114041,1.00000142551,3.44003163492,5.64033834771,97.1618900669,mut_070.jpg,ero_219.jpg,6
16,97.1646347444,3.99142845708e-06,0.20000136849,1.00000171061,1.00000114041,2.78928136037,4.98955471621,102.154184899,ero_142.jpg,ero_148.jpg,2
17,102.172605627,3.99142845708e-06,0.200001938694,1.00000171061,1.00000085531,4.10674876465,6.30701784397,108.47961948,neu_360.jpg,neu_301.jpg,1
18,108.506072674,3.99142845708e-06,0.200001938694,1.00000085531,1.00000199571,3.77342369928,5.97368736165,114.479755474,ero_108.jpg,mut_229.jpg,6
19,114.48242688,3.99142845708e-06,0.200001653591,1.00000142551,1.00000199571,2.66228094184,4.8625557232,119.344978612,neu_342.jpg,neu_378.jpg,1
