,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001607976,1.1404081306e-06,0.20000136849,1.00000142551,1.00000142551,3.88422290875,6.08479875787,12.6848136972,ero_249.jpg,mut_140.jpg,6
1,12.7030034931,3.99143027607e-06,0.200001938694,1.00000171061,1.00000171061,4.66228749919,6.86255401258,19.5655532291,mut_150.jpg,ero_251.jpg,6
2,19.5678961978,3.70632551494e-06,0.200001653593,1.00000171061,1.00000142551,4.66232171143,6.86257197401,26.4304644654,neu_021.jpg,ero_048.jpg,4
3,26.4327213333,3.42122439179e-06,0.200001653593,1.00000171061,1.00000171061,2.78928449649,4.98955386091,31.422271773,ero_114.jpg,ero_129.jpg,2
4,31.4246654898,4.56163252238e-06,0.200001083387,1.00000142551,1.00000085531,3.32897241238,5.52923635986,36.9538970029,neu_390.jpg,neu_079.jpg,1
5,36.9563066854,3.42122621078e-06,0.20000136849,1.00000199571,1.00000199572,3.55114075032,5.75145858209,42.7077518677,neu_148.jpg,ero_043.jpg,4
6,42.710130189,3.99142845708e-06,0.200001653593,1.00000199571,1.00000142551,2.6623028947,4.86256256564,47.5726884781,neu_012.jpg,neu_243.jpg,1
7,47.5751118455,3.42122439179e-06,0.200001083389,1.00000171061,1.00000142551,3.69932368092,5.89961129186,53.4747194311,mut_009.jpg,neu_359.jpg,5
8,53.477066106,3.70632733393e-06,0.200006500327,1.00000142551,1.00000142551,5.55115928195,7.75144518229,61.2285072969,ero_211.jpg,neu_245.jpg,4
9,61.2309127029,3.70632551494e-06,0.20000136849,1.00000171061,1.00000142551,2.49564107477,4.69590758816,65.9268162996,mut_167.jpg,mut_048.jpg,3
10,65.929155847,3.70632733393e-06,0.20000136849,1.00000114041,1.00000142551,3.55118779216,5.75144575249,71.6805976081,mut_213.jpg,mut_179.jpg,3
11,71.6830358008,3.70632551494e-06,0.200001938692,1.00000114041,1.00000171061,2.52342512479,4.72368280002,76.4067148945,neu_431.jpg,neu_397.jpg,1
12,76.4090860883,3.42122439179e-06,0.200001938694,1.00000171061,1.00000171061,3.06231646556,5.26256701324,81.6716496803,neu_254.jpg,mut_263.jpg,5
13,81.674026291,3.70632733393e-06,0.200001368488,1.00000114041,1.00000114041,3.384494611,5.58479761746,87.258819917,mut_210.jpg,neu_109.jpg,5
14,87.2611492007,4.84673546453e-06,0.200001368488,1.00000114041,1.00000171061,2.57898153565,4.7792409215,92.0403849904,mut_034.jpg,mut_273.jpg,3
15,92.0430313076,3.99142845708e-06,0.200001653593,1.00000171061,1.00000085531,4.10673821588,6.30700558458,98.3500323306,ero_007.jpg,neu_135.jpg,4
16,98.3524240517,3.70632733393e-06,0.200001938692,1.00000142551,1.00000114041,4.21784505046,6.41811327447,104.77053305,mut_227.jpg,mut_081.jpg,3
17,104.773065611,3.42122439179e-06,0.200001653591,1.00000142551,1.00000199572,3.32896614014,5.52922923231,110.302291137,ero_221.jpg,ero_086.jpg,2
18,110.327165436,4.27652958024e-06,0.200001938694,1.00000171061,1.00000171061,3.21784818658,5.41812496365,115.745286123,ero_238.jpg,neu_033.jpg,4
19,115.747812697,3.99142845708e-06,0.20000136849,1.00000142551,1.00000114041,3.4400695535,5.64033207546,121.388140781,ero_236.jpg,ero_248.jpg,2
20,121.421295584,4.27652958024e-06,0.200001653591,1.00000199571,1.00000171061,2.66231173286,4.86257767605,126.283868698,ero_082.jpg,ero_089.jpg,2
21,126.286241602,3.99142845708e-06,0.200001938694,1.00000114041,1.00000199572,3.49561655599,5.69588991183,131.982127238,ero_229.jpg,mut_043.jpg,6
22,132.023637241,3.99142845708e-06,0.200001653591,1.00000114041,1.00000114041,2.82100922704,5.02128657432,137.044919253,neu_343.jpg,ero_132.jpg,4
23,137.0474521,3.99142845708e-06,0.200001938694,1.00000142551,1.00000114041,2.44008694472,4.64034918159,141.68779729,neu_317.jpg,ero_187.jpg,4
24,141.690243466,3.70632551494e-06,0.200001938694,1.00000171061,1.00000114041,3.99563508762,6.19589589898,147.886135658,ero_031.jpg,mut_286.jpg,6
25,147.926987931,4.56163252238e-06,0.200003364203,1.00000142551,1.00000142551,5.77339119764,7.97367766819,155.900661038,neu_303.jpg,mut_115.jpg,5
