,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001465424,1.1404081306e-06,0.200001653593,1.00000171061,1.00000199571,4.43986285451,6.64035003689,13.2403632656,neu_418.jpg,mut_049.jpg,5
1,13.2758453561,4.56163252238e-06,0.200001653591,1.00000085531,1.00000114041,3.16229092041,5.36255999972,18.6384005091,ero_133.jpg,neu_043.jpg,4
2,18.7121675282,4.84673546453e-06,0.200001938694,1.00000199571,1.00000199572,2.97340710634,5.17367561545,23.8858380119,neu_407.jpg,ero_205.jpg,4
3,23.8977515712,3.99142845708e-06,0.200001938694,1.00000199571,1.00000199571,2.49562681966,4.69588763102,28.5936352108,mut_097.jpg,neu_381.jpg,5
4,28.6162537819,3.99142845708e-06,0.200001938694,1.00000114041,1.00000114041,4.10675446669,6.3070218354,34.9232710556,ero_122.jpg,mut_141.jpg,6
5,34.953838557,4.56163252238e-06,0.20000136849,1.00000142551,1.00000171061,4.88451684896,7.08479248562,42.0386259108,mut_163.jpg,mut_005.jpg,3
6,42.0568373744,4.27653139923e-06,0.20000136849,1.00000114041,1.00000171061,3.44006185574,5.64033606689,47.6971688796,neu_350.jpg,ero_056.jpg,4
7,47.7514118253,4.56163252238e-06,0.200001938694,1.00000142551,1.00000171061,4.21784847168,6.41811897651,54.1695253849,ero_127.jpg,neu_389.jpg,4
8,54.2021809737,4.84673364554e-06,0.200001938694,1.00000142551,1.00000171061,4.66229063531,6.86256142524,61.0647378373,ero_032.jpg,ero_240.jpg,2
9,61.0855246277,3.99143027607e-06,0.20000136849,1.00000114041,1.00000171061,4.44008266819,6.6403506071,67.7258709583,mut_281.jpg,mut_078.jpg,3
10,67.7581248382,4.27652958024e-06,0.200001653591,1.00000171061,1.00000142551,3.62525416848,5.82551982657,73.583639818,ero_259.jpg,ero_245.jpg,2
11,73.6058524038,4.27652958024e-06,0.200001938694,1.00000171061,1.00000114041,3.06230962311,5.26257385569,78.8684216979,mut_177.jpg,ero_213.jpg,6
12,78.9012500584,5.13183840667e-06,0.200001653593,1.00000114041,1.00000142551,2.92895256928,5.12922877615,84.0304734177,neu_314.jpg,neu_423.jpg,1
13,84.0535301906,4.56163252238e-06,0.200001653593,1.00000142551,1.00000142551,3.38451228733,5.58478279215,89.638308136,ero_046.jpg,ero_067.jpg,2
14,89.6603995534,4.27653139923e-06,0.200002223795,1.00000199571,1.00000142551,2.44006584717,4.64033578179,94.3007304885,mut_251.jpg,mut_122.jpg,3
15,94.3455348457,4.56163252238e-06,0.200001083389,1.00000114041,1.00000114041,2.85276531882,5.05303753426,99.3985675333,mut_284.jpg,ero_254.jpg,6
16,99.4185280979,5.70204247197e-06,0.20000136849,1.00000228082,1.00000114041,5.77337722764,7.97368736165,107.392209187,ero_165.jpg,ero_209.jpg,2
17,107.41245742,4.27653139923e-06,0.200001938694,1.00000142551,1.00001111898,2.78927679874,4.98955927785,112.402011851,neu_123.jpg,neu_352.jpg,1
18,112.432023974,7.12755172572e-06,0.200001938694,1.00000171061,1.00000171061,2.75751300921,4.95780518179,117.389821743,ero_157.jpg,mut_198.jpg,6
19,117.466894805,5.41693771083e-06,0.200001368488,1.00000114041,1.00000142551,2.88442390569,5.08479733236,122.551686151,neu_155.jpg,ero_074.jpg,4
20,122.570336101,4.27653139923e-06,0.20000136849,1.00000114041,1.00000171061,5.32896642524,7.52923464925,130.099566759,neu_195.jpg,neu_224.jpg,1
21,130.123443485,4.56163252238e-06,0.200001653591,1.00000114041,1.00000171061,3.0178348438,5.21810962516,135.341548264,mut_117.jpg,neu_420.jpg,5
22,135.397155993,4.56163252238e-06,0.200002223795,1.00000142551,1.00000142551,2.5789738379,4.77924462782,140.176395774,ero_179.jpg,mut_093.jpg,6
23,140.233943623,4.27653139923e-06,0.200001653591,1.00000171061,1.00000114041,2.6622892098,4.86255429769,145.096493644,neu_409.jpg,ero_264.jpg,4
24,145.098896484,4.27652958024e-06,0.200001653591,1.00000142551,1.00000142551,5.55117838379,7.75145373535,152.850345658,neu_385.jpg,neu_355.jpg,1
25,152.868080146,4.27652958024e-06,0.200001083389,1.00000114041,1.00000114041,3.55118836236,5.75145772678,158.619533881,neu_414.jpg,neu_357.jpg,1
26,158.668669794,4.27652958024e-06,0.200001938694,1.00000142551,1.00000171061,2.8845228361,5.08479847276,163.753463705,mut_068.jpg,mut_089.jpg,3
27,163.776435517,4.27653139923e-06,0.200001368488,1.00000142551,1.00000171061,4.21785673964,6.41812781467,170.194560766,ero_242.jpg,mut_164.jpg,6
28,170.263834862,5.13183840667e-06,0.200001368488,1.00000171061,1.00000171061,3.21784505046,5.41812154243,175.681950988,neu_380.jpg,neu_425.jpg,1
29,175.720603983,4.56163252238e-06,0.200001938694,1.00000142551,1.00000171061,3.55116926053,5.75145316515,181.472052301,mut_253.jpg,mut_266.jpg,3
30,181.51599451,4.27652958024e-06,0.200001938694,1.00000199572,1.00000114041,2.55118066461,4.75144945882,186.267439692,mut_183.jpg,mut_169.jpg,3
31,186.287584718,4.56163252238e-06,0.20000136849,1.00000171061,1.00000142551,4.66224672959,6.86256798258,193.150147569,ero_072.jpg,ero_037.jpg,2
32,193.177870892,4.84673546453e-06,0.200001083387,1.00000114041,1.00000142551,3.69931455765,5.89960501962,199.077471065,mut_274.jpg,neu_069.jpg,5
33,199.108451109,4.56163252238e-06,0.20000136849,1.00000142551,1.00000114041,3.88449888753,6.08477623481,205.193222212,mut_132.jpg,ero_197.jpg,6
34,205.196958759,4.84673364554e-06,0.200002223797,1.00000114041,1.00000199571,2.69403190178,4.89431837232,210.09127143,neu_084.jpg,neu_073.jpg,1
35,210.099300189,4.84673546453e-06,0.20000136849,1.00000114041,1.00000171061,4.88451399794,7.0847899197,217.184084691,ero_100.jpg,ero_036.jpg,2
36,217.215160815,3.99142845708e-06,0.200001368488,1.00000114041,1.00000114041,3.77340231662,5.97366940023,223.188825938,ero_208.jpg,ero_039.jpg,2
37,223.204373123,4.56163252238e-06,0.200001083387,1.00000085531,1.00000228082,3.32895616157,5.52922581109,228.733594088,neu_259.jpg,mut_037.jpg,5
38,228.76026738,4.84673364554e-06,0.200001653591,1.00000171061,1.00000142551,3.10673593506,5.3070090058,234.067271254,ero_196.jpg,neu_416.jpg,4
39,234.088438656,4.56163252238e-06,0.200001938694,1.00000142551,1.00000142551,2.66225556776,4.86256655707,238.951000366,ero_253.jpg,neu_329.jpg,4
40,238.991493125,4.84673546453e-06,0.200001653591,1.00000114041,1.00000199571,3.3289604381,5.52923436415,244.520722357,neu_191.jpg,mut_241.jpg,5
41,244.523743584,4.27653139923e-06,0.200001938694,1.00000114041,1.00000142551,2.82103745215,5.02130111452,249.545039852,mut_204.jpg,mut_199.jpg,3
42,249.573218768,4.56163252238e-06,0.200001653591,1.00000171061,1.00000171061,3.99561313477,6.19588905653,255.769102408,mut_103.jpg,mut_222.jpg,3
43,255.773837097,3.99142845708e-06,0.200001938694,1.00000883816,1.00000142551,2.46782822944,4.66813009549,260.441963201,neu_382.jpg,neu_145.jpg,1
44,260.45830354,4.27652958024e-06,0.200001938694,1.00000199572,1.00000114041,3.77339547418,5.97366883002,266.431967809,ero_164.jpg,ero_033.jpg,2
45,266.450540782,4.56163252238e-06,0.200001938692,1.00000114041,1.00000142551,2.52340146132,4.72366825982,271.174204195,mut_200.jpg,ero_169.jpg,6
46,271.177315228,4.56163252238e-06,0.200001653591,1.00000171061,1.00000114041,3.49561598579,5.69589048204,276.873200864,ero_080.jpg,mut_144.jpg,6
47,276.888371144,3.99142845708e-06,0.200001653591,1.00000114041,1.00000114041,2.63452084039,4.83479533664,281.723162204,neu_364.jpg,ero_210.jpg,4
48,281.776588902,4.27653139923e-06,0.200001653591,1.00000142551,1.00000199572,5.10673137343,7.30700273356,289.083587074,mut_206.jpg,neu_230.jpg,5
49,289.177855497,5.70204065298e-06,0.20000136849,1.00000199571,1.00000114041,2.72572869233,4.92605365164,294.103903161,mut_239.jpg,mut_116.jpg,3
50,294.12514583,5.13183658768e-06,0.200001938694,1.00000142551,1.00000142551,2.60673165853,4.80700244846,298.932142861,neu_394.jpg,neu_421.jpg,1
51,298.942748943,3.99142845708e-06,0.200001653593,1.00000114041,1.00000142551,3.10673650527,5.30701556315,304.249760514,mut_032.jpg,neu_332.jpg,5
52,304.25396634,4.56163252238e-06,0.20000136849,1.00000114041,1.00000171061,3.27341543132,5.47368394043,309.727645433,ero_262.jpg,ero_117.jpg,2
53,309.731188682,4.84673364554e-06,0.20000136849,1.00000142551,1.00000171061,3.9956174113,6.19589105224,315.927074887,neu_102.jpg,mut_250.jpg,5
