,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001841755,1.14040449262e-06,0.200001767633,1.0000008553,1.00000142551,4.43982991991,6.64034601046,13.2403630025,mut_026.jpg,mut_018.jpg,3
1,13.2433719627,7.69774487708e-06,0.200001482532,1.00000171061,1.00000171061,3.16215284629,5.36256430463,18.6059277142,mut_242.jpg,ero_222.jpg,6
2,18.6081381054,3.706314601e-06,0.200002052734,1.00000142551,1.00000199571,2.97337409522,5.17367037261,23.7818047717,mut_152.jpg,mut_142.jpg,3
3,23.7841306289,4.56161797047e-06,0.200001482532,1.0000011404,1.0000011404,2.49553046537,4.69589032035,28.4800158174,neu_179.jpg,neu_024.jpg,1
4,28.4822686887,3.99141572416e-06,0.200001197416,1.00000171061,1.00000142552,4.10670490067,6.30700146314,34.7892655902,mut_188.jpg,mut_146.jpg,3
5,34.7915560948,3.99141572416e-06,0.200002052734,1.00000171061,1.0000011404,4.88449829567,7.08479856445,41.8763500977,mut_078.jpg,mut_138.jpg,3
6,41.8788045356,3.706314601e-06,0.200001482532,1.00000228081,1.00000171061,3.44003975454,5.6403348915,47.5191354357,ero_113.jpg,mut_221.jpg,6
7,47.5214339232,4.27653139923e-06,0.200002052734,1.0000011404,1.00000142551,4.21775047012,6.41812543549,53.9395545119,mut_008.jpg,mut_284.jpg,3
8,53.941851859,4.27651684731e-06,0.200001197416,1.00000171062,1.00000142551,4.66227201867,6.86257399806,60.8044215806,neu_410.jpg,neu_375.jpg,1
9,60.8068104452,3.99141572416e-06,0.200000912315,1.0000011404,1.00000114042,4.44004802247,6.64034344455,67.4471487579,ero_175.jpg,ero_168.jpg,2
10,67.4494592197,4.56161797047e-06,0.200001767633,1.00000142551,1.00000171061,3.62522337695,5.82551936922,73.2749737422,ero_050.jpg,neu_373.jpg,4
11,73.2773894063,3.706314601e-06,0.200001197431,1.00000142552,1.00000142551,3.06228353677,5.2625746823,78.5399603823,ero_187.jpg,mut_159.jpg,6
12,78.5422380574,3.99143027607e-06,0.200001482532,1.0000011404,1.00000171061,2.92892935302,5.12922762611,83.6714616921,neu_338.jpg,mut_270.jpg,5
13,83.6737781409,4.27653139923e-06,0.200001767633,1.00000199571,1.00000199571,3.38447007062,5.58479086672,89.258564446,mut_150.jpg,mut_118.jpg,3
14,89.2608167471,3.99141572416e-06,0.200000912315,1.00000142552,1.00000142551,2.44004175025,4.64033631701,93.9011493578,mut_180.jpg,neu_141.jpg,5
15,93.9035000188,4.27653139923e-06,0.200001482532,1.00000171061,1.0000011404,2.85275510588,5.05304796205,98.9565437043,ero_156.jpg,ero_259.jpg,2
16,98.9591409781,3.99141572416e-06,0.200001767633,1.00000142551,1.00000171061,5.77337603392,7.97367601762,106.932813004,mut_051.jpg,neu_309.jpg,5
