,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001841755,1.14040449262e-06,0.200001197431,1.0000011404,1.00000142551,4.66203652491,6.86255432607,13.4625721734,mut_252.jpg,mut_025.jpg,3
1,13.464991829,4.27651684731e-06,0.200001482517,1.00000142551,1.0000011404,2.75751584308,4.95781240556,18.4227996729,mut_082.jpg,ero_260.jpg,6
2,18.425156036,3.42121347785e-06,0.200001767618,1.00000142551,1.0000011404,3.99560088541,6.19591056254,24.6210637475,ero_133.jpg,ero_205.jpg,2
3,24.6233719285,3.706314601e-06,0.200001767633,1.00000142551,1.00000171061,3.38449145324,5.58478259877,30.2081502507,neu_094.jpg,mut_093.jpg,5
4,30.2104062581,3.706314601e-06,0.200002052734,1.00000142551,1.00000199571,2.44003775883,4.64034002332,34.8507425751,neu_212.jpg,neu_240.jpg,1
5,34.8529387112,3.99141572416e-06,0.200001767633,1.00000171061,1.0000011404,5.7733723276,7.97366632416,42.8266007588,neu_393.jpg,ero_215.jpg,4
6,42.8291327444,4.27653139923e-06,0.200004618644,1.00000171061,1.00000142551,2.72572846258,4.92605809683,47.7551862796,ero_104.jpg,mut_213.jpg,6
7,47.7575075752,3.42122802977e-06,0.200002052734,1.00000655733,1.00000142551,3.27338230614,5.47368000903,53.2311835928,ero_096.jpg,neu_106.jpg,4
8,53.2335778743,4.27653139923e-06,0.200001767633,1.0000011404,1.00000399142,4.4400118146,6.64035456351,59.8739281613,neu_070.jpg,neu_178.jpg,1
9,59.8762845244,4.84673364554e-06,0.200001197431,1.00000114042,1.00000199571,3.16225120626,5.3625586026,65.2388379951,ero_232.jpg,mut_187.jpg,6
10,65.2410731901,3.706314601e-06,0.200001482517,1.00000171061,1.00000142551,2.88449886587,5.08479770915,70.3258669078,neu_129.jpg,mut_175.jpg,5
11,70.3281314682,3.99141572416e-06,0.200000912329,1.00000171061,1.00000171062,4.43996819408,6.64033831272,76.9684655044,mut_201.jpg,mut_268.jpg,3
12,76.9713504455,4.56161797047e-06,0.200000912329,1.00001254446,1.0000011404,3.10667582032,5.30700203334,82.2783476321,mut_002.jpg,ero_119.jpg,6
