,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001756225,1.42550561577e-06,0.200001767618,1.00000142551,1.00000171061,5.10649078951,7.3070140076,13.9070304294,neu_080.jpg,neu_420.jpg,1
1,13.9888394206,1.99571077246e-05,0.200001767633,1.00000199571,1.00000142551,4.43988465938,6.64035513371,20.6291697505,ero_216.jpg,neu_064.jpg,4
2,20.6316022356,3.99143027607e-06,0.200002052734,1.0000011404,1.00000171061,4.10662592757,6.3070145778,26.9386122518,neu_317.jpg,ero_092.jpg,4
3,26.9410165119,3.99141572416e-06,0.200001767633,1.0000011404,1.00000171061,3.44005515001,5.64035114228,32.5813633777,mut_256.jpg,mut_200.jpg,3
4,32.6580930023,1.48252729559e-05,0.200001767633,1.0000011404,1.0000011404,2.66216310993,4.86255746218,37.5206316478,neu_021.jpg,neu_051.jpg,1
5,37.522903906,3.99141572416e-06,0.200001197416,1.00000142551,1.00000171061,3.88449858077,6.08479086672,43.6076904962,mut_072.jpg,ero_209.jpg,6
6,43.6111205511,6.27222470939e-06,0.200001482517,1.0000011404,1.0000011404,3.55113664226,5.75145515753,49.3625688662,ero_266.jpg,mut_294.jpg,6
7,49.3762001343,3.99141572416e-06,0.200001197431,1.0000011404,1.00000171061,2.60672457266,4.80701856922,54.183214427,ero_231.jpg,neu_245.jpg,4
8,54.1862664375,8.83813481778e-06,0.200001767618,1.00000228081,1.00000142551,2.72557593333,4.9260549607,59.1123119899,ero_262.jpg,ero_242.jpg,2
9,59.134223743,7.98284600023e-06,0.200001197431,1.00000171062,1.00000199571,3.16218021602,5.3625577473,64.4967726522,mut_196.jpg,ero_164.jpg,6
10,64.5030331938,3.99141572416e-06,0.200001482517,1.0000011404,1.00000199571,3.06225616702,5.26255757622,69.7655862084,ero_245.jpg,mut_292.jpg,6
11,69.7683762107,7.41264375392e-06,0.200001197416,1.00000171062,1.00000199571,2.97327630545,5.17367664484,74.9420445876,ero_073.jpg,ero_181.jpg,2
12,75.0141079576,1.28295650939e-05,0.200002052734,1.0000011404,1.00000171061,5.55107249443,7.75145031081,82.765542873,neu_385.jpg,neu_125.jpg,1
