,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001870265,1.42550561577e-06,0.200001767633,1.00000142551,1.00000171062,2.85243436681,5.05303741329,11.6530552606,ero_036.jpg,neu_400.jpg,4
1,11.6568051993,3.99141572416e-06,0.200001767633,1.0000011404,1.0000011404,5.55117769685,7.75146428078,19.4082654887,ero_150.jpg,ero_196.jpg,2
2,19.4103909196,3.99141572416e-06,0.200001767633,1.00000142551,1.00000142552,3.1621953264,5.36256915134,24.7729557945,neu_243.jpg,neu_303.jpg,1
3,24.7755830038,3.706314601e-06,0.200001197431,1.0000011404,1.00000171061,3.27339912712,5.47368628127,30.2492652937,mut_055.jpg,neu_079.jpg,5
4,30.328116643,1.65358796949e-05,0.200001767618,1.00000199572,1.00000142551,2.52326484438,4.72368286004,35.0517795459,mut_296.jpg,mut_106.jpg,3
5,35.0546046157,4.56161797047e-06,0.200001482532,1.0000011404,1.00000171061,3.44004802249,5.64034658067,40.6949463496,neu_034.jpg,neu_287.jpg,1
6,40.6981828207,3.706314601e-06,0.200002052734,1.00000199571,1.0000011404,3.88449572974,6.08479941975,46.7829788192,ero_097.jpg,neu_359.jpg,4
7,46.7870734455,4.27651684731e-06,0.200002052734,1.0000008553,1.00000142551,3.21782374119,5.41811887815,52.2051877621,ero_099.jpg,ero_247.jpg,2
8,52.2079600881,4.27653139923e-06,0.200001767618,1.00000142551,1.00000171061,3.99556781365,6.19588917994,58.4038447064,neu_415.jpg,mut_120.jpg,5
9,58.4068029185,3.706314601e-06,0.200001482517,1.00000171061,1.00000171061,5.10672001104,7.30701828412,65.7138172112,neu_383.jpg,mut_068.jpg,5
10,65.7824177397,9.69345273916e-06,0.200001197431,1.00000142551,1.00000171062,3.10666070995,5.30700802048,71.0894149263,ero_108.jpg,mut_286.jpg,6
11,71.1368281443,7.69773032516e-06,0.200001482532,1.00000171061,1.00000142551,2.63444982842,4.83478430938,75.9716039006,ero_051.jpg,ero_118.jpg,2
12,75.9745236241,4.56161797047e-06,0.200001767633,1.00000199571,1.00000171061,3.32889696548,5.52924085481,81.503759347,ero_169.jpg,ero_057.jpg,2
13,81.5077875447,6.55732583255e-06,0.200001482532,1.00000114042,1.00000142551,4.66225576788,6.86257656399,88.3703569812,mut_123.jpg,mut_170.jpg,3
14,88.3735290193,3.99143027607e-06,0.200002052734,1.00000171061,1.00000142551,4.44004488636,6.64034544026,95.0138701831,ero_148.jpg,ero_083.jpg,2
15,95.0372390894,4.27651684731e-06,0.200001767618,1.0000008553,1.00000171061,4.44004118005,6.64033717231,101.677571415,ero_107.jpg,mut_073.jpg,6
16,101.863411341,1.45401718328e-05,0.200002052734,1.00000199571,1.00000171062,3.01764321499,5.21812737419,107.081527596,neu_250.jpg,neu_409.jpg,1
17,107.153774001,1.53954752022e-05,0.200001767618,1.0000011404,1.00000199571,3.32875298928,5.52922973585,112.68298492,mut_278.jpg,neu_054.jpg,5
18,112.789934438,2.30932200793e-05,0.200001767633,1.00000171061,1.0000011404,3.3843010055,5.58479685386,118.374702782,ero_032.jpg,ero_192.jpg,2
