,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001984306,1.14040449262e-06,0.200001197431,1.00000655734,1.00000142551,3.0175665227,5.21811539993,11.8181341026,mut_117.jpg,mut_210.jpg,3
1,11.8252810244,4.27651684731e-06,0.200001767618,1.00000171061,1.0000011404,2.88448318529,5.08479172202,16.9100681849,neu_417.jpg,neu_358.jpg,1
2,16.912523193,3.99141572416e-06,0.200001197416,1.00001625078,1.00000142551,2.52332984749,4.72367402189,21.6361929384,mut_220.jpg,neu_097.jpg,5
3,21.7122773786,1.3114666217e-05,0.200001197431,1.00000171061,1.00000171061,5.1065295633,7.3070148629,29.0192765609,mut_121.jpg,mut_027.jpg,3
4,29.0216366303,3.99141572416e-06,0.200001482532,1.00000199571,1.00000171061,2.66224978075,4.86255774728,33.8841898159,neu_362.jpg,neu_414.jpg,1
5,33.8869966392,4.56163252238e-06,0.200001482517,1.00000171061,1.00000114042,2.92892336588,5.12922334958,39.016214857,neu_430.jpg,neu_166.jpg,1
6,39.0397625219,8.26794712339e-06,0.200001482532,1.00000199571,1.00000171061,3.10667268421,5.30701115659,44.3467648404,ero_034.jpg,ero_267.jpg,2
7,44.3650204532,1.19742617244e-05,0.200001767618,1.00001368487,1.0000011404,2.69385897288,4.89431462194,49.2593216753,mut_181.jpg,mut_229.jpg,3
8,49.2659813589,4.56161797047e-06,0.200001767633,1.00000171061,1.00000199571,2.78915183475,4.98955502514,54.2555312522,ero_208.jpg,neu_138.jpg,4
9,54.3312464861,2.39485088969e-05,0.200001197431,1.0000011404,1.0000011404,2.46763557427,4.6681274312,58.9993439817,mut_202.jpg,neu_347.jpg,5
10,59.0135790945,2.13826133404e-05,0.200001197431,1.00000171061,1.0000011404,3.99536767247,6.1959000138,65.209452879,mut_081.jpg,mut_129.jpg,3
11,65.2123837214,4.56161797047e-06,0.200001767633,1.00000199571,1.00001140406,4.88447064083,7.08478174347,72.2971609032,neu_112.jpg,neu_321.jpg,1
12,72.3002454153,3.706314601e-06,0.200001482532,1.00000142551,1.0000011404,2.66226232522,4.86255917281,77.1628008818,ero_203.jpg,mut_258.jpg,6
13,77.1661870311,7.12754263077e-06,0.200001482532,1.00000171061,1.00000171061,4.2177259514,6.41811203572,83.5842916542,ero_218.jpg,ero_194.jpg,2
14,83.6652245288,1.25444639707e-05,0.200001482532,1.00000199571,1.0000011404,3.99551164867,6.19589089055,89.8611000238,mut_241.jpg,ero_269.jpg,6
15,89.8793921296,7.98284600023e-06,0.200001482517,1.00000199571,1.00000171061,3.10667239911,5.30701201189,95.1863955884,neu_398.jpg,neu_395.jpg,1
16,95.1886946461,4.27651684731e-06,0.200001482532,1.00000171061,1.0000011404,2.7257504154,4.92604697787,100.114737347,neu_046.jpg,mut_038.jpg,5
17,100.117663913,4.27653139923e-06,0.200002052734,1.00000285101,1.00000142551,3.773353796,5.97366603906,106.091325391,ero_193.jpg,ero_046.jpg,2
18,106.125603132,8.26794712339e-06,0.200002052734,1.0000011404,1.0000011404,3.43999755953,5.6403337511,111.765928045,ero_071.jpg,mut_167.jpg,6
