,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001756228,1.14040449262e-06,0.200001767604,1.00000171061,1.00000171061,4.43985649111,6.64038313116,13.2403998381,ero_260.jpg,ero_232.jpg,2
1,13.2438923353,3.99141572416e-06,0.200001482503,1.00000199571,1.0000011404,3.16226683307,5.3625548429,18.6064429017,neu_309.jpg,neu_129.jpg,1
2,18.608826923,4.27651684731e-06,0.200001767604,1.0000011404,1.0000011404,2.97338460607,5.17368031363,23.7825023899,neu_300.jpg,mut_028.jpg,5
3,23.7854677337,4.27651684731e-06,0.200001767662,1.00000171061,1.00000199571,2.4956167023,4.69590898865,28.4813721608,mut_032.jpg,ero_037.jpg,6
4,28.483904435,5.13182021677e-06,0.200001767604,1.00000142551,1.00000142551,4.10669535934,6.30700019014,34.7908989231,ero_094.jpg,ero_269.jpg,2
5,34.7938511524,4.84671909362e-06,0.20000119746,1.0000011404,1.00000484672,4.88448843756,7.0847889919,41.8786350124,ero_121.jpg,ero_124.jpg,2
6,41.8815268,4.27651684731e-06,0.200001197401,1.00000171061,1.00000199571,3.44003753079,5.64033494896,47.5218569023,neu_279.jpg,mut_258.jpg,5
7,47.5581070266,5.98712358624e-06,0.200000912359,1.00000142551,1.00000114046,4.21771742363,6.4181194742,53.9762199435,neu_285.jpg,mut_122.jpg,5
8,53.9795892766,5.98712358624e-06,0.200001767604,1.00000142551,1.00000171061,4.66224331211,6.86256211298,60.8421445471,ero_075.jpg,neu_386.jpg,4
9,60.844726144,4.27657505497e-06,0.20000119746,1.00000142551,1.00000171061,4.44002099487,6.64034122124,67.4850625185,ero_039.jpg,ero_175.jpg,2
10,67.4875990693,4.27651684731e-06,0.200001482561,1.00000142551,1.0000011404,3.62521485984,5.82553023944,73.313124462,ero_145.jpg,neu_360.jpg,4
11,73.3156724169,4.27651684731e-06,0.200001767662,1.00000142551,1.00000171061,3.06221890746,5.26256507804,78.5782329333,ero_142.jpg,ero_030.jpg,2
12,78.5816695504,5.13182021677e-06,0.200001197401,1.00000199571,1.00000171061,2.9289340984,5.12923607824,83.7109002118,mut_048.jpg,mut_056.jpg,3
13,83.7134453156,3.99141572416e-06,0.200001482503,1.00000171061,1.0000011404,3.3844874397,5.58478485787,89.298225897,mut_068.jpg,ero_217.jpg,6
14,89.3704869453,2.13826424442e-05,0.200001767604,1.00000199571,1.0000011404,2.43988642684,4.64034977427,94.0108093498,mut_050.jpg,ero_099.jpg,6
15,94.1630277698,2.36633932218e-05,0.20000119746,1.00000171061,1.00000171066,2.85256216716,5.05304661213,99.2160447313,mut_192.jpg,neu_395.jpg,5
16,99.2190976014,4.56161797047e-06,0.200001767662,1.00000142551,1.0000011404,5.77337314497,7.97367683542,107.192769305,neu_328.jpg,neu_310.jpg,1
17,107.195288465,4.27651684731e-06,0.200010605738,1.00000199571,1.00000171061,2.78910876886,4.98955073371,112.18484433,neu_101.jpg,neu_191.jpg,1
18,112.187368336,3.99147393182e-06,0.200000912359,1.00000142551,1.00000114046,2.75751008047,4.95780094137,117.145165001,neu_381.jpg,ero_212.jpg,4
19,117.147873468,4.84677730128e-06,0.20000119746,1.0000011404,1.00000142551,2.88449185877,5.0847889919,122.232657328,neu_398.jpg,neu_377.jpg,1
20,122.235444769,3.99147393182e-06,0.200001767662,1.0000008553,1.00000114046,5.32894076977,7.52923049027,129.764670983,ero_048.jpg,mut_229.jpg,6
21,129.767386007,4.56161797047e-06,0.200001767604,1.0000011404,1.00000171061,3.01782941166,5.21813766367,134.985518824,neu_021.jpg,neu_187.jpg,1
22,135.080934415,2.25230469368e-05,0.200001482561,1.0000011404,1.00000114046,2.57875324407,4.77923255722,139.860138463,ero_054.jpg,mut_052.jpg,6
