,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001784738,1.14040449262e-06,0.200001197401,1.00000171061,1.00000142551,3.43971080414,5.64034179144,12.2403584984,mut_271.jpg,mut_005.jpg,3
1,12.2429361038,4.84671909362e-06,0.200001482503,1.0000011404,1.00000114046,3.32892480411,5.52922735416,17.7721580411,ero_036.jpg,mut_268.jpg,6
2,17.7744724975,4.27651684731e-06,0.200001482503,1.0000011404,1.0000011404,4.21782519209,6.41812660173,24.1925942525,neu_061.jpg,mut_012.jpg,5
3,24.1949024367,3.99141572416e-06,0.200001482503,1.00000142551,1.00000142551,4.66223903559,6.86256467889,31.0574628391,ero_251.jpg,neu_358.jpg,4
4,31.0605350962,5.13182021677e-06,0.200001482561,1.00000142551,1.00000142551,3.69929913426,5.8996019694,36.9601313635,neu_354.jpg,neu_385.jpg,1
5,36.9624731897,3.99141572416e-06,0.200001767604,1.00000171061,1.00000171061,3.10671845253,5.30702128768,42.2694896307,mut_143.jpg,neu_141.jpg,5
6,42.2724284601,4.56161797047e-06,0.200001482503,1.0000011404,1.00000142551,3.01783026697,5.21813110635,47.4905544347,mut_031.jpg,ero_042.jpg,6
7,47.4929011076,4.84671909362e-06,0.200001197401,1.00000171061,1.00000142551,3.32894162508,5.52923704759,53.0221327383,ero_155.jpg,mut_256.jpg,6
8,53.02502196,4.56161797047e-06,0.200001482503,1.00000199571,1.0000011404,2.92891243071,5.12922467419,58.1542415023,neu_186.jpg,mut_065.jpg,5
9,58.1571270177,4.56167617813e-06,0.200001767662,1.0000011404,1.0000011404,3.55116394238,5.75146506692,63.9085872379,mut_093.jpg,mut_193.jpg,3
10,63.9110542238,3.99147393182e-06,0.200001197401,1.00000199571,1.0000011404,2.72575458605,4.92605285964,68.8371028069,ero_226.jpg,mut_210.jpg,6
11,68.8400424916,4.27651684731e-06,0.200002052705,1.00000142551,1.00000142551,2.52336908225,4.7236841768,73.5637221067,neu_024.jpg,neu_100.jpg,1
12,73.5667875214,4.56167617813e-06,0.20000119746,1.0000008553,1.00000171061,2.46781870606,4.66812325182,78.2349056413,mut_070.jpg,mut_089.jpg,3
13,78.2378755468,4.84671909362e-06,0.200002052763,1.0000011404,1.00000199571,2.55113001529,4.75144539488,82.9893155248,ero_194.jpg,ero_135.jpg,2
14,82.9922070273,3.99141572416e-06,0.20000119746,1.00000142551,1.00000142551,4.10671531642,6.30701045378,89.2992132045,mut_289.jpg,mut_292.jpg,3
15,89.3021671444,4.84671909362e-06,0.200001767662,1.00000171061,1.00000199571,2.60670006351,4.8070154431,94.1091777408,mut_239.jpg,neu_308.jpg,5
16,94.112505449,5.9871817939e-06,0.200001767604,1.0000011404,1.00000171061,3.10650063481,5.3070013306,99.4194999372,mut_046.jpg,neu_345.jpg,5
17,99.4221539499,4.56161797047e-06,0.200001767604,1.00000142551,1.0000011404,4.66226440965,6.86257152131,106.284720339,neu_325.jpg,neu_287.jpg,1
18,106.287253469,3.99147393182e-06,0.200001482561,1.00000199571,1.00000171061,3.99560515565,6.19590770575,112.483156328,mut_176.jpg,mut_167.jpg,3
19,112.486085464,3.99141572416e-06,0.200002052763,1.00000199571,1.00000142551,2.82099911646,5.02129339852,117.507374586,mut_164.jpg,ero_143.jpg,6
20,117.510402652,4.56161797047e-06,0.200002052705,1.00000142551,1.00000142551,3.77337742149,5.97366714192,123.484064662,mut_217.jpg,mut_251.jpg,3
21,123.486632859,3.99141572416e-06,0.200001767662,1.00000199571,1.00000171061,3.5511690742,5.7514605053,129.238089088,mut_267.jpg,neu_349.jpg,5
22,129.240583729,4.27651684731e-06,0.200001482561,1.00000142556,1.00000142556,5.32890228106,7.52922279254,136.76980196,mut_020.jpg,ero_100.jpg,6
23,136.772463385,4.56161797047e-06,0.200001767604,1.00000199577,1.00000171066,4.88449014816,7.08478728129,143.857245249,ero_079.jpg,ero_265.jpg,2
24,143.859935185,5.13182021677e-06,0.20000119746,1.00000199571,1.00000199571,4.21779839252,6.41812175501,150.278051523,neu_355.jpg,neu_416.jpg,1
25,150.281034258,3.99141572416e-06,0.20000119746,1.00000142551,1.00000142551,3.99561484915,6.1959077057,156.476938543,ero_255.jpg,neu_413.jpg,4
26,156.480139096,3.99141572416e-06,0.200002052705,1.00000114046,1.00000171061,2.88448900776,5.084789277,161.564923811,ero_236.jpg,ero_181.jpg,2
27,161.567560147,3.99141572416e-06,0.200001482503,1.00000142551,1.00000142551,4.44004636892,6.64034065104,168.207895952,mut_248.jpg,ero_167.jpg,6
28,168.232739438,6.55732583255e-06,0.200001767662,1.00000171061,1.00000171061,5.55112944508,7.75144824589,175.984180271,neu_230.jpg,neu_094.jpg,1
29,175.987375977,4.27651684731e-06,0.200001767604,1.00000142551,1.00000142551,3.27337613847,5.47367868852,181.461049534,neu_296.jpg,mut_225.jpg,5
30,181.463934764,3.99141572416e-06,0.200001482503,1.00000142551,1.00000171061,3.77337314491,5.97367284395,187.437603046,ero_083.jpg,mut_269.jpg,6
31,187.441091837,5.41697954759e-06,0.200001767604,1.00000142551,1.0000011404,3.62522426818,5.82553594152,193.266621507,neu_112.jpg,neu_343.jpg,1
32,193.269912437,3.99147393182e-06,0.200001482503,1.00000199571,1.0000011404,2.75750095723,4.95779295854,198.227701404,neu_394.jpg,ero_107.jpg,4
33,198.231236951,4.56161797047e-06,0.200001197401,1.00000171061,1.00000142551,3.16227282019,5.36256653204,203.593797781,mut_249.jpg,ero_161.jpg,6
34,203.59711323,4.56167617813e-06,0.20000119746,1.0000011404,1.00001168915,3.49557764333,5.69589216769,209.293000266,neu_370.jpg,ero_080.jpg,4
35,209.305276465,4.84671909362e-06,0.200001767604,1.00000171061,1.0000011404,5.77338540432,7.97368852457,217.278959287,ero_031.jpg,neu_322.jpg,4
36,217.282866893,4.84671909362e-06,0.200001767604,1.00000199571,1.0000011404,2.85275632149,5.05305801623,222.335919777,ero_008.jpg,ero_158.jpg,2
37,222.351705864,4.56161797047e-06,0.200001197401,1.00000171066,1.00000142551,3.38446235075,5.58477716014,227.936477892,mut_055.jpg,mut_228.jpg,3
38,227.940875017,7.69778853282e-06,0.200001197401,1.00000142551,1.0000011404,3.06208063307,5.26256735891,233.203433823,ero_073.jpg,ero_197.jpg,2
39,233.20741413,4.56161797047e-06,0.200002052763,1.00000171061,1.0000011404,2.57894198148,4.77923569339,237.986644976,ero_045.jpg,neu_316.jpg,4
40,238.00527809,5.13182021677e-06,0.200002337864,1.00000142551,1.0000011404,5.10668309993,7.30701729626,245.312289114,mut_108.jpg,mut_060.jpg,3
41,245.315748539,6.8424269557e-06,0.200001767662,1.00000199571,1.00000171061,3.88443740434,6.08479298331,251.40053411,ero_117.jpg,neu_384.jpg,4
42,251.404214489,4.84671909362e-06,0.200001482561,1.0000011404,1.00000171066,2.44004551362,4.64034692326,256.044555995,neu_164.jpg,mut_086.jpg,5
43,256.078900214,7.69778853282e-06,0.20000119746,1.00000199571,1.0000011404,2.63446698367,4.83479889919,260.913691416,neu_012.jpg,neu_190.jpg,1
44,260.919079269,4.84677730128e-06,0.200001767604,1.00000171061,1.00000142551,2.66222905711,4.86256325344,265.781636251,mut_263.jpg,mut_006.jpg,3
45,265.785358825,5.13187842444e-06,0.200001197401,1.00000199571,1.0000011404,4.44004437327,6.64034863393,272.425701757,neu_259.jpg,neu_405.jpg,1
