,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001425515,1.14041176857e-06,0.200001710615,1.00000142552,1.00000171062,4.43980892401,6.64035632166,13.2403697215,mut_062.jpg,mut_200.jpg,3
1,13.2436903155,3.70633642888e-06,0.200001140412,1.00000142551,1.00000171062,3.16229199958,5.36256028145,18.6062466055,mut_255.jpg,mut_187.jpg,3
2,18.6084544427,4.27654231316e-06,0.200001140412,1.00000114041,1.00000114041,2.97342698014,5.17368756424,23.7821371602,neu_304.jpg,ero_135.jpg,4
3,23.7844570428,3.99144119001e-06,0.200001710618,1.00000171062,1.00000171062,2.49564433978,4.69590577918,28.4803585455,neu_305.jpg,neu_370.jpg,1
4,28.4826650283,3.42123530572e-06,0.200001425514,1.00000142551,1.00000142551,4.10676078865,6.30700540698,34.789667014,neu_251.jpg,mut_244.jpg,5
5,34.7920504746,3.13613418257e-06,0.200000855308,1.00000085531,1.00000085531,4.8845464226,7.08479075582,41.8768380943,ero_147.jpg,ero_234.jpg,2
6,41.8792169933,3.99144119001e-06,0.200001140412,1.00000114041,1.00000142551,3.44007777608,5.64033836017,47.5195507918,ero_110.jpg,neu_420.jpg,4
7,47.5218470109,3.70633642888e-06,0.200001140412,1.00000114041,1.00000171062,4.21786654616,6.41811401552,53.939957035,neu_169.jpg,neu_130.jpg,1
8,53.9422318714,3.42123530572e-06,0.200001710618,1.00000171062,1.00000171062,4.66231295465,6.86255586236,60.8047840274,ero_264.jpg,neu_129.jpg,4
9,60.8074186637,3.42123530572e-06,0.200001710618,1.00000114041,1.00000171062,4.44008119732,6.64035261532,67.4477672876,ero_103.jpg,ero_074.jpg,2
10,67.4663081022,1.02637059172e-05,0.200001425517,1.00000142552,1.00000199572,3.62508677821,5.82552298571,73.2918196838,neu_131.jpg,neu_310.jpg,1
11,73.3067904394,3.99144119001e-06,0.20000285103,1.00000171062,1.00000142552,3.06227760189,5.26256498565,78.5693511485,ero_065.jpg,ero_077.jpg,2
12,78.5720599115,3.70634006686e-06,0.200001425517,1.00000285103,1.00000171062,2.92894493379,5.12922804102,83.7012842462,ero_087.jpg,mut_145.jpg,6
13,83.7451567425,5.41695408174e-06,0.200001710618,1.00000142551,1.00000142551,3.38449154028,5.58478006446,89.3299311049,mut_049.jpg,neu_323.jpg,5
14,89.3328514143,3.70633642888e-06,0.200001140412,1.00000171062,1.00000114041,2.44008490366,4.64033864528,93.9731860682,mut_294.jpg,ero_097.jpg,6
15,93.9759960428,3.70633642888e-06,0.200001140412,1.00000171062,1.00000142551,2.85283014565,5.05307077253,99.0290622537,mut_169.jpg,neu_013.jpg,5
16,99.0322046583,3.99144119001e-06,0.200006272265,1.00000171062,1.00000142551,5.77338877635,7.97366988786,107.00587027,neu_360.jpg,neu_179.jpg,1
17,107.02161622,4.27654595114e-06,0.200001425517,1.00000199572,1.00000456165,2.78928868241,4.98955553877,112.011167482,ero_007.jpg,ero_187.jpg,2
18,112.03813594,3.99144119001e-06,0.200001425514,1.00000142552,1.00000171062,2.75756584809,4.95781531316,116.995946977,ero_047.jpg,mut_146.jpg,6
19,116.998752675,4.27654231316e-06,0.200001140412,1.00000142551,1.00000114041,2.88454100565,5.08478533887,122.083533452,ero_191.jpg,ero_057.jpg,2
20,122.085992465,3.70633642888e-06,0.200001710618,1.00000142552,1.00000085531,5.32897344409,7.5292360239,129.615224212,mut_092.jpg,mut_282.jpg,3
21,129.639849409,3.99144119001e-06,0.200001710618,1.00000171062,1.00000142552,3.01787509925,5.21812456433,134.857969982,neu_287.jpg,neu_024.jpg,1
22,134.879265461,4.27654595114e-06,0.200001710618,1.00000142552,1.00000171062,2.57896795585,4.77922739953,139.658488299,neu_402.jpg,ero_104.jpg,4
23,139.688673288,3.99144119001e-06,0.200001140412,1.00000171062,1.00000199572,2.6623172312,4.86257496426,144.55124369,mut_150.jpg,neu_379.jpg,5
24,144.554668632,3.70634006686e-06,0.200001425517,1.00000142551,1.00000085531,5.55120092487,7.75145922814,152.306124439,mut_206.jpg,mut_012.jpg,3
25,152.330406657,4.27654595114e-06,0.200001425514,1.00000171062,1.00000142551,3.55117555071,5.75145409629,158.081856191,mut_275.jpg,ero_254.jpg,6
26,158.084363957,3.99144119001e-06,0.200001140412,1.00000114041,1.00000171062,2.88454015033,5.0847890452,163.169148155,ero_083.jpg,mut_259.jpg,6
27,163.172802034,4.27654231316e-06,0.200000855308,1.00000171062,1.00000171062,4.21785941859,6.4181316919,169.590929165,neu_164.jpg,neu_325.jpg,1
28,169.613503616,4.27654595114e-06,0.200001425514,1.00000114041,1.00000114041,3.21787623967,5.41813226211,175.031631886,ero_256.jpg,neu_006.jpg,4
29,175.055403485,3.99144119001e-06,0.200001710618,1.00000171062,1.00000171062,3.55120947796,5.75146179407,180.806860717,neu_345.jpg,mut_254.jpg,5
30,180.85012851,3.70634006686e-06,0.200001425514,1.00000171062,1.00000142552,2.5512034908,4.75145922814,185.601584032,neu_342.jpg,neu_091.jpg,1
31,185.604987021,3.99144119001e-06,0.200001140412,1.00000142552,1.00000114041,4.6622986995,6.86257410895,192.467557138,mut_250.jpg,mut_185.jpg,3
32,192.471955136,3.99144119001e-06,0.200001710618,1.00000199572,1.00000256592,3.69934212496,5.89960898131,198.371559841,mut_276.jpg,ero_239.jpg,6
33,198.397353674,3.99144119001e-06,0.200001140412,1.00000114041,1.00000114041,3.88450650819,6.08478020701,204.482129605,neu_312.jpg,ero_101.jpg,4
34,204.506411823,4.27654231316e-06,0.20000199572,1.00000228082,1.00000085531,2.6940483335,4.89432203233,209.400729008,ero_030.jpg,neu_146.jpg,4
35,209.419859131,4.5616470743e-06,0.200001140412,1.00000142552,1.00000114041,4.88453843972,7.08479588768,216.504649886,neu_395.jpg,neu_346.jpg,1
36,216.50770619,3.99144119001e-06,0.200001140412,1.00000114041,1.00000114041,3.77344009488,5.97368927486,222.481391188,mut_032.jpg,mut_093.jpg,3
37,222.484614562,3.99144119001e-06,0.200001425514,1.00000171062,1.00000114041,3.32896831223,5.52922461978,228.01383462,neu_142.jpg,ero_165.jpg,4
38,228.031896462,3.70634006686e-06,0.200001140412,1.00000171062,1.00000142552,3.10677105236,5.30701966213,233.338912703,neu_403.jpg,neu_250.jpg,1
39,233.341587539,3.70633642888e-06,0.200001140412,1.00000199572,1.00000114041,2.66231951202,4.86257325363,238.204156801,ero_169.jpg,ero_072.jpg,2
40,238.207419234,3.42123530572e-06,0.200001425514,1.00000142552,1.00000114041,3.32898826944,5.52923231756,243.736647845,mut_266.jpg,neu_347.jpg,5
