,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001625087,1.14041176857e-06,0.200001140412,1.00000085531,1.00000142552,4.10656492293,6.30702137274,12.9070364832,mut_202.jpg,ero_265.jpg,6
1,12.9097358379,3.99144119001e-06,0.200001710618,1.00000142551,1.00000142551,2.5511835336,4.75145352608,17.6611853725,mut_167.jpg,ero_252.jpg,6
2,17.6902724301,4.5616470743e-06,0.200001710618,1.00000142552,1.00000142552,5.77343496303,7.97368784934,25.6639557178,neu_355.jpg,ero_066.jpg,4
3,25.685857611,3.99144119001e-06,0.200001140412,1.00000114041,1.00000085531,2.46788244065,4.66813390145,30.3539872359,neu_081.jpg,mut_137.jpg,5
4,30.542344487,2.19529247261e-05,0.200001425514,1.00000142551,1.00000142552,2.92880551845,5.12924400678,35.6715602686,neu_427.jpg,mut_171.jpg,5
5,35.7196334717,1.85316894203e-05,0.200001425514,1.00000142551,1.00000142551,3.21769890563,5.41811943247,41.1377283853,mut_065.jpg,mut_067.jpg,3
6,41.1400000855,3.99144119001e-06,0.20000199572,1.00000171062,1.00000142552,3.77342498443,5.97367330909,47.1136691181,neu_405.jpg,mut_140.jpg,5
7,47.1356625293,3.99144119001e-06,0.200001710618,1.00000114041,1.00000171062,4.21785856328,6.41812114309,53.553779681,ero_220.jpg,ero_095.jpg,2
8,53.5689540001,4.27654231316e-06,0.200001140412,1.00000114041,1.00000142552,2.49564234406,4.69589180913,58.2648412476,mut_159.jpg,mut_257.jpg,3
9,58.2677187916,4.27654231316e-06,0.200001425514,1.00000199572,1.00000171062,3.27343111414,5.47367544736,63.7413896773,mut_118.jpg,neu_116.jpg,5
10,63.7628217209,4.27654595114e-06,0.200001425517,1.00000085531,1.00000171062,3.32894835503,5.52923032184,69.2920471959,ero_222.jpg,ero_249.jpg,2
11,69.2944728518,3.99144119001e-06,0.200001710618,1.00000171062,1.00000199572,3.32899083537,5.52924258127,74.8237111565,neu_061.jpg,neu_384.jpg,1
12,74.8469955139,4.84675183543e-06,0.200001425514,1.00000171062,1.00000199572,2.97341415051,5.17366675173,80.0206571338,mut_251.jpg,mut_056.jpg,3
13,80.0230152202,4.5616470743e-06,0.200001425514,1.00000171062,1.00000114041,3.10677361828,5.30701823661,85.3300286101,mut_219.jpg,neu_419.jpg,5
14,85.3333691613,6.55736948829e-06,0.200001140412,1.00000142551,1.00000171062,2.69405973762,4.8943197515,90.2276817852,ero_078.jpg,neu_309.jpg,4
15,90.2305801417,4.27654231316e-06,0.200001425514,1.00000171062,1.00000114041,3.38452945897,5.58479089837,95.8153661933,mut_002.jpg,neu_242.jpg,5
16,95.817816368,3.99144119001e-06,0.200001710618,1.00000114041,1.00000114041,2.82104002703,5.02129462396,100.839106715,mut_227.jpg,ero_085.jpg,6
17,100.873510658,1.16892188089e-05,0.200001710618,1.00000114041,1.00000171062,2.72567793916,4.92606738978,105.799565788,neu_220.jpg,ero_098.jpg,4
18,105.802858442,3.99144119001e-06,0.200001710618,1.00000142551,1.00000142551,3.88455269486,6.08479332175,111.887647487,ero_133.jpg,ero_049.jpg,2
19,111.890146415,3.99144119001e-06,0.200000855311,1.00000171062,1.00000142552,4.44008034201,6.64034805368,118.530490192,neu_422.jpg,mut_223.jpg,5
20,118.547709839,4.84675183543e-06,0.200001710615,1.00000171062,1.00000085531,2.66231266955,4.86257011751,123.41027454,ero_125.jpg,ero_201.jpg,2
21,123.412846168,4.5616470743e-06,0.200001425514,1.00000085531,1.00000142551,3.10676021844,5.3070079729,128.719848439,ero_184.jpg,mut_142.jpg,6
22,128.722308593,3.99144119001e-06,0.200001140412,1.00000114041,1.00000171062,4.88453958013,7.08479389195,135.807097638,neu_085.jpg,neu_112.jpg,1
23,135.822351501,4.5616470743e-06,0.200001710618,1.00000085531,1.00000142551,2.78930293756,4.98955126222,140.811897916,neu_317.jpg,neu_212.jpg,1
24,140.814267121,3.42123530572e-06,0.200001140412,1.00000142552,1.00000142551,2.6622884358,4.86255814318,145.676821558,mut_072.jpg,mut_068.jpg,3
25,145.680240798,4.27654595114e-06,0.200002851027,1.00000114041,1.00000114041,2.60672500823,4.80702008978,150.487256041,neu_022.jpg,neu_079.jpg,1
26,150.490573214,4.27654231316e-06,0.200001425514,1.00000142551,1.00000114041,3.495617255,5.69588753259,156.186456185,ero_063.jpg,neu_368.jpg,4
27,156.190382052,4.27654231316e-06,0.200001710615,1.00000171062,1.00000142551,3.69934183985,5.89959729209,162.089975068,ero_159.jpg,ero_179.jpg,2
28,162.109072118,4.27654231316e-06,0.200001710618,1.00000171062,1.00000114041,2.63451769848,4.83477657195,166.943843843,mut_232.jpg,mut_028.jpg,3
29,167.004003986,2.30933364946e-05,0.200001710618,1.00000171062,1.00000114041,3.16211637617,5.36257596211,172.366550867,neu_279.jpg,neu_195.jpg,1
30,172.388420544,4.84675183543e-06,0.200001710618,1.00000114041,1.00000142552,2.5234056687,4.72367423568,177.112089933,ero_197.jpg,ero_215.jpg,2
31,177.115122573,4.27654595114e-06,0.200001710618,1.00000114041,1.00000171062,3.01785286122,5.2181120198,182.333230316,mut_070.jpg,mut_241.jpg,3
32,182.347258521,5.13185295858e-06,0.200001710615,1.00000171062,1.00000171062,5.55121033327,7.75146578551,190.09871889,neu_245.jpg,ero_119.jpg,4
33,190.10158674,4.5616470743e-06,0.200001140409,1.00000114041,1.00000171062,2.8527580146,5.05303114322,195.154613037,ero_241.jpg,mut_162.jpg,6
34,195.157362285,3.99144119001e-06,0.200001425514,1.00000142552,1.00000085531,2.44008661427,4.64033550914,199.797693517,neu_332.jpg,mut_060.jpg,5
35,199.800731004,4.27654231316e-06,0.200001710615,1.00000142552,1.00000114041,3.99564932908,6.19589565802,205.996621815,ero_253.jpg,mut_210.jpg,6
36,206.033557472,4.27654231316e-06,0.200001710618,1.00000171062,1.00000114041,3.99563364842,6.19589423251,212.229446572,ero_214.jpg,neu_021.jpg,4
37,212.249784676,4.84674819745e-06,0.200001710618,1.00000142552,1.00000114041,5.32898655882,7.52923317287,219.779012432,ero_100.jpg,ero_142.jpg,2
38,219.783462604,4.5616470743e-06,0.200001425514,1.00000114041,1.00000114041,2.88452988663,5.08478790479,224.868245662,ero_244.jpg,neu_308.jpg,4
39,224.88278192,4.5616470743e-06,0.200001140412,1.00000171062,1.00000199572,3.77342726525,5.97368613872,230.856462927,mut_228.jpg,mut_222.jpg,3
40,230.873484713,4.27654231316e-06,0.200001425514,1.00000171062,1.00000142551,3.06230069522,5.26257467915,236.136054546,ero_245.jpg,mut_031.jpg,6
41,236.140031447,4.5616470743e-06,0.200001710618,1.00000142551,1.00000171062,5.1067650652,7.30702251315,243.447048828,neu_322.jpg,ero_223.jpg,4
42,243.465307961,4.5616470743e-06,0.200001710618,1.00000114041,1.00000114041,3.62525698467,5.82552412612,249.290827526,ero_050.jpg,neu_051.jpg,4
43,249.316837752,4.27654231316e-06,0.200001710618,1.00000142552,1.00000171062,4.8845176272,7.08478647928,256.40161967,ero_122.jpg,ero_043.jpg,2
44,256.426356912,4.84675183543e-06,0.200001425514,1.00000171062,1.00000171062,2.75754988232,4.95780390905,261.384155119,mut_188.jpg,mut_291.jpg,3
45,261.414206395,4.27654595114e-06,0.200001425514,1.00000142552,1.00000114041,2.88452618029,5.08478106232,266.49898261,mut_115.jpg,ero_193.jpg,6
46,266.50268068,5.41695771972e-06,0.200001710618,1.00000199572,1.00000171062,3.44005753377,5.64034719836,272.143022177,mut_103.jpg,mut_059.jpg,3
47,272.189081983,1.71061765286e-05,0.200001425514,1.00000114041,1.00000114041,4.66216840746,6.86256384524,279.05162302,neu_333.jpg,neu_230.jpg,1
48,279.054658226,4.27654595114e-06,0.200001710615,1.00000199572,1.00000142551,4.66232150774,6.86257410895,285.917227203,neu_117.jpg,neu_313.jpg,1
49,285.920673242,4.5616470743e-06,0.200001710618,1.00000142551,1.00000171062,3.55121489492,5.75146664082,291.672135036,mut_004.jpg,ero_243.jpg,6
50,291.675522629,4.27654595114e-06,0.200001140412,1.00000142551,1.00000085531,4.21786711637,6.41812028778,298.093638355,mut_048.jpg,neu_417.jpg,5
51,298.107738977,4.5616470743e-06,0.200001140412,1.00000142551,1.00000142551,3.55118923565,5.75145751752,303.859191363,neu_186.jpg,neu_385.jpg,1
52,303.86234061,3.99144119001e-06,0.200001140412,1.00000114041,1.00000171062,4.4400888951,6.64034377713,310.502679825,ero_036.jpg,ero_207.jpg,2
53,310.506018095,5.13185295858e-06,0.200001425514,1.00000114041,1.00000171062,2.57896567503,4.77922654422,315.285238367,neu_070.jpg,neu_329.jpg,1
