subject_ID,Exp_Type,Run,Threat_Predictability,Cumulative_Start_Time,Block,Block_Onset,Block_End,Safe_Block_Time,Threat_Block_Time,Num_Stressor_Presentations,Audio_Files,Threat_Cue_Onset_Times,Stressor_Onset_Times,Stressor_End_Times,Individual_Button_Presses,Escape_Times,Escape_Presses_Needed_List,Shock_Level,Cumulative_End_Time,Anxiety_Rating,Perceived_Control_Rating
CPU_009,beh,4,NA,2.0000088946,safe,3.42098064721e-06,18.0000352362,18.000031815259717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.0003058371,NA,NA
CPU_009,beh,4,P,20.007282617,threat,3.42098064721e-06,77.0000776566,NA,77.00007423560601,2.0,"['godzilla.wav', 'static.wav']","[17.000066367327236, 49.00004002568312]","[20.012147273868322, 52.00177891808562]","[21.128386914613657, 53.31795492838137]","[[0.2518315159250051, 0.4358109899330884, 0.5637634380254894, 0.7076573872473091, 0.8358096214942634, 0.9717774641467258, 1.1158236475894228], [0.2188575582113117, 0.5067477442789823, 0.6666940345894545, 0.762689245166257, 0.8907066923566163, 1.0266625614603981, 1.1547350866021588, 1.3066639298340306]]","[1.128389309393242, 1.3179569808999076]","[7, 8]",8,104.282229805,8,3
CPU_009,beh,4,NA,104.289459397,safe,2.73680780083e-06,16.0000208681,16.00001813133713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.289612316,NA,NA
CPU_009,beh,4,P,120.295840582,threat,2.39466316998e-06,88.0001276031,NA,88.00012520840392,0.0,[],NA,[],[],[],[],[],8,218.111996237,4,4
CPU_009,beh,4,NA,218.119161514,safe,2.73680780083e-06,11.0000400257,11.000037288875319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229.119308959,NA,NA
CPU_009,beh,4,P,229.125652854,threat,2.73680780083e-06,105.000118709,NA,105.00011597177945,3.0,"['demon.wav', 'airhorn.wav', 'buzzer.wav']","[7.000096129951999, 26.000080735539086, 93.0000974984141]","[10.012704212102108, 29.00659362843726, 96.00151344877668]","[11.812056959606707, 30.43933427403681, 97.46764028223697]","[[0.3749538592528552, 0.7508679922902957, 0.926886465633288, 1.110875176382251, 1.2708088090876117, 1.4707841778872535, 1.638842676882632, 1.7988673080690205], [0.214356895419769, 0.382185161462985, 0.5343025015899912, 0.6702104767318815, 0.8142203977331519, 0.9502518707886338, 1.110198503243737, 1.2621954244095832, 1.430144109413959], [0.19604156503919512, 0.35596322431229055, 0.5159502244787291, 0.64394030359108, 0.771952961338684, 0.8999823818448931, 1.0359036988811567, 1.155945093021728, 1.307942014071159, 1.4599355142563581]]","[1.812059354269877, 1.4393363266717643, 1.4676423348719254]","[8, 9, 10]",8,341.755270472,7,3
