subject_ID,Exp_Type,Run,Threat_Predictability,Cumulative_Start_Time,Block,Block_Onset,Block_End,Safe_Block_Time,Threat_Block_Time,Num_Stressor_Presentations,Audio_Files,Threat_Cue_Onset_Times,Stressor_Onset_Times,Stressor_End_Times,Individual_Button_Presses,Escape_Times,Escape_Presses_Needed_List,Shock_Level,Cumulative_End_Time,Anxiety_Rating,Perceived_Control_Rating
CPU_009,beh,2,NA,2.00000992091,safe,3.07883601636e-06,19.0000283943,19.000025315443054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0003167843,NA,NA
CPU_009,beh,2,P,21.00668839,threat,3.42098064721e-06,77.0000646568,NA,77.00006123585626,2.0,"['godzilla.wav', 'buzzer.wav']","[12.000072867260315, 46.00008244602941]","[15.01637186226435, 49.005355569766834]","[15.999292880063877, 50.03827034425922]","[[0.2118811203399673, 0.49172546504996717, 0.6597798588918522, 0.8277702800696716, 0.9877603591885418], [0.22671216598246247, 0.4105920889414847, 0.722622535773553, 0.874668377218768, 1.034653666894883]]","[0.999294932698831, 1.0382723968941718]","[5, 5]",5,111.482209279,5,2
CPU_009,beh,2,NA,111.489080351,safe,2.73680780083e-06,12.0000345521,12.000031815259717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.489244216,NA,NA
CPU_009,beh,2,P,123.495569981,threat,4.10526990891e-06,112.000100577,NA,112.00009647209663,0.0,[],NA,[],[],[],[],[],5,243.47274133,4,4
CPU_009,beh,2,NA,243.479599401,safe,3.07883601636e-06,14.0000348941,14.000031815259717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.479759504,NA,NA
CPU_009,beh,2,P,257.486090058,threat,2.39466316998e-06,81.000064999,NA,81.00006260431837,2.0,"['demon.wav', 'buzzsaw.wav']","[48.00008997216355, 60.000092366943136]","[51.015458798385225, 63.011588283116]","[51.9984010263579, 64.07781877275556]","[[0.2199249091790989, 0.3793460765155032, 0.715414154343307, 0.8673587342491373, 0.9953111823415384], [0.2830686337547377, 0.45091776782646775, 0.7709198204101995, 0.9229762668255717, 1.0669837930472568]]","[0.9984030788764358, 1.0778208252741024]","[5, 5]",5,344.839894633,6,5
