,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001636486,1.1404081306e-06,0.200001653592,1.00000142551,1.00000142551,5.32853620625,7.52924263211,14.1292584268,mut_286.jpg,neu_148.jpg,5
1,14.1722749091,5.70204110772e-06,0.200001938694,1.00000114041,1.00000228082,3.99537051292,6.19588820122,20.3681568381,ero_189.jpg,ero_202.jpg,2
2,20.398304099,7.12755127097e-06,0.200001938694,1.00000114041,1.00000114041,3.10659594995,5.30700986111,25.7053056921,neu_013.jpg,ero_222.jpg,4
3,25.7325660097,6.27224471828e-06,0.200001083388,1.00000142551,1.00000171061,2.43990105818,4.64035003689,30.3729094892,mut_006.jpg,neu_109.jpg,5
4,30.3879400693,3.70632642444e-06,0.200001653592,1.00000171061,1.00000171061,2.75743175512,4.95780945832,35.3457455362,mut_029.jpg,ero_125.jpg,6
5,35.3828364575,6.27224517302e-06,0.200001938694,1.00000114041,1.00000142551,3.9955210468,6.19589475857,41.5787240885,mut_287.jpg,mut_172.jpg,3
6,41.6113303546,7.12755081622e-06,0.20000136849,1.00000114041,1.00000142551,4.43995665308,6.64033863281,48.2516612896,ero_044.jpg,neu_051.jpg,4
7,48.266620024,3.99142845708e-06,0.20000136849,1.00000171061,1.00000114041,2.55108829154,4.75145402045,53.0180694828,neu_361.jpg,neu_153.jpg,1
8,53.0470549528,6.27224517302e-06,0.200001938694,1.00000114041,1.00000171061,3.77327573132,5.9736665492,59.0207149447,ero_266.jpg,mut_276.jpg,6
9,59.0642049815,6.55734720567e-06,0.200001653592,1.00000142551,1.00000114041,3.32884753769,5.52923750027,64.5934356394,neu_094.jpg,ero_071.jpg,4
10,64.6119903658,6.27224517302e-06,0.200001938694,1.00000142551,1.00001168918,2.46771390351,4.66811355957,69.2800973681,mut_086.jpg,neu_054.jpg,5
11,69.2990959984,6.27224517302e-06,0.200001938694,1.00000199571,1.00000114041,4.66207253224,6.86256056993,76.1616494408,ero_037.jpg,neu_377.jpg,4
12,76.1740140316,6.84244923832e-06,0.200001938694,1.00000114041,1.00000114041,3.32881446585,5.52922894721,81.7032355661,ero_096.jpg,neu_336.jpg,4
13,81.7057510215,3.42122439179e-06,0.20000136849,1.00000171061,1.00000142551,2.60655175914,4.80699845703,86.5127460573,neu_258.jpg,mut_103.jpg,5
14,86.5315901624,4.27653094448e-06,0.20000136849,1.00000199571,1.00000199571,3.55108144909,5.75145088433,92.2830367702,neu_078.jpg,neu_303.jpg,1
15,92.3073234734,7.41265330362e-06,0.200002223796,1.00000199571,1.00000142551,3.4954922515,5.69589504367,98.0032102491,ero_225.jpg,mut_251.jpg,6
16,98.0507005528,6.55734720567e-06,0.200001653592,1.00000142551,1.00000171061,2.49551363415,4.69590644775,102.746600443,mut_072.jpg,mut_081.jpg,3
17,102.783799703,7.41265330362e-06,0.20000963645,1.00000171061,1.00000114041,2.82079197928,5.02129911881,107.805090839,neu_408.jpg,neu_046.jpg,1
18,107.807970655,5.41693907508e-06,0.200001938694,1.00000769776,1.00000171061,3.27313289519,5.47368051921,113.281645187,mut_231.jpg,neu_357.jpg,5
19,113.3399745,6.84244923832e-06,0.200001653592,1.00001225939,1.00000171061,2.88435006426,5.08478564317,118.424752731,ero_104.jpg,ero_193.jpg,2
20,118.42836811,3.99142845708e-06,0.200001938694,1.00000114041,1.00000114041,2.88442732692,5.08479704726,123.513160596,ero_154.jpg,ero_151.jpg,2
21,123.526162675,5.98714268563e-06,0.200002223796,1.00000627225,1.00000142551,5.77325577417,7.97367025553,131.499827228,mut_292.jpg,mut_009.jpg,3
22,131.503148952,3.99142845708e-06,0.200001938694,1.00000114041,1.00000142551,2.78910174608,4.98955899275,136.492703668,neu_061.jpg,mut_048.jpg,5
23,136.572589833,8.26795940156e-06,0.20000136849,1.00000199571,1.00000114041,3.43994638941,5.64035345812,142.212934168,ero_030.jpg,mut_199.jpg,6
24,142.249398435,6.27224517302e-06,0.20000136849,1.00000171061,1.00000171061,3.62509650704,5.82552524351,148.074916836,ero_195.jpg,neu_415.jpg,4
25,148.100883645,6.27224471828e-06,0.20000136849,1.00000171061,1.00000114041,4.43990533472,6.64035488363,154.741231686,mut_263.jpg,ero_231.jpg,6
26,154.762089752,5.13183704243e-06,0.200001653592,1.00000171061,1.00000285102,2.66217374347,4.86257453993,159.624658305,neu_317.jpg,neu_423.jpg,1
27,159.642917381,3.70632642444e-06,0.200001938694,1.00000114041,1.00000171061,3.16221023653,5.36256826769,165.005481657,ero_105.jpg,ero_243.jpg,2
28,165.008563325,3.70632687918e-06,0.20000136849,1.00000142551,1.00000114041,3.21775866454,5.41812524875,170.426686008,neu_343.jpg,ero_268.jpg,4
29,170.4711682,6.27224517302e-06,0.200001938694,1.00000142551,1.00000171061,3.55106519828,5.7514602927,176.222621365,neu_360.jpg,mut_106.jpg,5
30,176.249773629,6.84244923832e-06,0.200001653592,1.00000171061,1.00000171061,4.21772188637,6.41814349528,182.667910282,ero_123.jpg,ero_113.jpg,2
31,182.680933743,8.26795940156e-06,0.20000136849,1.00000171061,1.00000114041,2.97315507613,5.17367418994,187.854599095,neu_401.jpg,neu_097.jpg,1
32,187.877488798,4.56163297713e-06,0.200002223796,1.00000199571,1.00000114041,4.88440252304,7.08477737521,194.962261327,ero_262.jpg,mut_218.jpg,6
33,195.000609833,6.84244878357e-06,0.200002223796,1.00000171061,1.00000171061,3.38433580916,5.58479106011,200.585393481,mut_233.jpg,mut_226.jpg,3
34,200.588160111,4.27653094448e-06,0.200001653592,1.00000114041,1.00001197429,3.01767176543,5.21812844189,205.806284276,ero_200.jpg,neu_432.jpg,4
35,205.868992472,7.98285736892e-06,0.200001938694,1.00000114041,1.00000142551,2.63427508242,4.83477851562,210.70376272,neu_083.jpg,neu_254.jpg,1
36,210.726289488,7.69775533627e-06,0.200001938694,1.00000114041,1.00000114041,4.66203603918,6.86256199544,217.58884236,ero_086.jpg,ero_135.jpg,2
37,217.609897432,4.56163297713e-06,0.20000136849,1.00000114041,1.00000171061,5.10661505179,7.30699988254,224.916892753,neu_350.jpg,neu_319.jpg,1
38,224.920486749,3.99142845708e-06,0.200001938694,1.00000114041,1.00001026367,2.66219712184,4.86256940809,229.783051881,neu_425.jpg,neu_405.jpg,1
39,229.821171735,1.16891837934e-05,0.200001653592,1.00000142551,1.00000142551,5.55083968256,7.75145715657,237.572615207,mut_284.jpg,ero_258.jpg,6
40,237.588065742,4.84673500978e-06,0.200001938694,1.00000171061,1.00000142551,2.69394180953,4.89432122334,242.482381549,neu_416.jpg,mut_115.jpg,5
41,242.52281244,5.98714314037e-06,0.200003079102,1.00000142551,1.00000142551,2.57876941973,4.77923293864,247.302037966,mut_198.jpg,mut_079.jpg,3
42,247.327203069,7.41265284887e-06,0.200001653591,1.00000142551,1.00000171061,3.10659110322,5.30699959744,252.634194684,mut_163.jpg,ero_181.jpg,6
43,252.679755132,6.84244878357e-06,0.200002223796,1.00000171061,1.00000142551,2.72557901375,4.92606334511,257.605811349,mut_182.jpg,mut_148.jpg,3
44,257.62298048,5.70204156247e-06,0.200001938694,1.00000199571,1.00000199572,3.69922674622,5.8996155684,263.522589776,ero_076.jpg,ero_031.jpg,2
45,263.544545485,5.98714268563e-06,0.20000136849,1.00000171061,1.00000171061,2.92873475132,5.1292222188,268.673761146,mut_265.jpg,mut_010.jpg,3
46,268.714684409,6.84244969307e-06,0.200001368489,1.00000142551,1.00000171061,2.52320616642,4.72368051921,273.438357231,neu_284.jpg,ero_215.jpg,4
47,273.494322763,6.55734675092e-06,0.200001938694,1.00000114041,1.00000114041,4.10661191567,6.30700073784,279.801316373,mut_153.jpg,mut_091.jpg,3
48,279.804871026,5.13183658768e-06,0.200001938694,1.00000114041,1.00000171061,3.77322840438,5.97367168104,285.77853729,mut_229.jpg,ero_269.jpg,6
49,285.810994162,7.12755172572e-06,0.200001368489,1.00000171061,1.00000142551,4.2175590931,6.41811156385,292.229098313,ero_218.jpg,ero_145.jpg,2
50,292.259886484,5.70204065298e-06,0.200001653591,1.00000171061,1.00000085531,4.88434436222,7.08478763889,299.34466785,mut_054.jpg,mut_296.jpg,3
51,299.347946524,3.70632733393e-06,0.200002223796,1.00000142551,1.00000114041,2.85267152024,5.05305349997,304.400996033,neu_247.jpg,mut_038.jpg,5
52,304.404457742,3.42122439179e-06,0.200001938693,1.00000171061,1.00000171061,3.88442846733,6.08478763889,310.489241959,ero_143.jpg,ero_213.jpg,2
53,310.501374192,6.55734766042e-06,0.200001938694,1.00000085531,1.00000114041,3.06218617392,5.26256444732,315.763931797,neu_259.jpg,neu_397.jpg,1
