,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60002548812,1.1404081306e-06,0.20000136849,1.00000114041,1.00000171061,4.43957917797,6.64035345812,13.2403780909,neu_300.jpg,ero_080.jpg,4
1,13.2894393069,7.12755127097e-06,0.200002223796,1.00000114041,1.00000114041,3.16214010143,5.36257111871,18.652003013,ero_254.jpg,mut_258.jpg,6
2,18.6889308559,6.55734720567e-06,0.200001653592,1.00000199571,1.00000171061,2.97323233878,5.17368416851,23.8626078969,ero_182.jpg,mut_023.jpg,6
3,23.9043742067,7.98285736892e-06,0.200001653592,1.00000199571,1.00000171061,2.4954925366,4.69590445204,28.6002695355,mut_044.jpg,mut_252.jpg,3
4,28.6405946545,7.41265330362e-06,0.20000136849,1.00000114041,1.00000171061,4.10651669158,6.30701128662,34.9475979582,mut_121.jpg,neu_421.jpg,5
5,34.9682521762,4.84673500978e-06,0.200002223796,1.00000114041,1.00000598714,4.88441221651,7.08479932807,42.0530466575,neu_285.jpg,ero_072.jpg,4
6,42.0862131491,6.55734720567e-06,0.200001083388,1.00000199571,1.00000171061,3.43997604002,5.6403508922,47.7265571989,neu_418.jpg,neu_358.jpg,1
7,47.7637672929,7.41265330362e-06,0.200001938694,1.00000171061,1.00000171061,4.2177255927,6.41812125732,54.1818802822,neu_066.jpg,neu_394.jpg,1
8,54.2238681164,5.98714314037e-06,0.20000136849,1.00000142551,1.00000171061,4.66218486245,6.86256427626,61.0864258353,ero_148.jpg,ero_158.jpg,2
9,61.0893344464,3.70632642444e-06,0.20000136849,1.00000114041,1.00000142551,4.43994154268,6.64033207546,67.7296625304,mut_246.jpg,mut_200.jpg,3
10,67.7813885952,7.12755127097e-06,0.200001938694,1.00000142551,1.00000142551,3.62514497439,5.82552353289,73.6069047155,neu_127.jpg,ero_245.jpg,4
