,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60002782597,1.14040449262e-06,0.20000119746,1.00000142551,1.0000011404,2.49536353187,4.69589216763,11.2959188532,mut_194.jpg,mut_008.jpg,3
1,11.2989232561,3.99147393182e-06,0.200001482561,1.00000171061,1.0000011404,3.10670733359,5.30700589222,16.6059248717,ero_130.jpg,ero_111.jpg,2
2,16.6083188716,4.84677730128e-06,0.200000912359,1.00000142551,1.00000142551,2.75748983823,4.95781263057,21.5661260852,neu_420.jpg,neu_054.jpg,1
3,21.5684542265,3.99141572416e-06,0.200001482503,1.00000171061,1.0000011404,3.99560971727,6.19590628019,27.7643562302,mut_141.jpg,ero_181.jpg,6
4,27.7667393961,3.99141572416e-06,0.200001482503,1.0000011404,1.00000171061,3.4956050131,5.69590813335,33.4626429679,ero_138.jpg,neu_386.jpg,4
5,33.4649671178,4.27657505497e-06,0.200001482561,1.00000171061,1.00000199571,2.46784379502,4.66814263875,38.1331051949,neu_360.jpg,ero_121.jpg,4
6,38.1365218549,3.99141572416e-06,0.200001767662,1.00000114046,1.0000011404,3.06226765981,5.26256393763,43.399081516,neu_166.jpg,mut_269.jpg,5
7,43.4014988943,3.99141572416e-06,0.200001482561,1.00000171061,1.00000142551,4.44004807959,6.64034606796,50.0418406857,ero_209.jpg,ero_194.jpg,2
8,50.0445676845,4.84671909362e-06,0.200001482503,1.00000199571,1.0000011404,2.44002384593,4.6403326682,54.6848952209,ero_197.jpg,mut_251.jpg,6
9,54.6873106033,3.706314601e-06,0.20000119746,1.00000171061,1.00000171061,2.66227068193,4.86256353848,59.5498698653,ero_254.jpg,ero_205.jpg,2
10,59.5526880966,4.27651684731e-06,0.200001197401,1.00000199571,1.00000171061,4.43999562081,6.64034920407,66.1930330242,ero_185.jpg,ero_188.jpg,2
11,66.1955322266,3.99141572416e-06,0.200001197401,1.00000199571,1.00000228087,2.52336708654,4.72367476841,70.9192027185,mut_070.jpg,mut_281.jpg,3
12,70.9216545941,3.99147393182e-06,0.200002052763,1.00000199577,1.00000142551,2.5789468282,4.7792365487,75.7008871513,ero_036.jpg,ero_265.jpg,2
13,75.7037415906,4.56167617813e-06,0.20000119746,1.00000142551,1.00000171061,2.66227296274,4.86257266178,80.5663091205,neu_412.jpg,neu_102.jpg,1
14,80.5691994826,4.84671909362e-06,0.200001482503,1.00000142551,1.00000142551,2.85273322824,5.05304347601,85.6222375417,mut_115.jpg,neu_191.jpg,5
15,85.6248747334,4.27651684731e-06,0.200001482561,1.00000142551,1.00000171061,3.27336131321,5.47366899508,91.0985391669,neu_399.jpg,ero_107.jpg,4
16,91.1011039427,3.99141572416e-06,0.200001767662,1.00000171061,1.0000011404,3.01782456489,5.21812312346,96.3192227897,mut_096.jpg,neu_251.jpg,5
17,96.3218799385,3.99147393182e-06,0.200001482561,1.00000142551,1.00000171066,4.88447902916,7.08479383861,103.406669215,neu_394.jpg,neu_347.jpg,1
18,103.409326079,4.84677730128e-06,0.20000119746,1.0000011404,1.00000142551,3.88448188023,6.08478414518,109.494105378,neu_349.jpg,ero_154.jpg,4
19,109.496946417,4.84671909362e-06,0.200002052705,1.00000171061,1.0000114041,2.8209720318,5.02129225811,114.518233543,ero_122.jpg,ero_203.jpg,2
20,114.520809723,4.56161797047e-06,0.200001197401,1.00000171061,1.00000142551,2.97333813447,5.17368002853,119.69448462,ero_211.jpg,ero_213.jpg,2
