,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001784738,8.55303369462e-07,0.200001767662,1.0000011404,1.00000142551,2.63430190965,4.8347917716,11.4348084786,ero_251.jpg,ero_207.jpg,2
1,11.4375380433,4.27657505497e-06,0.20000119746,1.0000011404,1.0000011404,4.44006005389,6.64034492761,18.0778786943,mut_152.jpg,mut_192.jpg,3
2,18.0800354895,3.706314601e-06,0.200003763312,1.00000142551,1.0000011404,2.66225528647,4.86256353854,22.9425950366,mut_150.jpg,mut_271.jpg,3
3,22.9447558231,4.27651684731e-06,0.200001482561,1.00000171061,1.0000011404,2.55115681479,4.7514493863,27.6962006478,mut_048.jpg,neu_270.jpg,5
4,27.698542189,4.56167617813e-06,0.200002052763,1.00000142551,1.00000171061,2.66224559298,4.86256439384,32.561101736,neu_319.jpg,neu_377.jpg,1
5,32.5634096352,3.99141572416e-06,0.20000119746,1.0000011404,1.00000313611,4.10662950081,6.30699876463,38.8704041233,mut_284.jpg,mut_289.jpg,3
6,38.8726709677,3.99141572416e-06,0.200001197401,1.00000171061,1.00000142551,3.77339139144,5.97367769072,44.846344667,mut_002.jpg,mut_068.jpg,3
7,44.8486266218,4.27651684731e-06,0.200002052763,1.00000142551,1.0000011404,2.97336921055,5.17366662878,50.0222884039,ero_162.jpg,mut_079.jpg,6
8,50.0245552483,3.99141572416e-06,0.200003478269,1.00000142551,1.00000171061,2.5233927457,4.72368674265,54.7482382847,ero_143.jpg,ero_226.jpg,2
9,54.7505909448,3.706314601e-06,0.20000119746,1.00000142551,1.00000199571,2.75750779966,4.95780065621,59.7083878947,mut_099.jpg,neu_083.jpg,5
10,59.7107282954,4.56161797047e-06,0.200001482561,1.00000171066,1.00000171066,4.88449470978,7.08478443022,66.7955078789,mut_239.jpg,mut_022.jpg,3
11,66.7982323118,4.27651684731e-06,0.200001767604,1.0000011404,1.00000142551,3.99553844181,6.19589487609,72.9941226263,neu_186.jpg,neu_148.jpg,1
12,72.9965000902,4.56161797047e-06,0.200001482503,1.00000171061,1.00000171061,3.10667198099,5.30701530055,78.3035111143,ero_134.jpg,neu_020.jpg,4
13,78.3059282074,3.99147393182e-06,0.200001482503,1.0000011404,1.0000011404,3.6252402339,5.82553708192,84.1314612979,ero_256.jpg,ero_095.jpg,2
14,84.133889795,3.99141572416e-06,0.200002052705,1.0000011404,1.00000142551,4.21778898418,6.41812717193,90.5520126905,neu_179.jpg,neu_058.jpg,1
15,90.5545803173,3.70637280867e-06,0.200001767662,1.00000228087,1.00000199571,3.06227193639,5.26257705234,95.8171530931,neu_178.jpg,ero_100.jpg,4
16,95.8198615603,4.27651684731e-06,0.200001482561,1.00000142551,1.00000171061,3.88445878692,6.08479783003,101.904654544,mut_291.jpg,mut_261.jpg,3
17,101.907279191,3.706314601e-06,0.200001767604,1.00000199571,1.00000142556,4.66226241394,6.86256182787,108.769837312,neu_312.jpg,neu_043.jpg,1
18,108.772330243,3.706314601e-06,0.200001767662,1.00000171061,1.00000171061,3.01771765167,5.21811856184,113.990444528,ero_050.jpg,ero_034.jpg,2
19,113.992951998,4.27651684731e-06,0.200002052705,1.00000171061,1.0000011404,2.88447760366,5.0847787282,119.07772588,neu_230.jpg,mut_166.jpg,5
20,119.080292081,4.56161797047e-06,0.200002052705,1.00000142551,1.0000008553,2.85274092603,5.0530386293,124.133326149,ero_221.jpg,mut_180.jpg,6
21,124.13587724,3.99141572416e-06,0.200000912359,1.0000011404,1.0000011404,3.55116223177,5.75146221585,129.887335749,ero_139.jpg,neu_403.jpg,4
