,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001727717,8.55303369462e-07,0.20000119746,1.0000011404,1.00000171061,2.49536723824,4.69590556744,11.2959219893,ero_072.jpg,ero_243.jpg,2
1,11.2984431446,4.56167617813e-06,0.20000119746,1.00000142551,1.00000171061,3.99560458545,6.19590399938,17.4943425823,mut_218.jpg,mut_263.jpg,3
2,17.4967428544,4.27651684731e-06,0.200001197401,1.00000142551,1.0000011404,2.97338688682,5.17368430505,22.6704225978,ero_064.jpg,ero_201.jpg,2
3,22.6728197339,3.99141572416e-06,0.200001767662,1.00001054874,1.00000142551,2.63450148096,4.83480631176,27.5076220543,neu_024.jpg,ero_046.jpg,4
4,27.510318262,4.56161797047e-06,0.200000912359,1.00000199571,1.00000171061,2.66214951366,4.86255669605,32.3728701113,mut_005.jpg,neu_013.jpg,5
5,32.3751919804,3.706314601e-06,0.200010605797,1.00000171061,1.00000769773,4.66220795951,6.86256467889,39.2377526679,neu_350.jpg,neu_161.jpg,1
6,39.2401010515,3.706314601e-06,0.2000009123,1.00000142551,1.00000199571,4.10670590808,6.30700589222,45.5471029523,neu_344.jpg,neu_126.jpg,1
7,45.5496990893,3.706314601e-06,0.200002052763,1.00000171061,1.00000171061,2.66228066047,4.86257465743,50.4122691851,neu_413.jpg,mut_132.jpg,5
8,50.414478439,3.99141572416e-06,0.200001767604,1.0000011404,1.00000142551,3.1067210185,5.30701301974,55.7214871823,ero_114.jpg,ero_080.jpg,2
9,55.723914539,3.706314601e-06,0.200001482561,1.00000199571,1.00000199571,3.77339196164,5.97368253738,61.6975936553,mut_254.jpg,mut_294.jpg,3
10,61.7011468791,3.70637280867e-06,0.20000119746,1.00000142551,1.00000199571,3.99561541935,6.19590941636,67.897052589,mut_228.jpg,neu_021.jpg,5
11,67.8996250627,3.706314601e-06,0.200001197401,1.00000142551,1.0000011404,4.66226669052,6.86257665319,74.7621977244,ero_096.jpg,mut_167.jpg,6
12,74.7645942902,4.27651684731e-06,0.20000119746,1.00000142551,1.0000011404,3.32893877412,5.52923533699,80.2938250655,neu_426.jpg,neu_300.jpg,1
13,80.2964984652,5.13187842444e-06,0.200001767604,1.00000171061,1.00000171061,4.43999248469,6.64035234024,86.9368451033,mut_071.jpg,neu_258.jpg,5
14,86.9393625523,5.13187842444e-06,0.200002052763,1.00000142551,1.00000142551,3.21782148577,5.41812574642,92.357483452,ero_115.jpg,ero_220.jpg,2
15,92.3598517927,3.706314601e-06,0.20000119746,1.0000011404,1.00000142556,3.3289122596,5.52922136697,97.8890694533,neu_073.jpg,mut_082.jpg,5
16,97.8915655197,4.27651684731e-06,0.200001482503,1.00000142551,1.00001254451,2.57892601582,4.779237404,102.670798077,neu_352.jpg,neu_342.jpg,1
17,102.673290437,3.706314601e-06,0.200001482503,1.0000011404,1.0000011404,4.21781977516,6.41813401436,109.0914216,ero_210.jpg,mut_106.jpg,6
18,109.094016597,4.27651684731e-06,0.200001767604,1.00000142551,1.00000142551,3.88448387588,6.0847795835,115.178791619,ero_142.jpg,ero_229.jpg,2
19,115.181344991,3.99141572416e-06,0.200001197401,1.00000114046,1.0000011404,4.44004864973,6.64034407225,121.821684786,mut_060.jpg,neu_424.jpg,5
20,121.824207937,3.42121347785e-06,0.200001197401,1.00000142551,1.0000011404,2.46780331054,4.66811583913,126.4923195,mut_286.jpg,ero_206.jpg,6
21,126.494948424,3.99141572416e-06,0.200001197401,1.0000008553,1.0000011404,2.55115938076,4.75145907979,131.246403227,mut_176.jpg,ero_242.jpg,6
22,131.248999649,4.27651684731e-06,0.200001482503,1.00000142556,1.00000142556,3.01783368812,5.21813224675,136.467127334,ero_092.jpg,ero_246.jpg,2
23,136.469805866,4.56161797047e-06,0.20000119746,1.00000171061,1.00000171061,3.62523396168,5.82553394581,142.295334965,neu_142.jpg,neu_034.jpg,1
24,142.297808508,4.27657505497e-06,0.200001482561,1.00000171061,1.00000171061,2.72576000303,4.92605827656,147.223861938,mut_155.jpg,mut_226.jpg,3
25,147.226453228,4.56161797047e-06,0.200001197401,1.00000142551,1.00000655738,5.10670448258,7.30700475181,154.533453133,neu_123.jpg,ero_214.jpg,4
26,154.536219761,6.55732583255e-06,0.200002337864,1.00000142556,1.00000171061,3.55056437332,5.7514610755,160.287673709,ero_045.jpg,neu_195.jpg,4
27,160.290137559,4.56161797047e-06,0.200001197401,1.00000798283,1.00000142551,2.88449385448,5.08479725983,165.374929687,ero_244.jpg,mut_144.jpg,6
28,165.377660392,3.99141572416e-06,0.200002052705,1.00000171061,1.00000171061,3.43999904208,5.64033979573,171.017995626,ero_042.jpg,neu_279.jpg,4
29,171.021132031,5.41692133993e-06,0.200012031302,1.0000011404,1.00001168915,3.2732632382,5.47368125449,176.494807583,mut_123.jpg,mut_027.jpg,3
30,176.497594168,4.27651684731e-06,0.200001197401,1.00000655738,1.00000142551,3.69929485768,5.89960510546,182.397194427,ero_266.jpg,ero_258.jpg,2
31,182.399831049,3.99141572416e-06,0.200001767604,1.00000171061,1.0000011404,4.88448159513,7.0847807239,189.484607211,neu_271.jpg,ero_235.jpg,4
32,189.487286598,4.27651684731e-06,0.200002052705,1.00000142551,1.00001054874,2.75747700868,4.95780464768,194.445086399,mut_076.jpg,mut_026.jpg,3
33,194.447838201,3.706314601e-06,0.200001197401,1.00000142551,1.00000142551,2.52337792038,4.72367904492,199.17151297,mut_049.jpg,mut_246.jpg,3
34,199.174114239,3.99141572416e-06,0.200001767604,1.00000142551,1.00000142551,4.21782205597,6.41812489112,205.592234853,neu_320.jpg,neu_302.jpg,1
35,205.595053655,3.99141572416e-06,0.20000119746,1.00000171061,1.00000142551,3.10667739791,5.30700076034,210.902049853,mut_126.jpg,ero_204.jpg,6
36,210.904734942,3.99147393182e-06,0.200001767662,1.0000011404,1.00000171061,2.85271441151,5.05304091016,215.957771291,neu_404.jpg,ero_147.jpg,4
37,215.960552174,4.27651684731e-06,0.200001767604,1.00000199571,1.00000142551,2.43997509353,4.64034806367,220.600895391,neu_390.jpg,neu_240.jpg,1
38,220.603968788,5.13182021677e-06,0.200001767662,1.00000171061,1.00000142551,3.49559104315,5.69589872501,226.299861526,neu_379.jpg,mut_085.jpg,5
39,226.302757305,4.56161797047e-06,0.200001482503,1.00000826793,1.00000142556,2.82094979385,5.02130394732,231.324056406,mut_213.jpg,ero_212.jpg,6
40,231.326718971,4.84671909362e-06,0.200001482561,1.00000142551,1.00000142551,5.32893250184,7.52922393294,238.855937773,mut_146.jpg,ero_257.jpg,6
41,238.858639397,4.27651684731e-06,0.200001767604,1.00000256591,1.0000011404,2.69401021063,4.89431333088,243.752947881,mut_018.jpg,mut_178.jpg,3
42,243.755823418,4.27651684731e-06,0.200001197401,1.00000199571,1.0000011404,3.06226851518,5.26256080152,249.018379658,neu_389.jpg,neu_127.jpg,1
43,249.021167669,3.99147393182e-06,0.200001482503,1.00000171066,1.00000171061,5.77337400027,7.973672844,256.994835951,ero_051.jpg,neu_401.jpg,4
44,256.997631944,3.99141572416e-06,0.200001767662,1.00000171061,1.00000171061,3.77337628102,5.9736856735,262.971313627,ero_086.jpg,neu_079.jpg,4
45,262.974160938,4.27651684731e-06,0.200001482561,1.00000142551,1.0000011404,2.88446791022,5.0847895621,268.058945939,ero_191.jpg,ero_099.jpg,2
46,268.061655831,3.99141572416e-06,0.200001482561,1.00000142551,1.00000142551,3.3844763207,5.58478998975,273.646441545,ero_236.jpg,neu_423.jpg,4
47,273.649204751,4.27657505497e-06,0.200001482561,1.0000011404,1.0000011404,3.16226512246,5.36256339599,279.011763301,neu_380.jpg,mut_264.jpg,5
48,279.014579251,3.70637280867e-06,0.200002052705,1.00000171061,1.000011119,5.55115709995,7.75145850959,286.766034624,mut_078.jpg,mut_188.jpg,3
49,286.769043019,5.9871817939e-06,0.200002052705,1.00000171061,1.00000855309,4.88433818892,7.08477872825,293.853815475,neu_287.jpg,mut_121.jpg,5
50,293.856578396,4.56161797047e-06,0.200002052705,1.00000684249,1.00000171061,2.92894236639,5.12923921441,298.985812764,mut_265.jpg,mut_206.jpg,3
51,298.988659791,3.99141572416e-06,0.200001482561,1.0000011404,1.00000199571,2.78924618795,4.98955843144,303.978213946,ero_053.jpg,ero_044.jpg,2
52,303.981087202,4.56161797047e-06,0.200001767662,1.00000142551,1.00000142551,2.60669550189,4.80700204335,308.788084683,ero_065.jpg,mut_110.jpg,6
53,308.791262713,4.56161797047e-06,0.20000119746,1.00000256591,1.00000142551,3.55112973019,5.75146392651,314.542721508,neu_097.jpg,neu_402.jpg,1
