,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001784738,1.14040449262e-06,0.200001197401,1.00000142551,1.00000171061,3.1620421728,5.36257137882,11.9625878006,mut_250.jpg,mut_029.jpg,3
1,11.9654177212,3.706314601e-06,0.200001482503,1.00000142551,1.0000011404,3.69931624032,5.89960995223,17.865023682,mut_097.jpg,neu_046.jpg,5
2,17.8674082735,3.99141572416e-06,0.200001482503,1.00000285107,1.00000142551,5.55103222537,7.75146250101,25.618866783,ero_071.jpg,mut_282.jpg,6
3,25.6212128858,4.27651684731e-06,0.200001197401,1.00000142551,1.00000142551,2.60669949331,4.80701857922,30.4282266183,neu_309.jpg,neu_364.jpg,1
4,30.430522258,4.56161797047e-06,0.200001767662,1.0000011404,1.00000171061,2.66229263472,4.86258435092,35.2931023324,neu_410.jpg,neu_006.jpg,1
5,35.2955388125,4.27651684731e-06,0.200001767662,1.00000114046,1.0000011404,3.55115510419,5.75144425442,41.0469787904,ero_218.jpg,mut_137.jpg,6
6,41.0492966681,3.99141572416e-06,0.200001767662,1.0000011404,1.00000228087,2.97338432091,5.17367461155,46.2229672882,ero_133.jpg,mut_136.jpg,6
7,46.2252495282,4.27651684731e-06,0.200001767604,1.0000011404,1.0000011404,3.9956165597,6.19591283752,52.4211580892,ero_048.jpg,ero_097.jpg,2
8,52.4235791737,3.99141572416e-06,0.200001197401,1.00000199571,1.0000011404,4.66226954153,6.86256353848,59.2861381506,ero_187.jpg,neu_164.jpg,4
9,59.2886402041,5.98712358624e-06,0.200002052763,1.00000142551,1.00000142551,2.82095464063,5.02130508772,64.3099384494,mut_267.jpg,neu_301.jpg,5
10,64.3122802756,3.99141572416e-06,0.200001197401,1.00000142551,1.0000011404,3.77335461334,5.97366571642,70.2859420006,mut_041.jpg,mut_293.jpg,3
11,70.2886259489,4.56161797047e-06,0.200002052763,1.00000171061,1.00000142551,3.88446819538,6.08477986866,76.3734015411,mut_034.jpg,ero_189.jpg,6
12,76.3757647499,4.27651684731e-06,0.200001482561,1.00000370631,1.00000199571,4.21781749435,6.41811747843,82.7938776668,ero_245.jpg,ero_166.jpg,2
13,82.796454702,3.706314601e-06,0.200002622907,1.00000142551,1.0000011404,3.62522483838,5.82552482252,88.6219755331,mut_225.jpg,neu_336.jpg,5
14,88.6244168599,4.27651684731e-06,0.200001482503,1.00000199571,1.00000142551,4.44000189309,6.64033694472,95.2647489579,ero_168.jpg,mut_050.jpg,6
15,95.2671594936,4.27657505497e-06,0.200001767662,1.00000171061,1.00000142551,3.21782547719,5.41814399295,100.685298925,ero_239.jpg,neu_381.jpg,4
16,100.687678955,4.27651684731e-06,0.200001197401,1.0000011404,1.00000199571,2.49561100022,4.69590528234,105.383579105,mut_010.jpg,mut_004.jpg,3
17,105.386039819,4.27651684731e-06,0.200001197401,1.00000199571,1.00000769773,2.72574745852,4.92605713609,110.312092393,neu_242.jpg,neu_085.jpg,1
18,110.314687105,4.27651684731e-06,0.200001767604,1.00000171061,1.0000011404,4.8844633486,7.08477673249,117.399459276,neu_259.jpg,neu_100.jpg,1
19,117.402378718,4.27651684731e-06,0.200001767604,1.00000171066,1.00000142551,2.7574462177,4.95780635829,122.360180515,ero_234.jpg,ero_066.jpg,2
20,122.362653203,4.27657505497e-06,0.200001482561,1.00000142551,1.00000142551,3.3844498063,5.58477659,127.947424946,ero_223.jpg,mut_072.jpg,6
21,127.950143962,4.84671909362e-06,0.200001767662,1.00000171061,1.0000011404,4.44002270547,6.64034036594,134.590479196,neu_356.jpg,ero_103.jpg,4
22,134.593157728,4.84671909362e-06,0.200001482561,1.0000011404,1.00000142551,4.10662322858,6.30700674752,140.900159343,neu_118.jpg,ero_088.jpg,4
23,140.902787982,3.706314601e-06,0.200001482561,1.00000199571,1.00000142551,2.57892687112,4.77924082521,145.682025101,mut_200.jpg,mut_051.jpg,3
24,145.684670561,4.56167617813e-06,0.200001767662,1.00000142551,1.0000011404,2.46780730196,4.66812154121,150.35278754,ero_054.jpg,neu_333.jpg,4
25,150.355320099,3.706314601e-06,0.200001767662,1.00000142551,1.0000011404,5.77339595312,7.97368567355,158.329002067,ero_070.jpg,ero_057.jpg,2
26,158.331790933,4.27651684731e-06,0.20000119746,1.00000142556,1.0000008553,4.88448815246,7.0847912727,165.416578214,ero_255.jpg,ero_055.jpg,2
