,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001784737,1.1404081306e-06,0.20000205273,1.00000171061,1.0000011404,4.88428658547,7.08478927698,13.6848056988,mut_054.jpg,ero_137.jpg,6
1,13.6872327705,4.5616288844e-06,0.200001197427,1.00000114041,1.00000171061,2.69402218491,4.89430933945,18.5815372632,neu_360.jpg,neu_022.jpg,1
2,18.5836233531,3.99142300012e-06,0.200001482528,1.00000085531,1.00000171061,3.32896044184,5.52922535843,24.11284415,neu_020.jpg,ero_240.jpg,4
3,24.1150354424,4.27652776125e-06,0.200001197427,1.00000142551,1.0000011404,3.5511827591,5.7514479608,29.8664788416,ero_063.jpg,ero_251.jpg,2
4,29.8686610108,3.99142663809e-06,0.200001482528,1.00000114041,1.00000171061,3.62526589307,5.82552966926,35.6941861185,ero_051.jpg,neu_066.jpg,4
5,35.6964814731,4.5616288844e-06,0.200001482528,1.00000114041,1.00000142551,3.49560786414,5.69589387827,41.3923707897,mut_248.jpg,ero_227.jpg,6
6,41.3954806802,4.27652776125e-06,0.200010605786,1.00000142551,1.00000142551,2.467843795,4.66812182628,46.0635979449,mut_282.jpg,neu_308.jpg,5
7,46.0659486093,3.99142300012e-06,0.200001197427,1.00000142551,1.00000513183,4.66228949865,6.86257494257,52.9285198455,ero_158.jpg,neu_040.jpg,4
8,52.9308132044,3.99142300012e-06,0.200001482532,1.00000142551,1.00000142551,2.49559902598,4.69589302296,57.6267016658,ero_164.jpg,ero_217.jpg,2
9,57.6287923173,3.42122439179e-06,0.200001482528,1.00000199572,1.00000114041,3.99561456402,6.19590314407,63.8246920402,neu_304.jpg,ero_264.jpg,4
10,63.8271442008,4.27652412327e-06,0.200002052734,1.00000199571,1.0000011404,2.92896660004,5.12923550806,68.9563754323,mut_081.jpg,mut_004.jpg,3
11,68.9586186133,3.99142300012e-06,0.200002052734,1.00000171061,1.00000171061,2.63449691933,4.83478264836,73.7933969852,mut_172.jpg,neu_332.jpg,5
12,73.7957473644,3.99142663809e-06,0.200001197431,1.00000171061,1.00000142551,3.2178237666,5.41811348706,79.213856575,mut_263.jpg,mut_056.jpg,3
13,79.2163423776,3.70632187696e-06,0.200001197427,1.00000171061,1.00000114041,2.85277912963,5.05304262072,84.2693807218,ero_252.jpg,ero_266.jpg,2
14,84.2717413648,3.70632187696e-06,0.200001482528,1.00000142551,1.00000171061,3.10672928642,5.30699904975,89.5787364231,neu_407.jpg,neu_250.jpg,1
15,89.5811030532,4.27652776125e-06,0.200001197427,1.00000826795,1.0000011404,4.21780666049,6.41811576787,95.9992142594,ero_122.jpg,ero_205.jpg,2
16,96.0015988509,3.99142663809e-06,0.200001482528,1.00000142551,1.00000142551,2.72573576936,4.92605228938,100.927646864,ero_139.jpg,mut_059.jpg,6
17,100.930124684,4.27652776125e-06,0.200001482528,1.00000114041,1.00000114041,3.27334648793,5.47366528877,106.403785411,ero_073.jpg,ero_249.jpg,2
18,106.40620564,4.27652776125e-06,0.200001482532,1.00000142551,1.00000171061,3.88448644184,6.08478756637,112.49098836,neu_073.jpg,neu_285.jpg,1
