subject_ID,Exp_Type,Run,Threat_Predictability,Cumulative_Start_Time,Block,Block_Onset,Block_End,Safe_Block_Time,Threat_Block_Time,Num_Stressor_Presentations,Audio_Files,Threat_Cue_Onset_Times,Stressor_Onset_Times,Stressor_End_Times,Individual_Button_Presses,Escape_Times,Escape_Presses_Needed_List,Shock_Level,Cumulative_End_Time,Anxiety_Rating,Perceived_Control_Rating
CPU_001,beh,0,NA,2.00000786828,safe,3.07889422402e-06,16.0000427624,16.00003968353849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.0003140475,NA,NA
CPU_001,beh,0,P,18.0063781056,threat,2.39466316998e-06,40.000099551,NA,40.00009715632768,2.0,"['static.wav', 'buzzsaw.wav']","[5.000072867202107, 24.00005268334644]","[8.01604515715735, 27.009895916155074]","[8.432500491733663, 27.293111994862556]","[[0.42870318581117317], [0.27607645926764235]]","[0.43250254436861724, 0.29311370535288006]","[1, 1]",2,73.740436006,7,6
CPU_001,beh,0,NA,73.7466546932,safe,2.39472137764e-06,14.000037631,14.000035236240365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.0256290785,NA,NA
CPU_001,beh,0,U,94.0313116955,threat,2.73674959317e-06,30.0000964721,NA,30.000093735347036,1.0,['buzzer.wav'],NA,[19.00007047248073],[19.279450587986503],[[0.26486106478841975]],[0.2794526405632496],[1],2,139.569103613,8,4
