subject_ID,Exp_Type,Run,Threat_Predictability,Cumulative_Start_Time,Block,Block_Onset,Block_End,Safe_Block_Time,Threat_Block_Time,Num_Stressor_Presentations,Audio_Files,Threat_Cue_Onset_Times,Stressor_Onset_Times,Stressor_End_Times,Individual_Button_Presses,Escape_Times,Escape_Presses_Needed_List,Shock_Level,Cumulative_End_Time,Anxiety_Rating,Perceived_Control_Rating
CPU_001,beh,4,NA,2.00000855245,safe,3.07889422402e-06,18.0000259996,18.000022920721676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.0002972846,NA,NA
CPU_001,beh,4,P,20.0063787898,threat,3.07889422402e-06,77.0001252085,NA,77.0001221295679,2.0,"['godzilla.wav', 'static.wav']","[17.000090656394605, 49.000081761798356]","[20.00873722473625, 52.01505306822946]","[21.074993029702455, 52.997977164865006]","[[0.20448663673596457, 0.4845126363215968, 0.6045174257014878, 0.7004582424415275, 0.8284685054677539, 0.932533846469596, 1.0605259782169014], [0.19555920461425558, 0.3394247594405897, 0.411451785301324, 0.5234548642183654, 0.6434206542908214, 0.7553946546977386, 0.8594576010364108, 0.9794784691184759]]","[1.0749950823374093, 0.9979788753553294]","[7, 8]",2,118.123449733,3,3
CPU_001,beh,4,NA,118.13016857,safe,3.07889422402e-06,16.0000454992,16.00004242034629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134.130342698,NA,NA
CPU_001,beh,4,P,134.136577806,threat,2.73674959317e-06,88.000102972,NA,88.00010023522191,0.0,[],NA,[],[],[],[],[],2,239.267573573,2,6
CPU_001,beh,4,NA,239.274286936,safe,3.07889422402e-06,11.0000362626,11.000033183663618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,250.274441223,NA,NA
CPU_001,beh,4,P,250.280683173,threat,2.73680780083e-06,105.000053368,NA,105.00005063071148,3.0,"['demon.wav', 'airhorn.wav', 'buzzer.wav']","[7.000076630327385, 26.00006192002911, 93.00009578786558]","[10.013283386768308, 29.007123198651243, 96.00210630748188]","[11.09616762882797, 30.523214026063215, 97.25160265126033]","[[0.18701697670621797, 0.346956767141819, 0.5069834509049542, 0.6189878982258961, 0.739014582009986, 0.8510036348016001, 0.9789256360963918, 1.0909352148883045], [0.20245969638926908, 0.3303119093179703, 0.6182982253376395, 0.7383245670353062, 0.8662965148687363, 0.9783683557761833, 1.0902903570677154, 1.3143187513342127, 1.5142862518550828], [0.20018610218539834, 0.3441293136565946, 0.44808381440816447, 0.560037630959414, 0.6801022877916694, 0.8000318152480759, 0.9120482360594906, 1.0240602095145732, 1.1280793671030551, 1.2400266837794334]]","[1.0961696814047173, 1.5232160786981694, 1.2516047038370743]","[8, 9, 10]",2,372.424449519,3,5
