,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001573765,1.14040904009e-06,0.200001824655,1.00000199572,1.00000114041,5.10654130149,7.30702010228,13.9070344144,ero_081.jpg,ero_221.jpg,2
1,13.9093691171,3.99143209506e-06,0.200001824654,1.00000114041,1.00000142551,5.55119938258,7.75146378645,21.6608289121,ero_140.jpg,ero_037.jpg,2
2,21.6629075929,3.70632915292e-06,0.200000969348,1.00000114041,1.00000085531,3.32889286512,5.52924080395,27.1921444055,neu_345.jpg,neu_355.jpg,1
3,27.1942544475,3.70633006241e-06,0.200001539552,1.00000142551,1.00000085531,3.21788315539,5.41812418087,32.6123749221,neu_381.jpg,ero_100.jpg,4
4,32.6145379932,4.56163706986e-06,0.200001254449,1.00000142551,1.00000171061,2.75756668614,4.95780742652,37.5723405729,mut_232.jpg,mut_185.jpg,3
5,37.5744714275,3.99143209506e-06,0.200001824654,1.00000228082,1.00000142551,4.21785892169,6.41811420228,43.9925810681,neu_370.jpg,neu_013.jpg,1
6,43.9947789217,3.99143209506e-06,0.200000969348,1.00000114041,1.00000171061,2.66231515036,4.86256415871,48.8573385188,neu_100.jpg,neu_405.jpg,1
7,48.8595195513,3.70633006241e-06,0.200000969348,1.00000114041,1.00000285102,3.99566045799,6.1959051898,55.0554204646,ero_258.jpg,mut_246.jpg,6
8,55.057584391,3.70632915292e-06,0.200001824654,1.00000142551,1.00000114041,2.57897233738,4.77922220103,59.8368026006,ero_062.jpg,ero_031.jpg,2
9,59.839075151,3.99143209506e-06,0.20000125445,1.00000171061,1.00000142551,2.6345339276,4.83477951472,64.6738503892,mut_227.jpg,mut_009.jpg,3
10,64.6760696254,3.70633006241e-06,0.200001824655,1.00000142551,1.00000114041,3.16232384598,5.36257228412,70.0386382032,ero_127.jpg,ero_136.jpg,2
11,70.0409600763,4.27653412771e-06,0.200001254449,1.00000142551,1.00000085531,3.49562923929,5.69589734949,75.7368528641,mut_281.jpg,neu_379.jpg,5
12,75.7391604821,3.99143209506e-06,0.200001539552,1.00000114041,1.00000114041,3.27342364804,5.47368120945,81.212837415,ero_086.jpg,neu_284.jpg,4
13,81.2150575066,3.99143209506e-06,0.200001539552,1.00000114041,1.00000171061,5.77332400479,7.97368562854,89.1887385735,mut_006.jpg,mut_021.jpg,3
14,89.1911813299,3.99143209506e-06,0.20000125445,1.00000171061,1.00000171061,3.44010499747,5.64035457602,94.8315316294,ero_132.jpg,neu_019.jpg,4
15,94.8338871445,3.99143209506e-06,0.200001254449,1.00000114041,1.00000114041,4.44009501889,6.64034459744,101.474227751,ero_129.jpg,mut_136.jpg,6
16,101.47645497,4.27653412771e-06,0.200000969347,1.00000171061,1.00000171061,3.10676396638,5.30701782146,106.783468229,ero_161.jpg,ero_042.jpg,2
17,106.785736788,3.42122712027e-06,0.200001824654,1.00000142551,1.00000114041,3.69934623193,5.89959324456,112.685326327,neu_416.jpg,neu_066.jpg,1
18,112.687904222,3.42122712027e-06,0.200000969347,1.00000171061,1.00000114041,4.88450705671,7.08477602221,119.772676537,neu_288.jpg,neu_382.jpg,1
19,119.775050014,3.99143209506e-06,0.200002394859,1.00000171061,1.00000171061,2.72579374617,4.92605073737,124.70109676,mut_071.jpg,ero_157.jpg,6
20,124.70352013,3.99143209506e-06,0.200001539552,1.00000085531,1.00000114041,4.44007449153,6.64033461886,131.343851042,ero_201.jpg,neu_075.jpg,4
21,131.346259016,3.99143209506e-06,0.200010947928,1.00000171061,1.00000085531,4.21785664087,6.41811733841,137.764372078,neu_126.jpg,mut_041.jpg,5
22,137.766668862,3.70632915292e-06,0.200001254449,1.00000085531,1.00000171061,5.32897383417,7.52922027659,145.295885147,neu_286.jpg,neu_401.jpg,1
23,145.29835898,4.27653412771e-06,0.200001254449,1.00000142551,1.00000171061,3.55118341685,5.75144382929,151.049798247,neu_040.jpg,neu_081.jpg,1
24,151.052237868,3.99143209506e-06,0.200001539552,1.00000142551,1.00000142551,3.38454226684,5.58479127519,156.637024296,ero_069.jpg,mut_198.jpg,6
25,156.63948815,3.99143209506e-06,0.200001539552,1.00000114041,1.00000085531,2.46786654818,4.66811127999,161.307595154,mut_274.jpg,neu_285.jpg,5
26,161.309990298,4.27653503721e-06,0.200001539552,1.00000114041,1.00000171061,4.66230488668,6.86255845666,168.172544478,ero_180.jpg,neu_402.jpg,4
27,168.175136913,3.99143209506e-06,0.200001824655,1.00000171061,1.00000171061,2.82104271602,5.02128830314,173.196420655,mut_029.jpg,mut_164.jpg,3
28,173.198785863,3.99143209506e-06,0.200001824655,1.00000142551,1.00000085531,3.06232421662,5.26256381658,178.461345403,neu_007.jpg,ero_233.jpg,4
29,178.463738267,3.70633006241e-06,0.20000125445,1.00000114041,1.00000171061,3.88454697103,6.08479540917,184.5485294,mut_158.jpg,neu_242.jpg,5
30,184.550991543,4.27653503721e-06,0.200014084053,1.00000114041,1.00000171061,3.01784170151,5.21812520723,189.769112189,mut_192.jpg,mut_193.jpg,3
31,189.771539835,4.27653412771e-06,0.200002109757,1.00000171061,1.00000171061,3.10677023863,5.30701611085,195.078551384,mut_222.jpg,neu_123.jpg,5
32,195.081036335,3.70633006241e-06,0.200001824654,1.00000142551,1.00000142551,2.97344813832,5.17368545747,200.254717801,ero_211.jpg,ero_106.jpg,2
33,200.257313373,3.70633006241e-06,0.20000125445,1.00000171061,1.00000114041,2.66232370343,4.86256501401,205.11987468,mut_276.jpg,mut_070.jpg,3
34,205.122392419,3.70633006241e-06,0.200000969347,1.00000171061,1.00000142551,3.77342835223,5.97368591364,211.096074056,mut_098.jpg,ero_162.jpg,6
35,211.098598637,3.99143209506e-06,0.200000969347,1.00000142551,1.00000171061,4.66229718892,6.86256558422,217.961159659,neu_107.jpg,mut_148.jpg,5
36,217.963705623,3.70632915292e-06,0.200001824655,1.00000171061,1.00000114041,2.55121107178,4.7514580844,222.715159431,neu_424.jpg,ero_145.jpg,4
37,222.7176096,3.70633006241e-06,0.200001824655,1.00000199572,1.00000142551,4.88450506099,7.08477716262,229.802383056,mut_023.jpg,ero_098.jpg,6
38,229.805049618,3.99143209506e-06,0.200001824655,1.00000171061,1.00000114041,2.49565119217,4.69589734949,234.500942406,ero_138.jpg,ero_070.jpg,2
39,234.503484093,4.27653503721e-06,0.200001824654,1.00000142551,1.00000142551,2.4400838999,4.64033832519,239.143817856,mut_223.jpg,mut_240.jpg,3
40,239.146427112,3.70633006241e-06,0.20000125445,1.00000142551,1.00000114041,3.99565304533,6.19590290898,245.34232603,ero_121.jpg,mut_269.jpg,6
41,245.344860304,4.27653412771e-06,0.200001539552,1.00000085531,1.00000171061,2.69406927359,4.89431372029,250.239169178,mut_285.jpg,mut_096.jpg,3
42,250.24169889,4.27653412771e-06,0.200001539552,1.00000171061,1.00000171061,2.88454953695,5.08478885182,255.326482895,ero_076.jpg,ero_264.jpg,2
43,255.329026578,4.56163616036e-06,0.20000125445,1.00000085531,1.00000114041,2.60675555586,4.80700998115,260.136031427,neu_230.jpg,ero_202.jpg,4
44,260.1386863,3.70632915292e-06,0.200001824655,1.00000114041,1.00000114041,2.52342671289,4.72367914246,264.862361736,neu_343.jpg,mut_169.jpg,5
45,264.865022026,3.99143209506e-06,0.200001824654,1.00000085531,1.00000171061,3.77340525894,5.9736693777,270.838687127,ero_123.jpg,ero_198.jpg,2
46,270.841226818,4.27653412771e-06,0.200001539552,1.00000114041,1.00000114041,2.78929343954,4.98955242646,275.830770976,neu_408.jpg,mut_163.jpg,5
47,275.833426134,4.56163706986e-06,0.200001824655,1.00000114041,1.00000142551,3.6252840688,5.82553963449,281.658960922,neu_220.jpg,ero_110.jpg,4
48,281.661627769,3.99143209506e-06,0.200001824654,1.00000142551,1.00000085531,3.32900120399,5.52923481681,287.190858309,neu_315.jpg,neu_329.jpg,1
49,287.193435349,3.99143209506e-06,0.200001824654,1.00000171061,1.00000142551,2.92898871651,5.12923915036,292.322670508,mut_035.jpg,neu_073.jpg,5
50,292.325194518,3.70633006241e-06,0.200001539552,1.00000114041,1.00000114041,2.85278657556,5.05304841351,297.378239225,ero_197.jpg,mut_086.jpg,6
51,297.381045487,3.99143209506e-06,0.200001824654,1.00000171061,1.00000142551,2.88452273733,5.08478143916,302.46582208,neu_412.jpg,neu_419.jpg,1
52,302.468528841,3.70633006241e-06,0.200005530985,1.00000114041,1.00000114041,4.10670438,6.30700584716,308.775530411,mut_126.jpg,ero_008.jpg,6
53,308.778347792,4.27653412771e-06,0.20000125445,1.00000142551,1.00000142551,3.551214493,5.75145979502,314.529803026,mut_155.jpg,mut_162.jpg,3
