,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001516744,1.14040904009e-06,0.200001824655,1.00000171061,1.00000142551,4.43988261768,6.64035372071,13.2403677477,mut_026.jpg,mut_018.jpg,3
1,13.2428301763,4.27653412771e-06,0.200001539552,1.00000114041,1.00000142551,3.16231500781,5.36257427984,18.6054001796,mut_242.jpg,ero_222.jpg,6
2,18.607673015,3.99143209506e-06,0.200000969347,1.00000114041,1.00000142551,2.97342732586,5.17367006195,23.7813390856,mut_152.jpg,mut_142.jpg,3
3,23.7835047226,3.70632960767e-06,0.20000125445,1.00000085531,1.00000114041,2.4956677281,4.695898775,28.4793997912,neu_179.jpg,neu_024.jpg,1
4,28.4815719856,3.70632960767e-06,0.20000125445,1.00000114041,1.00000142551,4.10675512821,6.30701183431,34.7885798285,mut_188.jpg,mut_146.jpg,3
5,34.7908523789,3.99143209506e-06,0.20000125445,1.00000114041,1.00000114041,4.88451732039,7.08478229446,41.8756306819,mut_078.jpg,mut_138.jpg,3
6,41.8780466387,3.70633006241e-06,0.20000125445,1.00000142551,1.00000114041,3.44009302318,5.64034516764,47.5183881001,ero_113.jpg,mut_221.jpg,6
7,47.5205833877,3.70632960767e-06,0.20000125445,1.00000171061,1.00000114041,4.21789142335,6.41812446597,53.9387038623,mut_008.jpg,mut_284.jpg,3
8,53.9409530342,3.99143254981e-06,0.200001539552,1.00000171061,1.00000171061,4.66233282671,6.86257185647,60.8035208993,neu_410.jpg,neu_375.jpg,1
9,60.8057963007,3.42122757502e-06,0.20000125445,1.00000142551,1.00000199572,4.44012267381,6.64034887397,67.4461414683,ero_175.jpg,ero_168.jpg,2
10,67.448412023,3.99143209506e-06,0.200001824654,1.00000171061,1.00000114041,3.62517373421,5.82551910713,73.2739274238,ero_050.jpg,neu_373.jpg,4
11,73.2762527181,4.27653458246e-06,0.20000125445,1.00000114041,1.00000171061,3.06234046745,5.2625777866,78.5388262282,ero_187.jpg,mut_159.jpg,6
12,78.5411908666,3.99143209506e-06,0.200001824654,1.00000171061,1.00000142551,2.92899726958,5.12925083955,83.6704374296,neu_338.jpg,mut_270.jpg,5
13,83.6727228096,3.99143209506e-06,0.200001824655,1.00000199572,1.00000142551,3.38450235252,5.58477616476,89.2574946978,mut_150.jpg,mut_118.jpg,3
14,89.2598402344,3.70633006241e-06,0.20000125445,1.00000142551,1.00000370633,2.44010385706,4.64035086969,93.9001873977,mut_180.jpg,neu_141.jpg,5
15,93.9023541752,3.42122757502e-06,0.200000969348,1.00000171061,1.00000114041,2.85279912006,5.05303187757,98.9553826315,ero_156.jpg,ero_259.jpg,2
16,98.9576574627,3.42122757502e-06,0.200001824654,1.00000171061,1.00000171061,5.77345258592,7.97368220731,106.931335964,mut_051.jpg,neu_309.jpg,5
17,106.933709155,3.70632960767e-06,0.200002109757,1.00000142551,1.00000114041,2.78931767323,4.98955214136,111.92325759,ero_072.jpg,ero_065.jpg,2
18,111.925577468,3.99143209506e-06,0.200005530985,1.00000114041,1.00000114041,2.75754530347,4.95779545222,116.883368928,mut_010.jpg,ero_143.jpg,6
19,116.88574383,4.27653412771e-06,0.200001824654,1.00000142551,1.00000171061,2.88453756265,5.08477801793,121.970517002,ero_109.jpg,mut_034.jpg,6
20,121.972777293,3.99143209506e-06,0.200001539552,1.00000171061,1.00000114041,5.32899949337,7.52923054027,129.502003271,mut_233.jpg,neu_413.jpg,5
21,129.504375893,3.70632960767e-06,0.200001824655,1.00000142551,1.00000171061,3.01787648399,5.21811864988,134.722490551,mut_089.jpg,ero_115.jpg,6
22,134.724905653,3.70633006241e-06,0.20000125445,1.00000142551,1.00000171061,2.57898830311,4.77923332002,139.504134981,mut_179.jpg,neu_223.jpg,5
23,139.506436897,3.99143209506e-06,0.200002109757,1.00000171061,1.00000114041,2.66230460158,4.86255845666,144.368991647,neu_368.jpg,neu_328.jpg,1
24,144.371399051,3.99143209506e-06,0.200001539552,1.00000142551,1.00000142551,5.55120593994,7.75145694399,152.122851719,neu_148.jpg,neu_331.jpg,1
25,152.125332679,3.99143209506e-06,0.200001824654,1.00000171061,1.00000142551,3.55122846302,5.75145608869,157.876784776,ero_253.jpg,ero_236.jpg,2
26,157.878889971,3.70632960767e-06,0.200001824655,1.00000142551,1.00000114041,2.88454212429,5.0847874263,162.963673976,ero_178.jpg,ero_088.jpg,2
27,162.966172328,3.70633006241e-06,0.20000125445,1.00000142551,1.00000171061,4.21789028294,6.41813045312,169.384299075,neu_311.jpg,ero_226.jpg,4
