subject_ID,Exp_Type,Run,Threat_Predictability,Cumulative_Start_Time,Block,Block_Onset,Block_End,Safe_Block_Time,Threat_Block_Time,Num_Stressor_Presentations,Audio_Files,Threat_Cue_Onset_Times,Stressor_Onset_Times,Stressor_End_Times,Individual_Button_Presses,Escape_Times,Escape_Presses_Needed_List,Shock_Level,Cumulative_End_Time,Anxiety_Rating,Perceived_Control_Rating,Yoked_Participant
CPU_012,beh,4,NA,2.00000821047,safe,3.42103885487e-06,18.0000543944,18.000050973365433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.0003174717,NA,NA,CPU_008
CPU_012,beh,4,U,20.0065683804,threat,3.42103885487e-06,77.0001464201,NA,77.00014299910981,2.0,"['godzilla.wav', 'static.wav']",NA,"[20.000167972641066, 52.00018234098388]","[21.005020705793868, 53.34491523540055]","[[0.2527290431316942, 0.5486636603745865, 0.7725527231668821, 0.9805425421800464], [0.32384441878821235, 0.5958738943882054, 0.8199671927723102, 1.0285122451896314]]","[[21.005020705793868, 53.34491523540055], [21.005020705793868, 53.34491523540055]]",NA,9,106.524658966,3,5,CPU_008
CPU_012,beh,4,NA,106.531575949,safe,3.07892332785e-06,16.0000721838,16.00006910483353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122.531767869,NA,NA,CPU_008
CPU_012,beh,4,U,122.537974989,threat,2.73682235274e-06,88.0001816568,NA,88.00017891994503,0.0,[],NA,[],[],[],[],[],9,217.473184416,2,7,CPU_008
CPU_012,beh,4,NA,217.479947795,safe,3.07892332785e-06,11.0000567891,11.000053710187785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.480123294,NA,NA,CPU_008
CPU_012,beh,4,U,228.486304072,threat,2.73682235274e-06,105.000159762,NA,105.00015702535165,3.0,"['demon.wav', 'airhorn.wav', 'buzzer.wav']",NA,"[10.000146420148667, 29.00016181479441, 96.00020560399571]","[11.346503278196906, 30.27388777989836, 97.46946472830314]","[[0.3206471229350427, 0.5843265449075261, 0.8004532872873824, 1.000385892970371], [0.2319356714724563, 0.4959407756541623, 0.6798674013698474, 0.8959421440667938, 1.0958555919642095], [0.24636900378391147, 0.5264690347394207, 0.7503255977353547, 0.9530754228326259, 1.37433337031689]]","[[11.346503278196906, 30.27388777989836, 97.46946472830314], [11.346503278196906, 30.27388777989836, 97.46946472830314], [11.346503278196906, 30.27388777989836, 97.46946472830314]]",NA,9,340.451304183,6,4,CPU_008
