,Cumulative Trial Start,Trial Start,Fixation Time,Prime Picture Time,Target Picture Time,ITI Time,Trial End,Cumulative Trial End,Prime Picture,Target Picture,Condition
0,6.60001784738,1.14040449262e-06,0.200001767662,1.00000199571,1.00000199571,2.82078272419,5.02129796019,11.6213149523,mut_220.jpg,neu_345.jpg,5
1,11.6238845749,5.98712358624e-06,0.200001482503,1.00000171061,1.00000142551,3.43998108065,5.64034150634,17.2642192387,mut_275.jpg,neu_230.jpg,5
2,17.2664681218,3.706314601e-06,0.200001767662,1.00000171061,1.0000008553,4.88450554362,7.08479355351,24.3512576839,ero_239.jpg,ero_033.jpg,2
3,24.3536382839,4.27651684731e-06,0.200001482561,1.00000171061,1.0000011404,2.49559703027,4.69591012906,29.0495438514,neu_106.jpg,neu_430.jpg,1
4,29.0522711353,5.13187842444e-06,0.200001482561,1.0000011404,1.0000011404,3.69920134428,5.89960966713,34.9518753854,mut_167.jpg,mut_150.jpg,3
5,34.9542864914,3.99141572416e-06,0.200009465392,1.00000171061,1.00000142551,3.32893478265,5.5292390433,40.483520688,ero_252.jpg,mut_234.jpg,6
6,40.4860264478,6.27222470939e-06,0.200002052705,1.00000171061,1.00000171061,4.88446163794,7.08477901336,47.5707989038,ero_180.jpg,ero_212.jpg,2
7,47.5731353131,4.56167617813e-06,0.20000119746,1.00000199571,1.00000199571,5.32891340007,7.52922279254,55.1023532588,mut_054.jpg,ero_178.jpg,6
8,55.1047757689,4.27651684731e-06,0.200001767662,1.00000171061,1.0000011404,3.27329174842,5.47367013549,60.5784413427,neu_089.jpg,mut_146.jpg,5
9,60.5807483866,3.706314601e-06,0.200002052763,1.00000142556,1.00000199571,4.10672672052,6.30701843667,66.8877628318,neu_109.jpg,neu_296.jpg,1
10,66.8905742207,4.56161797047e-06,0.200002337864,1.00000171061,1.0000008553,5.55105959513,7.75146478182,74.6420344409,neu_377.jpg,neu_034.jpg,1
11,74.6446456883,4.27651684731e-06,0.200001767604,1.00000142551,1.00000228081,3.62522740435,5.82553651172,80.4701770682,neu_305.jpg,mut_207.jpg,5
12,80.4724747036,5.13182021677e-06,0.200002052763,1.0000011404,1.00000171066,2.97336179792,5.17367033509,85.6461399069,mut_081.jpg,ero_238.jpg,6
13,85.6485179411,4.27651684731e-06,0.200001767662,1.0000011404,1.00000256591,2.66226497991,4.86256439384,90.5110777732,neu_223.jpg,mut_170.jpg,5
14,90.5139983561,5.41692133993e-06,0.200001482503,1.00000228087,1.00000142551,3.77326879773,5.97367056314,96.4876629321,neu_258.jpg,neu_021.jpg,1
15,96.4901116716,3.706314601e-06,0.200002052763,1.00000142551,1.00000142551,2.55115196807,4.75144396938,101.241551935,ero_044.jpg,ero_007.jpg,2
16,101.243916569,4.27651684731e-06,0.200001482561,1.00000171061,1.00000171066,3.49561556184,5.69591069932,106.939822992,neu_300.jpg,ero_075.jpg,4
17,106.942342721,4.56161797047e-06,0.200001767604,1.00000427658,1.00000142551,3.10669136792,5.30700902833,112.249346903,ero_206.jpg,neu_429.jpg,4
18,112.252037979,4.56161797047e-06,0.200001482561,1.00000199577,1.0000011404,3.32890712778,5.52922992007,117.781262767,ero_157.jpg,mut_140.jpg,6
19,117.783685847,5.13182021677e-06,0.200001197401,1.00000171066,1.00000199571,3.99555355223,6.1958988675,123.979579298,mut_096.jpg,mut_155.jpg,3
20,123.982380138,4.56167617813e-06,0.200001482561,1.00000171061,1.00000171061,3.01782085857,5.21812454902,129.200500126,mut_294.jpg,ero_229.jpg,6
21,129.202937176,4.27651684731e-06,0.200001482503,1.0000011404,1.0000011404,5.77337285981,7.97366885253,137.176601467,neu_360.jpg,mut_164.jpg,5
22,137.179179072,3.99141572416e-06,0.200001767604,1.00000142551,1.00000171066,3.99560258974,6.19590086327,143.375075659,neu_394.jpg,neu_387.jpg,1
23,143.377699166,4.56161797047e-06,0.200001197401,1.00000199571,1.0000011404,2.72576998157,4.92606369342,148.303758012,ero_179.jpg,mut_231.jpg,6
24,148.306640962,5.41692133993e-06,0.200002052705,1.0000116892,1.00000171061,5.10668908706,7.30702242808,155.613657973,mut_034.jpg,mut_278.jpg,3
25,155.616204217,3.99147393182e-06,0.200001482561,1.00000171061,1.00000142551,3.55114655115,5.75144596508,161.367645621,mut_043.jpg,mut_046.jpg,3
26,161.370198707,3.99141572416e-06,0.200002052705,1.00000142551,1.00000142551,2.92892155395,5.12922210828,166.499416539,ero_068.jpg,ero_127.jpg,2
27,166.502055156,4.27657505497e-06,0.20000119746,1.00000142551,1.00000142551,4.66228408169,6.8625800744,173.364639792,neu_020.jpg,mut_141.jpg,5
28,173.367308345,4.84677730128e-06,0.20000119746,1.00000171061,1.00000171061,4.44003696059,6.6403420766,180.00764529,ero_093.jpg,neu_288.jpg,4
29,180.010230593,4.27651684731e-06,0.200001767662,1.00000199571,1.00000228087,2.85275033436,5.053040625,185.063266371,mut_192.jpg,ero_136.jpg,6
30,185.065874483,5.13182021677e-06,0.200001767662,1.00000171061,1.00000199577,3.38446520176,5.58479740238,190.650666468,ero_079.jpg,ero_161.jpg,2
31,190.6533182,4.27651684731e-06,0.200002337806,1.00000171061,1.00000142551,2.69395376049,4.89430563309,195.547618987,neu_127.jpg,neu_380.jpg,1
32,195.550141852,4.27651684731e-06,0.200001197401,1.00000171061,1.0000011404,2.46781956137,4.66811498383,200.218252275,mut_097.jpg,neu_302.jpg,5
33,200.220944206,3.99141572416e-06,0.200001482561,1.00000142551,1.0000011404,2.66226612031,4.86255926196,205.083499191,ero_095.jpg,neu_067.jpg,4
34,205.086085065,4.27651684731e-06,0.200001197401,1.00000199571,1.0000011404,2.6344752516,4.83477780165,209.920858305,ero_114.jpg,ero_043.jpg,2
35,209.923512032,5.41692133993e-06,0.200001767604,1.00000142551,1.00000969344,2.78919486963,4.98955130391,214.913056494,ero_210.jpg,ero_072.jpg,2
36,214.915725902,4.56167617813e-06,0.200001767662,1.00000171061,1.0000011404,3.16228593484,5.36257565534,220.278296996,neu_356.jpg,ero_115.jpg,4
37,220.280968685,4.27651684731e-06,0.200002052705,1.00000171061,1.00000199571,3.21781977516,5.41811206157,225.699076185,mut_271.jpg,mut_264.jpg,3
38,225.701747018,3.99141572416e-06,0.200001767604,1.0000011404,1.00000142551,4.21781977516,6.41811576788,232.119858225,neu_212.jpg,ero_217.jpg,4
39,232.122834117,5.13182021677e-06,0.200001482503,1.0000011404,1.00001482532,2.43997737434,4.64033808513,236.763166215,neu_138.jpg,neu_413.jpg,1
40,236.765817662,4.27651684731e-06,0.200002052705,1.0000011404,1.00000199577,3.88440005598,6.0847787282,242.850591543,mut_257.jpg,mut_002.jpg,3
41,242.853253824,4.27657505497e-06,0.200001482561,1.00000171061,1.00000142551,2.7575180633,4.95780778379,247.811057331,neu_304.jpg,ero_194.jpg,4
42,247.813872142,3.99141572416e-06,0.200001767604,1.00000142551,1.00000199571,2.88449413958,5.08479212801,252.898659993,ero_063.jpg,mut_287.jpg,6
43,252.90143774,4.27651684731e-06,0.200001482503,1.0000011404,1.00000142551,3.7733238223,5.97367769066,258.875110869,ero_203.jpg,neu_125.jpg,4
44,258.879049265,4.84671909362e-06,0.200001482503,1.00000142551,1.00000142551,4.66223162296,6.86256097257,265.741605391,ero_099.jpg,neu_284.jpg,4
45,265.74445755,3.706314601e-06,0.200002337864,1.00000171061,1.0000011404,4.21774792951,6.41812888253,272.162582441,mut_005.jpg,neu_320.jpg,5
46,272.165540657,4.27651684731e-06,0.200008610089,1.00000171061,1.00000171061,2.5789111905,4.77924339112,276.944779201,mut_038.jpg,ero_145.jpg,6
47,276.947558944,5.13187842444e-06,0.200001767662,1.00000142551,1.00000142551,2.52337079286,4.72366735578,281.671221168,ero_151.jpg,ero_054.jpg,2
48,281.674290859,4.84671909362e-06,0.200002908066,1.00000142551,1.00000171061,3.55112573871,5.7514493863,287.425734543,neu_349.jpg,neu_148.jpg,1
49,287.510814909,7.69773032516e-06,0.200001482503,1.00000883813,1.00000199571,4.43990296277,6.64035176998,294.151158411,mut_123.jpg,mut_286.jpg,3
