subject_ID,Exp_Type,Run,Threat_Predictability,Cumulative_Start_Time,Block,Block_Onset,Block_End,Safe_Block_Time,Threat_Block_Time,Num_Stressor_Presentations,Audio_Files,Threat_Cue_Onset_Times,Stressor_Onset_Times,Stressor_End_Times,Individual_Button_Presses,Escape_Times,Escape_Presses_Needed_List,Shock_Level,Cumulative_End_Time,Anxiety_Rating,Perceived_Control_Rating
CPU_003,beh,3,NA,2.00000821037,safe,3.07895243168e-06,20.0000352363,20.00003215734614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.0003082317,NA,NA
CPU_003,beh,3,U,22.0068539662,threat,3.42098064721e-06,87.0000783408,NA,87.00007491983706,1.0,['godzilla.wav'],NA,[80.00004549924051],[81.03045405173907],"[[0.31353773787850514, 0.4734816335258074, 0.6014101346954703, 0.7374032927327789, 0.8813697669538669, 1.0173837930196896]]",[1.0304564464604482],[6],1,111.51822074,8,8
CPU_003,beh,3,NA,111.524884156,safe,3.07889422402e-06,10.000017447,10.000014368153643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.525030917,NA,NA
CPU_003,beh,3,U,121.531068634,threat,2.39466316998e-06,63.0000622621,NA,63.000059867452364,1.0,['static.wav'],NA,[42.000076630327385],[43.00310147530399],"[[0.3553816549247131, 0.49926294630859047, 0.619307077198755, 0.7472578148008324, 0.8672605516039766, 0.9952728672069497]]",[1.0031038699671626],[6],1,186.743852555,8,8
CPU_003,beh,3,NA,186.750350738,safe,2.73674959317e-06,15.0000321573,15.000029420596547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.750510498,NA,NA
CPU_003,beh,3,U,201.756661792,threat,2.39472137764e-06,120.000074236,NA,120.00007184088463,2.0,"['scream.wav', 'demon.wav']",NA,"[18.000043104577344, 104.00008518283721]","[19.24255308957072, 105.21471062646015]","[[0.3678275817655958, 0.5277673722594045, 0.6637417147867382, 0.8077858456526883, 0.9518135557300411, 1.0958108188933693, 1.2317772931419313], [0.33299157582223415, 0.4849481291603297, 0.6368684199405834, 0.7809053667006083, 0.9248649989604019, 1.068887235422153, 1.1968923669192009]]","[1.2425551422056742, 1.2147126790951006]","[7, 7]",1,323.832808723,8,8
