subject_ID,Exp_Type,Run,Threat_Predictability,Cumulative_Start_Time,Block,Block_Onset,Block_End,Safe_Block_Time,Threat_Block_Time,Num_Stressor_Presentations,Audio_Files,Threat_Cue_Onset_Times,Stressor_Onset_Times,Stressor_End_Times,Individual_Button_Presses,Escape_Times,Escape_Presses_Needed_List,Shock_Level,Cumulative_End_Time,Anxiety_Rating,Perceived_Control_Rating
CPU_003,beh,1,U,2.00000821042,threat,3.76312527806e-06,91.0000800513,NA,91.00007628818275,2.0,"['static.wav', 'buzzsaw.wav']",NA,"[5.000031473173294, 82.00008107762551]","[5.481455976085272, 82.48983296984807]","[[0.31587222579400986, 0.47580038488376886], [0.32126576866721734, 0.48118879622779787]]","[0.4814580286620185, 0.489835022483021]","[2, 2]",1,98.9856667094,7,7
CPU_003,beh,1,NA,98.9927632243,safe,2.73680780083e-06,13.0000301048,13.000027367961593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.992919222,NA,NA
CPU_003,beh,1,U,111.999017832,threat,2.39466316998e-06,100.000112209,NA,100.000109813991,3.0,"['buzzer.wav', 'airhorn.wav', 'godzilla.wav']",NA,"[11.000071156711783, 25.000058841134887, 48.00006123579806]","[11.611766174901277, 25.60723130212864, 48.616414282645565]","[[0.3372452426701784, 0.4811333760735579, 0.6091114816954359], [0.328764934791252, 0.4567173829418607, 0.5927013042382896], [0.3279524481622502, 0.47203078895108774, 0.5998792388127185]]","[0.6117685695644468, 0.6072333547053859, 0.6164159931358881]","[3, 3, 3]",1,219.613241309,7,8
CPU_003,beh,1,NA,219.619908146,safe,2.73680780083e-06,17.0000283943,17.00002565747127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.62006346,NA,NA
CPU_003,beh,1,U,236.626304041,threat,2.39466316998e-06,79.0000656831,NA,79.00006328843301,1.0,['demon.wav'],NA,[63.00009818258695],[63.810510669252835],"[[0.3680174470646307, 0.5279045542120002, 0.6559319221414626, 0.7999562112381682]]",[0.810512721829582],[4],1,321.596859525,7,7
CPU_003,beh,1,NA,321.60345418,safe,2.73680780083e-06,15.0000448151,15.000042078259867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,336.603628651,NA,NA
